"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2013-05-29",119381119.935076,0.0118438783173711,14970473.935076,104410646,-84333120,117175368.935076,NA,3.97937066450253,1
"2013-05-30",118902309.935076,-0.00401076820405444,15041093.935076,103861216,-84262500,117431369.935076,NA,3.9634103311692,1
"2013-05-31",117275332.935076,-0.0136833085992053,15843593.935076,101431739,-83460000,116719479.935076,NA,3.90917776450253,1
"2013-06-03",117098132.935076,-0.00151097417986523,15939893.935076,101158239,-83363700,116164263.935076,0.0818401350728493,3.90327109783587,1
"2013-06-04",116361332.085726,-0.00629216564672719,23963131.085726,92398201,-83028240,115727346.085726,NA,3.8787110695242,1
"2013-06-05",116617927.085726,0.00220515694862411,24248251.085726,92369676,-82743120,115727768.085726,NA,3.88726423619087,1
"2013-06-06",116291741.085726,-0.00279704851690787,24863851.085726,91427890,-82127520,115855648.085726,NA,3.8763913695242,1
"2013-06-07",116858474.085726,0.00487337273230981,26756011.085726,90102463,-80235360,116182058.085726,NA,3.8952824695242,1
"2013-06-13",116998888.085726,0.00120157310882729,29762731.085726,87236157,-77228640,115306920.085726,NA,3.89996293619087,1
"2013-06-14",116920693.085726,-0.000668339684926744,29373931.085726,87546762,-77617440,115738738.085726,NA,3.89735643619087,1
"2013-06-17",116285480.085726,-0.00543285352862444,29354491.085726,86930989,-77636880,115501342.085726,NA,3.8761826695242,1
"2013-06-18",116305613.189726,0.000173135149677872,29148458.189726,87157155,-77578560,115290820.189726,NA,3.87685377299087,1
"2013-06-19",116222026.189726,-0.000718684143504289,29686298.189726,86535728,-77040720,114531291.189726,NA,3.87406753965753,1
"2013-06-20",116102186.189726,-0.00103112984628551,31662698.189726,84439488,-75064320,115675108.189726,NA,3.87007287299087,1
"2013-06-21",116333024.189726,0.00198823129499726,32323658.189726,84009366,-74403360,114450440.189726,NA,3.87776747299087,1
"2013-06-24",117361585.189726,0.00884152206275091,37617818.189726,79743767,-69109200,116685675.189726,NA,3.91205283965753,1
"2013-06-25",117487181.189726,0.00107016277768368,38272298.189726,79214883,-68454720,112923669.189726,NA,3.91623937299087,1
"2013-06-26",116840087.189726,-0.0055077838573302,37961258.189726,78878829,-68765760,115424481.189726,NA,3.89466957299087,1
"2013-06-27",117185135.189726,0.0029531645199794,38071418.189726,79113717,-68655600,116264459.189726,NA,3.90617117299087,1
"2013-06-28",116768542.189726,-0.003554998672191,36464378.189726,80304164,-70262640,114412867.189726,NA,3.89228473965753,1
"2013-07-01",117587774.189726,0.00701586218888406,36632858.189726,80954916,-70094160,115545799.189726,0.0105399455473443,3.91959247299087,1
"2013-07-02",117724140.230526,0.00115969573996688,23293947.230526,94430193,-84294600,115866681.230526,NA,3.9241380076842,1
"2013-07-03",117367153.230526,-0.00303240269413696,23894547.230526,93472606,-83694000,115656664.230526,NA,3.91223844101753,1
"2013-07-04",118435146.230526,0.00909959022267759,22919547.230526,95515599,-84669000,114680571.230526,NA,3.9478382076842,1
"2013-07-05",118787278.230526,0.00297320526218292,22818147.230526,95969131,-84770400,117367017.230526,NA,3.95957594101753,1
"2013-07-08",116950723.230526,-0.0154608728085837,24565347.230526,92385376,-83023200,116173510.230526,NA,3.89835744101753,1
"2013-07-09",117283365.230526,0.00284429194460234,24627747.230526,92655618,-82960800,115988971.230526,NA,3.9094455076842,1
"2013-07-10",117501166.230526,0.00185704937415387,21632547.230526,95868619,-85956000,113515268.230526,NA,3.91670554101753,1
"2013-07-11",116289234.230526,-0.010314212521281,17069547.230526,99219687,-90519000,112676028.230526,NA,3.8763078076842,1
"2013-07-12",115981836.230526,-0.0026433917295442,18785547.230526,97196289,-88803000,115343895.230526,NA,3.8660612076842,1
"2013-07-15",116173337.230526,0.00165112923043709,18223947.230526,97949390,-89364600,114570433.230526,NA,3.87244457435087,1
"2013-07-16",115824053.230526,-0.00300657627926193,17693547.230526,98130506,-89895000,113972158.230526,NA,3.86080177435087,1
"2013-07-17",116215022.102526,0.00337554127225936,18766586.102526,97448436,-86945280,115276757.102526,NA,3.8738340700842,1
"2013-07-18",116089575.102526,-0.00107943876557826,20095226.102526,95994349,-85616640,115296751.102526,NA,3.86965250341753,1
"2013-07-19",116434103.102526,0.00296777725041819,22959866.102526,93474237,-82752000,116050212.102526,NA,3.8811367700842,1
"2013-07-22",116483821.102526,0.000427005479281428,22460666.102526,94023155,-83251200,114382385.102526,NA,3.88279403675087,1
"2013-07-23",116049116.102526,-0.00373189165572951,19580666.102526,96468450,-86131200,113317337.102526,NA,3.8683038700842,1
"2013-07-24",115535024.102526,-0.00442995187956297,19987706.102526,95547318,-85724160,113981316.102526,NA,3.8511674700842,1
"2013-07-25",116521460.102526,0.00853798237947867,20855546.102526,95665914,-84856320,115375389.102526,NA,3.8840486700842,1
"2013-07-26",116326519.102526,-0.00167300512565216,21539066.102526,94787453,-84172800,115462546.102526,NA,3.87755063675087,1
"2013-07-29",115295659.102526,-0.00886177982418124,22629626.102526,92666033,-83082240,114667094.102526,NA,3.84318863675087,1
"2013-07-30",116099616.102526,0.00697300320114458,22452986.102526,93646630,-83258880,114544854.102526,NA,3.86998720341753,1
"2013-07-31",116286292.102526,0.00160789506689807,22575866.102526,93710426,-83136000,115644550.102526,NA,3.87620973675087,1
"2013-08-01",115450967.102526,-0.00718334882725058,19534586.102526,95916381,-86177280,113145632.102526,-0.0193093202766119,3.8483655700842,1
"2013-08-02",115626755.577976,0.00152262453803331,23043268.577976,92583487,-82656000,114797706.577976,NA,3.85422518593253,1
"2013-08-05",116789305.577976,0.0100543338277446,22091248.577976,94698057,-83608020,114035412.577976,NA,3.8929768525992,1
"2013-08-06",117742450.577976,0.00816123527135471,21611548.577976,96130902,-84087720,115184964.577976,NA,3.9247483525992,1
"2013-08-07",118045782.577976,0.0025762331131296,22364308.577976,95681474,-83334960,116894076.577976,NA,3.93485941926587,1
"2013-08-08",118010428.577976,-0.000299493969440623,22106008.577976,95904420,-83593260,116664782.577976,NA,3.9336809525992,1
"2013-08-09",117567709.577976,-0.00375152438080906,21264688.577976,96303021,-84434580,115896929.577976,NA,3.9189236525992,1
"2013-08-12",117136824.577976,-0.00366499442361101,19043308.577976,98093516,-86655960,114638537.577976,NA,3.90456081926587,1
"2013-08-13",116853051.101976,-0.0024225812593297,18544461.101976,98308590,-88312500,115524245.101976,NA,3.8951017033992,1
"2013-08-14",116922120.101976,0.000591075708752609,18604461.101976,98317659,-88252500,115863778.101976,NA,3.8974040033992,1
"2013-08-15",116190271.101976,-0.00625928609027704,19496961.101976,96693310,-87360000,115670283.101976,NA,3.87300903673253,1
"2013-08-16",116275780.101976,0.000735939413765152,21124461.101976,95151319,-85732500,115550507.101976,NA,3.87585933673253,1
"2013-08-19",116199344.101976,-0.000657368197684582,19504461.101976,96694883,-87352500,113283081.101976,NA,3.87331147006587,1
"2013-08-20",115867177.101976,-0.00285859616994477,20284461.101976,95582716,-86572500,115091457.101976,NA,3.86223923673253,1
"2013-08-21",116078429.101976,0.00182322556986159,20081961.101976,95996468,-86775000,114555552.101976,NA,3.86928097006587,1
"2013-08-22",116117257.101976,0.000334497979515902,20269461.101976,95847796,-86587500,114991558.101976,NA,3.87057523673253,1
"2013-08-23",116680100.101976,0.0048471951030129,21386961.101976,95293139,-85470000,115025402.101976,NA,3.88933667006587,1
"2013-08-26",116902972.101976,0.00191011149120723,19106961.101976,97796011,-87750000,114054463.101976,NA,3.89676573673253,1
"2013-08-27",118088797.101976,0.0101436685370633,19166961.101976,98921836,-87690000,116173025.101976,NA,3.93629323673253,1
"2013-08-28",118588256.101976,0.00422952060023696,19751961.101976,98836295,-87105000,116585151.101976,NA,3.95294187006587,1
"2013-08-29",118950213.101976,0.0030522162303217,20051961.101976,98898252,-86805000,117615092.101976,NA,3.9650071033992,1
"2013-08-30",119787285.101976,0.00703716267647514,20524461.101976,99262824,-86332500,117719501.101976,NA,3.9929095033992,1
"2013-09-02",120049534.101976,0.00218928912009941,19511961.101976,100537573,-87345000,116982229.101976,0.0382504767334528,4.00165113673253,1
"2013-09-03",119885826.031826,-0.00136367101609025,23264688.031826,96621138,-86678100,118159777.031826,NA,3.99619420106087,1
"2013-09-04",120409597.031826,0.00436891513648119,23500848.031826,96908749,-86441940,118910109.031826,NA,4.0136532343942,1
"2013-09-05",119571088.031826,-0.00696380538320684,23530368.031826,96040720,-86412420,118657005.031826,NA,3.9857029343942,1
"2013-09-06",120034402.031826,0.00387479956590076,23035908.031826,96998494,-86906880,118390438.031826,NA,4.0011467343942,1
"2013-09-09",119429560.031826,-0.00503890542845897,20098668.031826,99330892,-89844120,116686237.031826,NA,3.9809853343942,1
"2013-09-10",119930729.031826,0.00419635641181659,18703848.031826,101226881,-91238940,117054022.031826,NA,3.99769096772753,1
"2013-09-11",120831281.031826,0.00750893459307678,18401268.031826,102430013,-91541520,118506068.031826,NA,4.02770936772753,1
"2013-09-12",119623988.031826,-0.00999156004712065,17567328.031826,102056660,-92375460,118072002.031826,NA,3.98746626772753,1
"2013-09-13",118451937.031826,-0.00979779239334655,17796108.031826,100655829,-92146680,117400246.031826,NA,3.94839790106087,1
"2013-09-16",118512179.031826,0.000508577584373393,18452928.031826,100059251,-91489860,117664406.031826,NA,3.95040596772753,1
"2013-09-17",117604691.067826,-0.00765733928287893,19944597.067826,97660094,-87955200,117115303.067826,NA,3.92015636892753,1
"2013-09-18",118196590.067826,0.00503295399720605,20160597.067826,98035993,-87739200,116749452.067826,NA,3.9398863355942,1
"2013-09-23",118854972.067826,0.00557022837648868,19022997.067826,99831975,-88876800,116832571.067826,NA,3.96183240226087,1
"2013-09-24",119023452.067826,0.00141752588948374,19757397.067826,99266055,-88142400,117531360.067826,NA,3.96744840226087,1
"2013-09-25",119345203.067826,0.00270325716831543,20246997.067826,99098206,-87652800,118092900.067826,NA,3.9781734355942,1
"2013-09-26",118679493.067826,-0.0055780205897481,21823797.067826,96855696,-86076000,118042220.067826,NA,3.95598310226087,1
"2013-09-27",119285528.067826,0.00510648456893592,21557397.067826,97728131,-86342400,117420737.067826,NA,3.97618426892753,1
"2013-09-30",119217592.067826,-0.000569524242382324,21154197.067826,98063395,-86745600,117941833.067826,NA,3.9739197355942,1
"2013-10-08",119144747.067826,-0.000611025593928782,20059797.067826,99084950,-87840000,116538739.067826,-0.00618153945741051,3.97149156892753,1
"2013-10-09",118312694.566326,-0.00698354331161877,22750478.566326,95562216,-85503600,117051333.566326,NA,3.9437564855442,1
"2013-10-10",119214025.566326,0.0076182103983331,23724878.566326,95489147,-84529200,118024018.566326,NA,3.97380085221087,1
"2013-10-11",119569454.566326,0.00298143610461543,22437278.566326,97132176,-85816800,117835603.566326,NA,3.9856484855442,1
"2013-10-14",120617985.566326,0.00876922123466195,22339838.566326,98278147,-85914240,118906645.566326,NA,4.02059951887753,1
"2013-10-15",121425477.566326,0.00669462349423822,22597358.566326,98828119,-85656720,119706180.566326,NA,4.04751591887753,1
"2013-10-16",122199850.566326,0.00637735189945632,23815358.566326,98384492,-84438720,121007346.566326,NA,4.07332835221087,1
"2013-10-17",122464531.070326,0.00216596421986903,24587940.070326,97876591,-87308760,121776298.070326,NA,4.08215103567753,1
"2013-10-18",122204389.070326,-0.00212422321570505,24232200.070326,97972189,-87664500,121029296.070326,NA,4.07347963567753,1
"2013-10-21",122204735.070326,2.8313222022458e-06,22366380.070326,99838355,-89530320,119527451.070326,NA,4.07349116901087,1
"2013-10-22",122183954.070326,-0.00017005069392817,23106900.070326,99077054,-88789800,121281608.070326,NA,4.07279846901087,1
"2013-10-23",122029170.070326,-0.00126681118791516,24094260.070326,97934910,-87802440,121128441.070326,NA,4.0676390023442,1
"2013-10-24",121967962.070326,-0.000501584989594739,24580680.070326,97387282,-87316020,121181929.070326,NA,4.06559873567753,1
"2013-10-25",122173490.070326,0.00168509825458507,26206920.070326,95966570,-85689780,121192973.070326,NA,4.07244966901087,1
"2013-10-28",122716926.070326,0.00444806806850795,26098020.070326,96618906,-85798680,120840884.070326,NA,4.0905642023442,1
"2013-10-29",123399926.070326,0.00556565440376655,25931040.070326,97468886,-85965660,121094053.070326,NA,4.11333086901087,1
"2013-10-30",124640313.070326,0.0100517645309859,25074360.070326,99565953,-86822340,121650888.070326,NA,4.1546771023442,1
"2013-10-31",123845139.070326,-0.00637974970065525,25466400.070326,98378739,-86430300,122824191.070326,NA,4.1281713023442,1
"2013-11-01",123973977.070326,0.00104031535647797,25088880.070326,98885097,-86807820,122505094.070326,0.047850169626779,4.1324659023442,1
"2013-11-04",123455558.212326,-0.00418167481798148,24629015.212326,98826543,-89400000,122715775.212326,NA,4.1151852737442,1
"2013-11-05",123522454.212326,0.000541863006969345,24726515.212326,98795939,-89302500,121472019.212326,NA,4.11741514041087,1
"2013-11-06",123954703.212326,0.00349935566578852,25874015.212326,98080688,-88155000,123181299.212326,NA,4.13182344041087,1
"2013-11-07",123676676.212326,-0.00224297257623018,25926515.212326,97750161,-88102500,122642691.212326,NA,4.1225558737442,1
"2013-11-08",123868967.212326,0.00155478790252972,27359015.212326,96509952,-86670000,123283286.212326,NA,4.1289655737442,1
"2013-11-11",123485868.212326,-0.00309277625075632,27059015.212326,96426853,-86970000,122186579.212326,NA,4.11619560707753,1
"2013-11-12",123626973.212326,0.00114268136137952,26556515.212326,97070458,-87472500,122234600.212326,NA,4.12089910707753,1
"2013-11-13",123481239.212326,-0.00117882041607298,28074197.212326,95407042,-85785000,122775718.212326,NA,4.11604130707753,1
"2013-11-14",123899345.212326,0.00338598804698642,27736697.212326,96162648,-86122500,122321661.212326,NA,4.1299781737442,1
"2013-11-15",123684139.212326,-0.00173694218989784,25944197.212326,97739942,-87915000,121756932.212326,NA,4.12280464041087,1
"2013-11-18",123287404.212326,-0.00320764653031969,23274197.212326,100013207,-90585000,120656829.212326,NA,4.10958014041087,1
"2013-11-19",123055296.212326,-0.00188265785530095,23289197.212326,99766099,-90570000,122043172.212326,NA,4.10184320707753,1
"2013-11-20",123577325.212326,0.00424223106252386,22726697.212326,100850628,-91132500,121814832.212326,NA,4.1192441737442,1
"2013-11-21",123487757.212326,-0.000724793159635917,23311697.212326,100176060,-90547500,122315890.212326,NA,4.1162585737442,1
"2013-11-22",123635159.212326,0.00119365679098493,23589197.212326,100045962,-90270000,122838576.212326,NA,4.1211719737442,1
"2013-11-25",124208085.212326,0.00463400543704617,24226697.212326,99981388,-89632500,123101174.212326,NA,4.14026950707753,1
"2013-11-26",124019422.212326,-0.00151892688529487,24196697.212326,99822725,-89662500,122971493.212326,NA,4.13398074041087,1
"2013-11-27",123602008.212326,-0.00336571476107483,23019197.212326,100582811,-90840000,122072888.212326,NA,4.12006694041087,1
"2013-11-28",123899108.212326,0.00240368262859958,22036697.212326,101862411,-91822500,122074447.212326,NA,4.1299702737442,1
"2013-11-29",123620455.212326,-0.0022490315226682,21721697.212326,101898758,-92137500,122545325.212326,NA,4.12068184041087,1
"2013-12-02",122420445.212326,-0.00970721227274973,22606697.212326,99813748,-91252500,120978436.212326,-0.00838449896455662,4.08068150707753,1
"2013-12-03",122915371.504126,0.00404284015583833,23487408.504126,99427963,-88257600,120661423.504126,NA,4.09717905013753,1
"2013-12-04",123501409.504126,0.00476781701774653,22385808.504126,101115601,-89359200,121181504.504126,NA,4.11671365013753,1
"2013-12-05",123778021.504126,0.00223974771713653,22328208.504126,101449813,-89416800,122610127.504126,NA,4.12593405013753,1
"2013-12-06",124080589.504126,0.00244444042911063,22933008.504126,101147581,-88812000,123154016.504126,NA,4.13601965013753,1
"2013-12-09",124381569.504126,0.00242568157681089,23134608.504126,101246961,-88610400,123552553.504126,NA,4.1460523168042,1
"2013-12-10",124211721.504126,-0.00136553993229971,23113008.504126,101098713,-88632000,123360166.504126,NA,4.1403907168042,1
"2013-12-11",123790056.504126,-0.00339472792820117,24589008.504126,99201048,-87156000,123188310.504126,NA,4.1263352168042,1
"2013-12-12",123825379.504126,0.000285346020492572,24891408.504126,98933971,-86853600,123153178.504126,NA,4.12751265013753,1
"2013-12-13",123322086.504126,-0.00406453832013676,24833808.504126,98488278,-86911200,122456449.504126,NA,4.1107362168042,1
"2013-12-16",123796973.504126,0.00385078629028968,26583408.504126,97213565,-85161600,123211849.504126,NA,4.12656578347087,1
"2013-12-17",123587841.504126,-0.00168931431908581,26864208.504126,96723633,-84880800,123023120.504126,NA,4.1195947168042,1
"2013-12-18",123055020.448126,-0.0043112740664073,26445956.448126,96609064,-86873760,122497562.448126,NA,4.10183401493753,1
"2013-12-19",123412953.448126,0.00290872325807201,27346316.448126,96066637,-85973400,122980379.448126,NA,4.11376511493753,1
"2013-12-20",123007157.448126,-0.00328811513428828,29117756.448126,93889401,-84201960,122335963.448126,NA,4.1002385816042,1
"2013-12-23",122470782.448126,-0.00436051861637565,28920116.448126,93550666,-84399600,121064680.448126,NA,4.08235941493753,1
"2013-12-24",122846026.448126,0.00306394711047875,28942076.448126,93903950,-84377640,121716010.448126,NA,4.09486754827087,1
"2013-12-25",122779140.448126,-0.000544470195201985,28444316.448126,94334824,-84875400,121543176.448126,NA,4.09263801493753,1
"2013-12-26",122100472.448126,-0.00552755132120131,29359316.448126,92741156,-83960400,121056462.448126,NA,4.07001574827087,1
"2013-12-27",121993897.448126,-0.000872846745497147,28158836.448126,93835061,-85160880,120266492.448126,NA,4.06646324827087,1
"2013-12-30",121843013.448126,-0.00123681596502911,28253996.448126,93589017,-85065720,121032268.448126,NA,4.0614337816042,1
"2013-12-31",121863237.448126,0.000165984075965131,27492716.448126,94370521,-85827000,120149966.448126,NA,4.06210791493753,1
"2014-01-02",121262715.448126,-0.00492783560141052,27975836.448126,93286879,-85343880,120414536.448126,-0.0134454790786239,4.04209051493753,1
"2014-01-03",121128235.492676,-0.00110899673451181,24577123.492676,96551112,-85649280,119915089.492676,NA,4.03760784975587,1
"2014-01-06",120569157.492676,-0.00461558775066773,26868643.492676,93700514,-83357760,119375367.492676,NA,4.01897191642253,1
"2014-01-07",120992283.492676,0.00350940496557506,26957923.492676,94034360,-83268480,119234544.492676,NA,4.03307611642253,1
"2014-01-08",120485130.492676,-0.00419161441837479,26853763.492676,93631367,-83372640,119230284.492676,NA,4.01617101642253,1
"2014-01-09",120214533.492676,-0.00224589539716213,27508483.492676,92706050,-82717920,119414827.492676,NA,4.00715111642253,1
"2014-01-10",119248468.492676,-0.00803617476133922,27716803.492676,91531665,-82509600,118286014.492676,NA,3.97494894975587,1
"2014-01-13",119291511.492676,0.000360952224746081,28222723.492676,91068788,-82003680,118140095.492676,NA,3.97638371642253,1
"2014-01-14",120597090.492676,0.0109444417600508,27731683.492676,92865407,-82494720,118125273.492676,NA,4.01990301642253,1
"2014-01-15",120835998.492676,0.00198104281806466,27954883.492676,92881115,-82271520,119499549.492676,NA,4.02786661642253,1
"2014-01-16",120878393.784676,0.000350849850448753,27847254.784676,93031139,-83227500,119364025.784676,NA,4.02927979282253,1
"2014-01-17",120901610.784676,0.000192069064396616,28604754.784676,92296856,-82470000,119703801.784676,NA,4.03005369282253,1
"2014-01-20",120774573.784676,-0.00105074696007357,29152254.784676,91622319,-81922500,119724094.784676,NA,4.02581912615587,1
"2014-01-21",120782568.784676,6.61977082547782e-05,28334754.784676,92447814,-82740000,118935781.784676,NA,4.02608562615587,1
"2014-01-22",121162853.784676,0.0031485089597485,26527254.784676,94635599,-84547500,118551592.784676,NA,4.03876179282253,1
"2014-01-23",121631905.784676,0.00387125249487408,26917254.784676,94714651,-84157500,120482170.784676,NA,4.0543968594892,1
"2014-01-24",122492634.784676,0.0070765067310854,26632254.784676,95860380,-84442500,120596729.784676,NA,4.08308782615587,1
"2014-01-27",122653062.784676,0.00130969507090772,27562254.784676,95090808,-83512500,121174881.784676,NA,4.08843542615587,1
"2014-01-28",122424253.784676,-0.00186549764681931,27419754.784676,95004499,-83655000,121122431.784676,NA,4.0808084594892,1
"2014-01-29",122797982.784676,0.00305273659790761,27074754.784676,95723228,-8.4e+07,121205623.784676,NA,4.09326609282253,1
"2014-01-30",123208233.784676,0.00334086106869824,28604754.784676,94603479,-82470000,122241767.784676,NA,4.10694112615587,1
"2014-02-07",123689172.784676,0.00390346477038639,28027254.784676,95661918,-83047500,120984259.784676,0.021142364384189,4.12297242615587,1
"2014-02-10",123914616.759326,0.00182266539240628,22270407.759326,101644209,-90868080,121226931.759326,NA,4.13048722531086,1
"2014-02-11",123827276.759326,-0.000704840173695098,21587007.759326,102240269,-91551480,122127423.759326,NA,4.12757589197753,1
"2014-02-12",123562456.759326,-0.00213862411360866,21321687.759326,102240769,-91816800,122449129.759326,NA,4.1187485586442,1
"2014-02-13",123370180.759326,-0.00155610373120474,21747807.759326,101622373,-91390680,122696626.759326,NA,4.1123393586442,1
"2014-02-14",123422232.759326,0.000421917190034371,21144807.759326,102277425,-91993680,122031022.759326,NA,4.11407442531087,1
"2014-02-17",123688040.535326,0.00215364582261546,20275001.535326,103413039,-91586880,122226274.535326,NA,4.12293468451087,1
"2014-02-18",124268642.535326,0.00469408357903611,21375881.535326,102892761,-90486000,123060402.535326,NA,4.14228808451087,1
"2014-02-19",124061629.535326,-0.00166585065851321,20433401.535326,103628228,-91428480,122319603.535326,NA,4.13538765117753,1
"2014-02-20",124794682.535326,0.00590878100461567,21463001.535326,103331681,-90398880,123884983.535326,NA,4.15982275117753,1
"2014-02-21",124603998.535326,-0.00152798177074565,22120361.535326,102483637,-89741520,123578083.535326,NA,4.1534666178442,1
"2014-02-24",123996013.535326,-0.00487933779932137,24496361.535326,99499652,-87365520,123056362.535326,NA,4.13320045117753,1
"2014-02-25",124442835.535326,0.00360351907501189,26896121.535326,97546714,-84965760,123451746.535326,NA,4.1480945178442,1
"2014-02-26",125166951.535326,0.00581886451626579,26761481.535326,98405470,-85100400,122911360.535326,NA,4.1722317178442,1
"2014-02-27",124850980.535326,-0.00252439638518165,26793161.535326,98057819,-85068720,123565823.535326,NA,4.16169935117753,1
"2014-02-28",124888521.535326,0.000300686465088296,25771481.535326,99117040,-86090400,122419920.535326,NA,4.1629507178442,1
"2014-03-03",126365236.535326,0.0118242652074496,26175401.535326,100189835,-85686480,124308914.535326,0.0197766804279413,4.21217455117753,1
"2014-03-04",125648953.516526,-0.0056683549878036,24421567.516526,101227386,-90480660,123782759.516526,NA,4.18829845055087,1
"2014-03-05",126118046.516526,0.00373336177398653,25263907.516526,100854139,-89638320,125236543.516526,NA,4.2039348838842,1
"2014-03-06",125838543.516526,-0.00221620146933854,24521647.516526,101316896,-90380580,123756899.516526,NA,4.19461811721753,1
"2014-03-07",126032177.516526,0.00153874953244815,25614187.516526,100417990,-89288040,125592474.516526,NA,4.2010725838842,1
"2014-03-10",125276511.516526,-0.00599581801164162,28883467.516526,96393044,-86018760,124818067.516526,NA,4.17588371721753,1
"2014-03-11",124855300.516526,-0.00336225039236038,27807607.516526,97047693,-87094620,123252140.516526,NA,4.16184335055087,1
"2014-03-12",125811084.516526,0.00765513355096581,27924367.516526,97886717,-86977860,123844115.516526,NA,4.19370281721753,1
"2014-03-13",126146283.516526,0.00266430419297392,27107047.516526,99039236,-87795180,124445817.516526,NA,4.20487611721753,1
"2014-03-14",125837211.516526,-0.00245010785402566,27332227.516526,98504984,-87570000,124839758.516526,NA,4.19457371721753,1
"2014-03-17",125570645.516526,-0.0021183400107766,25772647.516526,99797998,-89129580,123615953.516526,NA,4.1856881838842,1
"2014-03-18",126174571.516526,0.00480945206195127,26731747.516526,99442824,-88170480,125452154.516526,NA,4.20581905055086,1
"2014-03-19",126387516.856526,0.00168770408681085,26263344.856526,100124172,-89826360,124172998.856526,NA,4.21291722855087,1
"2014-03-20",127487815.856526,0.00870575692415132,28529664.856526,98958151,-87560040,127048212.856526,NA,4.2495938618842,1
"2014-03-21",126899038.856526,-0.00461830015711162,24337824.856526,102561214,-91751880,122234906.856526,NA,4.2299679618842,1
"2014-03-24",128842395.856526,0.0153141979443767,24465624.856526,104376771,-91624080,126236443.856526,NA,4.29474652855087,1
"2014-03-25",128459016.856526,-0.00297556559276424,24388944.856526,104070072,-91700760,127197689.856526,NA,4.28196722855087,1
"2014-03-26",127790289.856526,-0.0052057614666855,24371904.856526,103418385,-91717800,127096490.856526,NA,4.25967632855087,1
"2014-03-27",127988637.856526,0.00155213670946885,25147224.856526,102841413,-90942480,127241147.856526,NA,4.26628792855087,1
"2014-03-28",127141021.856526,-0.00662258786557413,24712704.856526,102428317,-91377000,126286896.856526,NA,4.2380340618842,1
"2014-03-31",126593995.856526,-0.00430251379147562,24780864.856526,101813131,-91308840,125711252.856526,NA,4.2197998618842,1
"2014-04-01",126969906.856526,0.00296942202871953,24141864.856526,102828042,-91947840,125284591.856526,0.0105130468900108,4.23233022855087,1
"2014-04-02",126578822.995826,-0.00308013032680188,24528992.995826,102049830,-92002500,125191659.995826,NA,4.21929409986087,1
"2014-04-03",126290461.995826,-0.00227811408871692,25180412.995826,101110049,-91351080,125655646.995826,NA,4.20968206652753,1
"2014-04-04",125890187.995826,-0.00316947134149548,23979092.995826,101911095,-92552400,124282521.995826,NA,4.19633959986087,1
"2014-04-08",125257042.995826,-0.00502934351024242,21474932.995826,103782110,-95056560,122891618.995826,NA,4.17523476652753,1
"2014-04-09",125733301.995826,0.00380225325945038,21940232.995826,103793069,-94591260,124984055.995826,NA,4.19111006652753,1
"2014-04-10",124961989.995826,-0.00613450842184682,19875992.995826,105085997,-96655500,122756856.995826,NA,4.16539966652753,1
"2014-04-11",125441238.995826,0.003835158195032,20425892.995826,105015346,-96105600,124200669.995826,NA,4.1813746331942,1
"2014-04-14",125649447.995826,0.0016598130062071,20408972.995826,105240475,-96122520,124551070.995826,NA,4.1883149331942,1
"2014-04-15",125896247.995826,0.00196419486067434,21914852.995826,103981395,-94616640,125274809.995826,NA,4.19654159986087,1
"2014-04-16",126115493.995826,0.00174148160481558,22075592.995826,104039901,-94455900,125293702.995826,NA,4.20384979986087,1
"2014-04-17",125692606.055826,-0.00335317990360484,22341099.055826,103351507,-92849220,125223681.055826,NA,4.1897535351942,1
"2014-04-18",125940122.055826,0.00196921686777718,22374459.055826,103565663,-92815860,124597667.055826,NA,4.19800406852753,1
"2014-04-21",126338365.055826,0.00316216145815296,24292659.055826,102045706,-90897660,126012744.055826,NA,4.2112788351942,1
"2014-04-22",126026935.055826,-0.002465046938532,23925699.055826,102101236,-91264620,124489206.055826,NA,4.2008978351942,1
"2014-04-23",126271758.055826,0.00194262440716786,24075819.055826,102195939,-91114500,125234695.055826,NA,4.20905860186087,1
"2014-04-24",126068295.055826,-0.00161131042390372,24150879.055826,101917416,-91039440,125355419.055826,NA,4.20227650186087,1
"2014-04-25",125539393.055826,-0.00419536093326101,24601239.055826,100938154,-90589080,125122602.055826,NA,4.1846464351942,1
"2014-04-28",125411909.055826,-0.00101549001390566,25802199.055826,99609710,-89388120,124417569.055826,NA,4.18039696852753,1
"2014-04-29",126360855.055826,0.00756663387986212,25084959.055826,101275896,-90105360,124246240.055826,NA,4.21202850186087,1
"2014-04-30",126883343.055826,0.00413488813263552,25660419.055826,101222924,-89529900,126031395.055826,NA,4.22944476852753,1
"2014-05-05",126705439.055826,-0.00140210681493258,25260099.055826,101445340,-89930220,124911824.055826,0.00100029418036374,4.2235146351942,1
"2014-05-06",126932062.050976,0.00178858142822214,24596571.050976,102335491,-90725040,125274712.050976,NA,4.23106873503253,1
"2014-05-07",125767317.050976,-0.00917612919210464,24968811.050976,100798506,-90352800,125164531.050976,NA,4.1922439016992,1
"2014-05-08",125445547.050976,-0.0025584548318669,24909591.050976,100535956,-90412020,124844694.050976,NA,4.18151823503253,1
"2014-05-09",125469956.050976,0.000194578449166372,24884211.050976,100585745,-90437400,124143456.050976,NA,4.18233186836587,1
