"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value"
"2011-06-29",96755114.81234,-0.00594569215271179,18454671.81234,78300443,-70611840,96477272.81234,NA,3.22517049374467
"2011-06-30",97242816.81234,0.00504058106846261,18047511.81234,79195305,-71019000,96086736.81234,NA,3.241427227078
"2011-07-01",97158362.81234,-0.000868485742890224,17705871.81234,79452491,-71360640,96406487.81234,0.0184648595012771,3.23861209374467
"2011-07-04",97256914.54789,0.00101434125377708,17485934.54789,79770980,-71181600,95142514.54789,NA,3.24189715159633
"2011-07-05",97457634.54789,0.00206381213030538,17554334.54789,79903300,-71113200,96479939.54789,NA,3.248587818263
"2011-07-06",97510223.54789,0.000539608828430627,17668334.54789,79841889,-70999200,96343415.54789,NA,3.25034078492967
"2011-07-07",97362612.54789,-0.00151380024195624,17677454.54789,79685158,-70990080,96723810.54789,NA,3.245420418263
"2011-07-08",97199955.54789,-0.00167063101270004,17517854.54789,79682101,-71149680,96381887.54789,NA,3.239998518263
"2011-07-11",97948055.54789,0.00769650557742718,17891774.54789,80056281,-70775760,96742393.54789,NA,3.26493518492967
"2011-07-12",97634250.54789,-0.00320378999097715,19022654.54789,78611596,-69644880,97085654.54789,NA,3.254475018263
"2011-07-13",97623887.54789,-0.000106141030855933,17805134.54789,79818753,-70862400,96094346.54789,NA,3.25412958492967
"2011-07-14",98081249.61989,0.0046849401666742,17607965.61989,80473284,-71259120,96909983.61989,NA,3.26937498732967
"2011-07-15",98081368.61989,1.21327981106312e-06,17297885.61989,80783483,-71569200,96823158.61989,NA,3.26937895399633
"2011-07-18",98792058.61989,0.00724592254370182,17667245.61989,81124813,-71199840,97880955.61989,NA,3.293068620663
"2011-07-19",98283479.61989,-0.00514797451439697,17804045.61989,80479434,-71063040,97351605.61989,NA,3.27611598732967
"2011-07-20",98900661.61989,0.00627961079915917,18296525.61989,80604136,-70570560,97983936.61989,NA,3.296688720663
"2011-07-21",98424348.61989,-0.00481607496045511,18761645.61989,79662703,-70105440,97883742.61989,NA,3.280811620663
"2011-07-22",98606147.61989,0.00184709375829439,18757085.61989,79849062,-70110000,97887546.61989,NA,3.28687158732967
"2011-07-25",98120004.61989,-0.00493014899916788,20986925.61989,77133079,-67880160,97582098.61989,NA,3.270666820663
"2011-07-26",98558109.61989,0.00446499163648828,20850125.61989,77707984,-68016960,97043993.61989,NA,3.285270320663
"2011-07-27",99330025.61989,0.00783209015449926,20599325.61989,78730700,-68267760,97273391.61989,NA,3.31100085399633
"2011-07-28",99349451.61989,0.000195570270708822,20690525.61989,78658926,-68176560,97850027.61989,NA,3.31164838732967
"2011-07-29",99172899.61989,-0.00177708077016359,21114605.61989,78058294,-67752480,98491233.61989,NA,3.305763320663
"2011-08-01",99316029.61989,0.00144323701886906,20745245.61989,78570784,-68121840,98183034.61989,0.0211719144245119,3.310534320663
"2011-08-02",99002580.18379,-0.00315608102035136,20109014.18379,78893566,-70246800,97566263.18379,NA,3.30008600612633
"2011-08-03",99232078.18379,0.00231810120073583,20203814.18379,79028264,-70152000,97943351.18379,NA,3.30773593945967
"2011-08-04",99432713.18379,0.00202187643020424,20142194.18379,79290519,-70213620,98715465.18379,NA,3.314423772793
"2011-08-05",99768679.18379,0.00337882764376563,21715874.18379,78052805,-68639940,97837620.18379,NA,3.32562263945967
"2011-08-08",99187252.18379,-0.00582775080071896,24085874.18379,75101378,-66269940,97441483.18379,NA,3.30624173945967
"2011-08-09",98458175.18379,-0.00735051111859664,23517074.18379,74941101,-66838740,95242704.18379,NA,3.281939172793
"2011-08-10",99675885.18379,0.0123677896500409,23810954.18379,75864931,-66544860,98961326.18379,NA,3.32252950612633
"2011-08-11",99453117.18379,-0.00223492371890399,22109294.18379,77343823,-68246520,96228629.18379,NA,3.31510390612633
"2011-08-12",100435091.18379,0.00987373777521028,22564334.18379,77870757,-67791480,99482298.18379,NA,3.347836372793
"2011-08-15",100306698.85579,-0.00127836124293512,21692852.85579,78613846,-69768000,98881128.85579,NA,3.34355662852633
"2011-08-16",100053975.85579,-0.00251950271400458,22340852.85579,77713123,-69120000,99494303.85579,NA,3.33513252852633
"2011-08-17",99684202.85579,-0.00369573519530064,22086452.85579,77597750,-69374400,98880377.85579,NA,3.32280676185967
"2011-08-18",99335398.85579,-0.00349909002637661,23147252.85579,76188146,-68313600,99042602.85579,NA,3.31117996185967
"2011-08-19",99854787.85579,0.00522863959859898,24121652.85579,75733135,-67339200,98472660.85579,NA,3.32849292852633
"2011-08-22",99462215.85579,-0.00393142891222154,24592052.85579,74870163,-66868800,98875393.85579,NA,3.315407195193
"2011-08-23",99422096.85579,-0.000403359201831655,23488052.85579,75934044,-67972800,98119161.85579,NA,3.314069895193
"2011-08-24",100164825.85579,0.00747046203498725,24251252.85579,75913573,-67209600,99634388.85579,NA,3.33882752852633
"2011-08-25",99573632.85579,-0.00590220164562716,21553652.85579,78019980,-69907200,97106551.85579,NA,3.319121095193
"2011-08-26",100092022.85579,0.00520609708747677,21990452.85579,78101570,-69470400,99054695.85579,NA,3.33640076185967
"2011-08-29",100180376.85579,0.000882727688771956,22931252.85579,77249124,-68529600,99321119.85579,NA,3.339345895193
"2011-08-30",100153732.85579,-0.00026596026922876,23497652.85579,76656080,-67963200,99871839.85579,NA,3.33845776185967
"2011-08-31",99645443.85579,-0.00507508792240308,23137652.85579,76507791,-68323200,98658396.85579,NA,3.321514795193
"2011-09-01",99434728.85579,-0.00211464761304048,23588852.85579,75845876,-67872000,99026778.85579,0.00436502433772668,3.31449096185967
"2011-09-02",98793003.17389,-0.00645373793728232,20236748.17389,78556255,-70771680,98227545.17389,NA,3.29310010579633
"2011-09-05",98705744.17389,-0.000883250809234015,21748748.17389,76956996,-69259680,98285582.17389,NA,3.290191472463
"2011-09-06",98548246.17389,-0.00159563155435549,22030988.17389,76517258,-68977440,97703403.17389,NA,3.28494153912967
"2011-09-07",99052263.17389,0.00511441877017926,21053228.17389,77999035,-69955200,97513346.17389,NA,3.30174210579633
"2011-09-08",98730088.17389,-0.0032525758592149,21395948.17389,77334140,-69612480,98480096.17389,NA,3.29100293912967
"2011-09-09",99019714.17389,0.00293351302887412,21708428.17389,77311286,-69300000,98403503.17389,NA,3.30065713912967
"2011-09-13",98784158.17389,-0.00237887982171248,22393868.17389,76390290,-68614560,97581225.17389,NA,3.292805272463
"2011-09-14",99237725.63789,0.00459150001766062,22154610.63789,77083115,-68131380,97356499.63789,NA,3.30792418792967
"2011-09-15",99396821.63789,0.00160318063495857,22289070.63789,77107751,-67996920,98778137.63789,NA,3.31322738792967
"2011-09-16",99095234.63789,-0.00303417146575069,22179510.63789,76915724,-68106480,98793346.63789,NA,3.30317448792967
"2011-09-19",99405946.63789,0.00313548881674675,23837850.63789,75568096,-66448140,98972820.63789,NA,3.31353155459633
"2011-09-20",99039761.63789,-0.00368373334176797,22941450.63789,76098311,-67344540,97913170.63789,NA,3.30132538792967
"2011-09-21",100114267.63789,0.0108492385505592,21427530.63789,78686737,-68858460,96945048.63789,NA,3.33714225459633
"2011-09-22",99790595.63789,-0.00323302569790263,23444430.63789,76346165,-66841560,99494896.63789,NA,3.32635318792967
"2011-09-23",100268879.63789,0.00479287649244564,23847810.63789,76421069,-66438180,98154831.63789,NA,3.34229598792967
"2011-09-26",100902006.63789,0.0063142921541206,25411530.63789,75490476,-64874460,100351599.63789,NA,3.363400221263
"2011-09-27",100945871.63789,0.000434728718105903,24345810.63789,76600061,-65940180,99708933.63789,NA,3.36486238792967
"2011-09-28",100810709.63789,-0.0013389552024955,25082850.63789,75727859,-65203140,100332184.63789,NA,3.36035698792967
"2011-09-29",100494733.63789,-0.0031343495263052,25376670.63789,75118063,-64909320,99622495.63789,NA,3.34982445459633
"2011-09-30",101117412.63789,0.00619613563277532,26248170.63789,74869242,-64037820,100180757.63789,NA,3.370580421263
"2011-10-10",100768295.63789,-0.0034525903194359,26342790.63789,74425505,-63943200,100179143.63789,0.0199942546591403,3.35894318792967
"2011-10-11",101698714.09034,0.00923324589902208,20396440.09034,81302274,-73543680,100596090.09034,NA,3.38995713634467
"2011-10-12",101351250.09034,-0.00341660170541935,18046360.09034,83304890,-75893760,98424072.09034,NA,3.37837500301133
"2011-10-13",101844299.09034,0.00486475499375216,17487640.09034,84356659,-76452480,99977472.09034,NA,3.394809969678
"2011-10-14",101533884.09034,-0.00304793692698158,17430040.09034,84103844,-76510080,100399615.09034,NA,3.38446280301133
"2011-10-17",101526986.09034,-6.79379111889755e-05,17234200.09034,84292786,-76705920,100715927.09034,NA,3.384232869678
"2011-10-18",102268894.36234,0.00730749823834875,19301975.36234,82966919,-73906200,101678687.36234,NA,3.40896314541133
"2011-10-19",102445217.36234,0.00172411172624276,19507175.36234,82938042,-73701000,101896346.36234,NA,3.41484057874467
"2011-10-20",102686780.36234,0.00235797244829516,21262775.36234,81424005,-71945400,101775102.36234,NA,3.42289267874467
"2011-10-21",103253956.36234,0.00552335946261717,21353975.36234,81899981,-71854200,101985974.36234,NA,3.44179854541133
"2011-10-24",103385417.36234,0.00127318123809861,19780775.36234,83604642,-73427400,101041617.36234,NA,3.44618057874467
"2011-10-25",103479404.36234,0.000909093394386495,18481175.36234,84998229,-74727000,101404217.36234,NA,3.44931347874467
"2011-10-26",102475037.36234,-0.00970596039075711,17318375.36234,85156662,-75889800,101610698.36234,NA,3.41583457874467
"2011-10-27",102713146.36234,0.00232358051413128,16947875.36234,85765271,-76260300,101637854.36234,NA,3.42377154541133
"2011-10-28",103001045.36234,0.0028029420789466,16172675.36234,86828370,-77035500,101801006.36234,NA,3.43336817874467
"2011-10-31",103187613.36234,0.00181132142245422,16434875.36234,86752738,-76773300,102210672.36234,NA,3.439587112078
"2011-11-01",103551786.36234,0.00352923173754616,16640075.36234,86911711,-76568100,102388315.36234,0.0182211966844921,3.451726212078
"2011-11-02",102509466.56789,-0.0100656862722078,18100212.56789,84409254,-75812100,99070403.56789,NA,3.41698221892967
"2011-11-03",103780993.56789,0.0124039958705462,18908292.56789,84872701,-75004020,102899162.56789,NA,3.459366452263
"2011-11-04",103734665.56789,-0.000446401584792033,18203952.56789,85530713,-75708360,102666287.56789,NA,3.45782218559633
"2011-11-07",103725816.56789,-8.5304174371803e-05,18684432.56789,85041384,-75227880,102872477.56789,NA,3.45752721892967
"2011-11-08",103242355.56789,-0.00466095149690693,19083012.56789,84159343,-74829300,102669635.56789,NA,3.441411852263
"2011-11-09",103961046.56789,0.00696120304546333,18891912.56789,85069134,-75020400,102135600.56789,NA,3.46536821892967
"2011-11-10",104231212.56789,0.00259872335763345,20175012.56789,84056200,-73737300,103415960.56789,NA,3.474373752263
"2011-11-11",104312592.56789,0.0007807642067581,20349732.56789,83962860,-73562580,103611103.56789,NA,3.47708641892967
"2011-11-14",104456513.56789,0.00137970878162519,18777252.56789,85679261,-75135060,102913661.56789,NA,3.48188378559633
"2011-11-15",105099057.20389,0.00615130271969488,19058020.20389,86041037,-76635720,103955153.20389,NA,3.50330190679633
"2011-11-16",104692753.20389,-0.00386591479323906,20843620.20389,83849133,-74850120,103962516.20389,NA,3.48975844012967
"2011-11-17",104614309.20389,-0.000749278222220706,21022180.20389,83592129,-74671560,104046505.20389,NA,3.48714364012967
"2011-11-18",104436395.20389,-0.00170066601169494,22657120.20389,81779275,-73036620,103758473.20389,NA,3.481213173463
"2011-11-21",104917884.20389,0.00461035637107154,22774300.20389,82143584,-72919440,103621246.20389,NA,3.49726280679633
"2011-11-22",104807544.20389,-0.00105167961436936,22841260.20389,81966284,-72852480,103456702.20389,NA,3.49358480679633
"2011-11-23",104948936.20389,0.00134906319076555,23533180.20389,81415756,-72160560,104295705.20389,NA,3.498297873463
"2011-11-24",104939061.20389,-9.40933787152431e-05,23203960.20389,81735101,-72489780,103148785.20389,NA,3.49796870679633
"2011-11-25",104935378.20389,-3.50965594483332e-05,23907040.20389,81028338,-71786700,104463495.20389,NA,3.49784594012967
"2011-11-28",105138791.20389,0.0019384596832992,23572240.20389,81566551,-72121500,103848119.20389,NA,3.504626373463
"2011-11-29",105677471.20389,0.00512351334680439,23097940.20389,82579531,-72595800,104333736.20389,NA,3.522582373463
"2011-11-30",104889997.20389,-0.00745167338912456,25162540.20389,79727457,-70531200,103932422.20389,NA,3.49633324012967
"2011-12-01",104798356.20389,-0.000873686742710711,23628040.20389,81170316,-72065700,103884482.20389,0.0223285684008914,3.49327854012967
"2011-12-02",103936799.94889,-0.00822108558004286,21012003.94889,82924796,-73866240,103185764.94889,NA,3.46455999829633
"2011-12-05",103624100.94889,-0.00300854942766915,21841443.94889,81782657,-73036800,102807298.94889,NA,3.45413669829633
"2011-12-06",103532731.94889,-0.000881735032326803,22319523.94889,81213208,-72558720,102482395.94889,NA,3.451091064963
"2011-12-07",102934850.94889,-0.00577480173415257,21806883.94889,81127967,-73071360,102194758.94889,NA,3.43116169829633
"2011-12-08",103038576.94889,0.00100768592020883,21985443.94889,81053133,-72892800,101971839.94889,NA,3.43461923162967
"2011-12-09",102826560.94889,-0.00205763711299278,22567203.94889,80259357,-72311040,102010663.94889,NA,3.42755203162967
"2011-12-12",102733423.94889,-0.000905767917749323,23160483.94889,79572940,-71717760,102236391.94889,NA,3.424447464963
"2011-12-13",102782509.94889,0.000477799708344495,24640803.94889,78141706,-70237440,102266526.94889,NA,3.426083664963
"2011-12-14",102617046.94889,-0.00160983614899346,25211043.94889,77406003,-69667200,101981830.94889,NA,3.42056823162967
"2011-12-15",103267816.13289,0.00634172589593351,27285729.13289,75982087,-67749120,102457275.13289,NA,3.442260537763
"2011-12-16",103711049.13289,0.00429207294777711,26162529.13289,77548520,-68872320,101356905.13289,NA,3.45703497109633
"2011-12-19",102918881.13289,-0.00763822183483032,25828449.13289,77090432,-69206400,100731293.13289,NA,3.43062937109633
"2011-12-20",103180811.13289,0.00254501406463792,26485089.13289,76695722,-68549760,102547373.13289,NA,3.43936037109633
"2011-12-21",102894721.13289,-0.00277270547555142,27107169.13289,75787552,-67927680,102554880.13289,NA,3.429824037763
"2011-12-22",102683794.13289,-0.002049930236242,27130209.13289,75553585,-67904640,100994568.13289,NA,3.422793137763
"2011-12-23",103098628.13289,0.00403991694602879,27061089.13289,76037539,-67973760,101811850.13289,NA,3.436620937763
"2011-12-26",103238640.13289,0.0013580394088224,27527649.13289,75710991,-67507200,102354911.13289,NA,3.44128800442967
"2011-12-27",102499844.13289,-0.00715619654665156,28172769.13289,74327075,-66862080,101910153.13289,NA,3.41666147109633
"2011-12-28",102389782.13289,-0.00107377724260049,28184289.13289,74205493,-66850560,100944547.13289,NA,3.412992737763
"2011-12-29",102809443.13289,0.00409866093332756,28161249.13289,74648194,-66873600,101522567.13289,NA,3.426981437763
"2011-12-30",102977759.13289,0.00163716478633624,27153249.13289,75824510,-67881600,101550060.13289,NA,3.43259197109633
"2012-01-04",102885194.13289,-0.000898883416957319,28633569.13289,74251625,-66401280,102490454.13289,-0.0101177428640973,3.42950647109633
"2012-01-05",101438395.64199,-0.0140622613690292,20625194.64199,80813201,-72853800,100671172.64199,NA,3.381279854733
"2012-01-06",102083599.64199,0.00636055012420678,20415314.64199,81668285,-73063680,100260297.64199,NA,3.402786654733
"2012-01-09",101943573.64199,-0.0013716796869534,17896754.64199,84046819,-75582240,98731630.64199,NA,3.39811912139967
"2012-01-10",102551512.64199,0.00596348527210733,15168314.64199,87383198,-78310680,98622786.64199,NA,3.418383754733
"2012-01-11",102925776.64199,0.00364952198517599,15708914.64199,87216862,-77770080,101823079.64199,NA,3.43085922139967
"2012-01-12",102621785.64199,-0.0029534972668448,15708914.64199,86912871,-77770080,101732257.64199,NA,3.42072618806633
"2012-01-13",101697441.64199,-0.00900728821095254,16834634.64199,84862807,-76644360,100833623.64199,NA,3.38991472139967
"2012-01-16",101925737.64199,0.0022448548981564,18685394.64199,83240343,-74793600,101563281.64199,NA,3.39752458806633
"2012-01-17",101882352.25799,-0.000425656806648744,13914392.25799,87967960,-79134300,96626855.25799,NA,3.39607840859967
"2012-01-18",103349465.25799,0.0144000699579936,16144592.25799,87204873,-76904100,102877316.25799,NA,3.44498217526633
"2012-01-19",103141633.25799,-0.00201096347698748,14664092.25799,88477541,-78384600,101083198.25799,NA,3.438054441933
"2012-01-20",103047320.25799,-0.000914402816989512,13800992.25799,89246328,-79247700,101639315.25799,NA,3.43491067526633
"2012-01-30",102975640.25799,-0.000695602756292324,15268892.25799,87706748,-77779800,102407599.25799,NA,3.432521341933
"2012-01-31",102648072.25799,-0.00318102416434929,15054692.25799,87593380,-77994000,101467576.25799,NA,3.42160240859967
"2012-02-01",102829106.25799,0.00176363760193143,16194992.25799,86634114,-76853700,102319619.25799,0.0137099035054562,3.42763687526633
