"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2014-08-05",117133338.6436,0.00650648843332835,22810685.6436,94322653,-83116800,115785058.6436,NA,3.90444462145333,1
"2014-08-06",117432916.6436,0.00255758098820635,23021285.6436,94411631,-82906200,116142970.6436,NA,3.91443055478667,1
"2014-08-07",117154097.6436,-0.00237428319051458,23990045.6436,93164052,-81937440,116742074.6436,NA,3.90513658812,1
"2014-08-08",117320574.6436,0.00142100876835261,23842625.6436,93477949,-82084860,116331929.6436,NA,3.91068582145333,1
"2014-08-11",118237895.6436,0.00781892692553421,23091485.6436,95146410,-82836000,116349326.6436,NA,3.94126318812,1
"2014-08-12",118049781.1076,-0.00159098345734299,22824640.1076,95225141,-85449600,116848517.1076,NA,3.93499270358667,1
"2014-08-13",118130151.1076,0.00068081447712931,23011840.1076,95118311,-85262400,116718948.1076,NA,3.93767170358667,1
"2014-08-14",118441642.1076,0.0026368458609376,23847040.1076,94594602,-84427200,117755621.1076,NA,3.94805473692,1
"2014-08-15",118416029.1076,-0.000216249956892067,22666240.1076,95749789,-85608000,116682647.1076,NA,3.94720097025333,1
"2014-08-18",119532352.1076,0.00942712746249619,22731040.1076,96801312,-85543200,118112620.1076,NA,3.98441173692,1
"2014-08-19",119687388.1076,0.00129702124375863,22795840.1076,96891548,-85478400,118329806.1076,NA,3.98957960358667,1
"2014-08-20",119668551.1076,-0.000157385003531574,23155840.1076,96512711,-85118400,118789163.1076,NA,3.98895170358667,1
"2014-08-21",119528994.1076,-0.00116619612010271,23501440.1076,96027554,-84772800,118286095.1076,NA,3.98429980358667,1
"2014-08-22",119187461.1076,-0.00285732346825029,22875040.1076,96312421,-85399200,118113094.1076,NA,3.97291537025333,1
"2014-08-25",119726971.1076,0.00452656676286556,23746240.1076,95980731,-84528000,118930671.1076,NA,3.99089903692,1
"2014-08-26",118743519.1076,-0.00821412243959763,24120640.1076,94622879,-84153600,117971530.1076,NA,3.95811730358667,1
"2014-08-27",118895978.1076,0.0012839353351306,24178240.1076,94717738,-84096000,118084095.1076,NA,3.96319927025333,1
"2014-08-28",118592207.1076,-0.00255493082974678,24372640.1076,94219567,-83901600,117790199.1076,NA,3.95307357025333,1
"2014-08-29",118922877.1076,0.00278829450994178,23616640.1076,95306237,-84657600,117422218.1076,0.0211428598865782,3.96409590358667,1
"2014-09-01",119438107.30045,0.00433247332541264,23467859.30045,95970248,-85290480,118065475.30045,NA,3.98127024334833,1
"2014-09-02",119186668.30045,-0.0021051823884608,22023119.30045,97163549,-86735220,117386361.30045,NA,3.97288894334833,1
"2014-09-03",119356255.30045,0.00142286886963316,21217259.30045,98138996,-87541080,118104945.30045,NA,3.97854184334833,1
"2014-09-04",118599200.30045,-0.00634281796202718,19983059.30045,98616141,-88775280,117252379.30045,NA,3.95330667668167,1
"2014-09-05",119281535.30045,0.00575328499915218,19090079.30045,100191456,-89668260,117166366.30045,NA,3.97605117668167,1
"2014-09-09",119989577.30045,0.00593588939156886,19547459.30045,100442118,-89210880,118639295.30045,NA,3.99965257668167,1
"2014-09-10",120318783.30045,0.00274362163286623,20135519.30045,100183264,-88622820,119047996.30045,NA,4.010626110015,1
"2014-09-11",120358080.30045,0.000326607358569042,20984939.30045,99373141,-87773400,119704833.30045,NA,4.011936010015,1
"2014-09-12",120170589.30045,-0.00155777659075274,20215379.30045,99955210,-88542960,118627987.30045,NA,4.005686310015,1
"2014-09-15",120895292.30045,0.00603061867482468,20440439.30045,100454853,-88317900,119318394.30045,NA,4.02984307668167,1
"2014-09-16",119912796.30045,-0.00812683423237259,21848879.30045,98063917,-86909460,119527042.30045,NA,3.997093210015,1
"2014-09-17",120351051.62045,0.00365478358874993,21516240.62045,98834811,-87468480,118578795.62045,NA,4.01170172068167,1
"2014-09-18",120739881.62045,0.00323079852452191,21356520.62045,99383361,-87628200,119121042.62045,NA,4.02466272068167,1
"2014-09-19",120280133.62045,-0.00380775592811355,20361900.62045,99918233,-88622820,118842468.62045,NA,4.00933778734833,1
"2014-09-22",120383753.62045,0.000861488899962515,22256760.62045,98126993,-86727960,119701765.62045,NA,4.01279178734833,1
"2014-09-23",120822253.62045,0.00364251808746952,21726780.62045,99095473,-87257940,119430580.62045,NA,4.027408454015,1
"2014-09-24",120098672.62045,-0.00598880569032456,19381800.62045,100716872,-89602920,117541145.62045,NA,4.00328908734833,1
"2014-09-25",120769020.62045,0.0055816437049101,19882740.62045,100886280,-89101980,119730176.62045,NA,4.02563402068167,1
"2014-09-26",120988182.62045,0.00181472035522057,20020680.62045,100967502,-88964040,119692098.62045,NA,4.03293942068167,1
"2014-09-29",121483222.62045,0.00409163927648226,19860960.62045,101622262,-89123760,120351729.62045,NA,4.049440754015,1
"2014-09-30",121993798.62045,0.00420285195755121,19933560.62045,102060238,-89051160,121019598.62045,0.0213976207239379,4.066459954015,1
"2014-10-08",120681966.62745,-0.0107532678532407,22719576.62745,97962390,-88664520,119579477.62745,NA,4.022732220915,1
"2014-10-09",121004940.62745,0.00267624077586515,23026596.62745,97978344,-88357500,120113451.62745,NA,4.033498020915,1
"2014-10-10",120064766.62745,-0.00776971580767605,23212236.62745,96852530,-88171860,119375536.62745,NA,4.00215888758167,1
"2014-10-13",119627522.62745,-0.00364173447616589,23762016.62745,95865506,-87622080,118679685.62745,NA,3.98758408758167,1
"2014-10-14",120393538.62745,0.00640334250158792,24326076.62745,96067462,-87058020,119399419.62745,NA,4.01311795424833,1
"2014-10-15",120373295.62745,-0.000168140252631566,23740596.62745,96632699,-87643500,118842890.62745,NA,4.01244318758167,1
"2014-10-16",120866080.29145,0.00409380387428415,23971080.29145,96895000,-86758320,119438277.29145,NA,4.02886934304833,1
"2014-10-17",120792257.29145,-0.00061078343752019,24197640.29145,96594617,-86531760,119409555.29145,NA,4.02640857638167,1
"2014-10-20",120774811.29145,-0.000144429787067413,23864880.29145,96909931,-86864520,119810191.29145,NA,4.02582704304833,1
"2014-10-21",121328364.29145,0.00458334808459515,24374640.29145,96953724,-86354760,120284697.29145,NA,4.044278809715,1
"2014-10-22",121457371.29145,0.00106328805101263,24756960.29145,96700411,-85972440,120886553.29145,NA,4.04857904304833,1
"2014-10-23",121791772.29145,0.00275323758817048,25571160.29145,96220612,-85158240,120876667.29145,NA,4.05972574304833,1
"2014-10-24",121402026.29145,-0.00320010122742387,25889760.29145,95512266,-84839640,120813665.29145,NA,4.046734209715,1
"2014-10-27",121177350.29145,-0.00185067751225687,26442000.29145,94735350,-84287400,119989511.29145,NA,4.039245009715,1
"2014-10-28",121073325.29145,-0.000858452505767771,24856080.29145,96217245,-85873320,119416610.29145,NA,4.035777509715,1
"2014-10-29",121442437.29145,0.00304866492360278,23730360.29145,97712077,-86999040,119824121.29145,NA,4.04808124304833,1
"2014-10-30",123137156.29145,0.0139549159074668,23305560.29145,99831596,-87423840,120274589.29145,NA,4.10457187638167,1
"2014-10-31",122804437.29145,-0.0027020195205133,21408120.29145,101396317,-89321280,120299288.29145,0.017587305902564,4.09348124304833,1
"2014-11-03",123037070.19485,0.00189433630030722,24296109.19485,98740961,-88143120,121748229.19485,NA,4.10123567316167,1
"2014-11-04",123392626.19485,0.00288982823987038,24303129.19485,99089497,-88136100,121758146.19485,NA,4.11308753982833,1
"2014-11-05",122890674.19485,-0.00406792541401424,24155709.19485,98734965,-88283520,122079769.19485,NA,4.096355806495,1
"2014-11-06",123093674.19485,0.00165187473606121,24085509.19485,99008165,-88353720,121506091.19485,NA,4.10312247316167,1
"2014-11-07",122961706.19485,-0.00107209408495779,24815589.19485,98146117,-87623640,121978701.19485,NA,4.09872353982833,1
"2014-11-10",122580365.19485,-0.00310129886613419,22414749.19485,100165616,-90024480,119764609.19485,NA,4.08601217316167,1
"2014-11-11",121793301.19485,-0.00642079992785871,22955289.19485,98838012,-89483940,120196656.19485,NA,4.059776706495,1
"2014-11-12",122488283.19485,0.00570624158456923,21733809.19485,100754474,-90705420,119312401.19485,NA,4.08294277316167,1
"2014-11-13",122670289.19485,0.00148590538827653,22204149.19485,100466140,-90235080,120948638.19485,NA,4.08900963982833,1
"2014-11-14",122325745.19485,-0.00280869966363817,21944409.19485,100381336,-90494820,120419325.19485,NA,4.07752483982833,1
"2014-11-17",122557088.53885,0.00189120731397519,22266886.53885,100290202,-88030800,121137543.53885,NA,4.08523628462833,1
"2014-11-18",122867317.53885,0.00253130197280793,23080846.53885,99786471,-87216840,121698644.53885,NA,4.095577251295,1
"2014-11-19",123249030.53885,0.00310670899020238,23381806.53885,99867224,-86915880,122052368.53885,NA,4.10830101796167,1
"2014-11-20",122529656.53885,-0.0058367517931367,22978246.53885,99551410,-87319440,121490095.53885,NA,4.08432188462833,1
"2014-11-21",121851951.53885,-0.00553094670419751,21281926.53885,100570025,-89015760,120046722.53885,NA,4.06173171796167,1
"2014-11-24",121894954.53885,0.000352911869337502,18833206.53885,103061748,-91464480,119606614.53885,NA,4.063165151295,1
"2014-11-25",122117354.53885,0.00182452178469061,17123206.53885,104994148,-93174480,119364751.53885,NA,4.07057848462833,1
"2014-11-26",121563705.53885,-0.00453374544585183,16398166.53885,105165539,-93899520,119755616.53885,NA,4.05212351796167,1
"2014-11-27",121249125.53885,-0.00258777896417006,16083526.53885,105165599,-94214160,119543311.53885,NA,4.04163751796167,1
"2014-11-28",120163283.53885,-0.00895546252539425,13648486.53885,106514797,-96649200,117263091.53885,-0.0233570797114147,4.00544278462833,1
"2014-12-01",122126094.5183,0.0163345318273984,24380688.5183,97745406,-85118760,119234254.5183,NA,4.07086981727667,1
"2014-12-02",119818743.5183,-0.0188931858428852,20538648.5183,99280095,-88960800,116947698.5183,NA,3.99395811727667,1
"2014-12-03",120357717.5183,0.0044982444663817,18714588.5183,101643129,-90784860,116929850.5183,NA,4.01192391727667,1
"2014-12-04",118047402.5183,-0.0191954038979573,12666708.5183,105380694,-96832740,113904909.5183,NA,3.93491341727667,1
"2014-12-05",117011837.5183,-0.0087724505402772,13054548.5183,103957289,-96444900,113085689.5183,NA,3.90039458394333,1
"2014-12-08",114615773.5183,-0.0204771077082285,8685288.5183,105930485,-100814160,109844192.5183,NA,3.82052578394333,1
"2014-12-09",115709011.5183,0.00953828575632665,14266548.5183,101442463,-95232900,114628672.5183,NA,3.85696705061,1
"2014-12-10",116802081.5183,0.00944671452687285,11642568.5183,105159513,-97856880,111700547.5183,NA,3.89340271727667,1
"2014-12-11",118477053.5183,0.0143402581377587,12303108.5183,106173945,-97196340,115404700.5183,NA,3.94923511727667,1
"2014-12-12",118275734.5183,-0.00169922355444896,12060708.5183,106215026,-97438740,116458188.5183,NA,3.94252448394333,1
"2014-12-15",117376627.5183,-0.00760178749818607,11206248.5183,106170379,-98293200,114729877.5183,NA,3.91255425061,1
"2014-12-16",115556912.2463,-0.0155032165301928,8474720.24629998,107082192,-97459200,112757899.2463,NA,3.85189707487667,1
"2014-12-17",111347725.2463,-0.0364252290769803,5692640.24629998,105655085,-100241280,109205444.2463,NA,3.71159084154333,1
"2014-12-18",110932194.2463,-0.00373183196226834,5404640.24629998,105527554,-100529280,109336556.2463,NA,3.69773980821,1
"2014-12-19",113154280.2463,0.0200310290001691,5047520.24629998,108106760,-100886400,108606453.2463,NA,3.77180934154333,1
"2014-12-22",116426320.2463,0.0289166259807214,8031200.24629998,108395120,-97902720,113044576.2463,NA,3.88087734154333,1
"2014-12-23",116608784.2463,0.00156720576252845,10519520.2463,106089264,-95414400,114542161.2463,NA,3.88695947487667,1
"2014-12-24",117017979.2463,0.00350912671498005,12074720.2463,104943259,-93859200,114694078.2463,NA,3.90059930821,1
"2014-12-25",115629498.2463,-0.0118655356120749,8561120.24629998,107068378,-97372800,112274761.2463,NA,3.85431660821,1
"2014-12-26",114387096.2463,-0.0107446803700003,5623520.24629998,108763576,-100310400,111114432.2463,NA,3.81290320821,1
"2014-12-29",114160114.2463,-0.00198433221445937,5865440.24629998,108294674,-100068480,112253621.2463,NA,3.80533714154333,1
"2014-12-30",112414937.2463,-0.0152870992773779,5635040.24629998,106779897,-100298880,110602145.2463,NA,3.74716457487667,1
"2014-12-31",111143086.2463,-0.0113138968108248,2449760.2463,108693326,-103484160,107830159.2463,-0.0899317080049117,3.70476954154333,1
"2015-01-05",111419921.39485,0.00249079954408038,19068941.39485,92350980,-82606500,108008444.39485,NA,3.71399737982833,1
"2015-01-06",114472093.39485,0.0273934136893141,19397441.39485,95074652,-82278000,111363952.39485,NA,3.815736446495,1
"2015-01-07",115117395.39485,0.00563719925846162,19253441.39485,95863954,-82422000,113928007.39485,NA,3.83724651316167,1
"2015-01-08",118867140.39485,0.0325732265496319,21530441.39485,97336699,-80145000,117516835.39485,NA,3.96223801316167,1
"2015-01-09",120838196.39485,0.0165820090687181,22295441.39485,98542755,-79380000,119831906.39485,NA,4.02793987982833,1
"2015-01-12",120789099.39485,-0.000406303647892736,22079441.39485,98709658,-79596000,118279742.39485,NA,4.02630331316167,1
"2015-01-13",122708579.39485,0.0158911690675445,22259441.39485,100449138,-79416000,119748427.39485,NA,4.09028597982833,1
"2015-01-14",121685127.30285,-0.00834050966156785,22768990.30285,98916137,-88619100,120699194.30285,NA,4.056170910095,1
"2015-01-15",120607854.30285,-0.00885295536009822,19666450.30285,100941404,-91721640,117158038.30285,NA,4.020261810095,1
"2015-01-16",124695587.30285,0.0338927595025078,20074810.30285,104620777,-91313280,120231326.30285,NA,4.15651957676167,1
"2015-01-19",129707520.30285,0.04019334692115,28814710.30285,100892810,-82573380,126660672.30285,NA,4.323584010095,1
"2015-01-20",133229458.30285,0.0271529205999523,26867530.30285,106361928,-84520560,128153663.30285,NA,4.44098194342833,1
"2015-01-21",131942706.30285,-0.00965816431584554,23092690.30285,108850016,-88295400,129114781.30285,NA,4.398090210095,1
"2015-01-22",132831692.30285,0.00673766686246013,22714210.30285,110117482,-88673880,129922662.30285,NA,4.42772307676167,1
"2015-01-23",129971308.30285,-0.0215338971476661,21822790.30285,108148518,-89565300,128979012.30285,NA,4.33237694342833,1
"2015-01-26",132017430.30285,0.0157428745368347,21080770.30285,110936660,-90307320,128797483.30285,NA,4.400581010095,1
"2015-01-27",133744269.30285,0.0130803864007851,22380550.30285,111363719,-89007540,131013422.30285,NA,4.458142310095,1
"2015-01-28",133619941.30285,-0.000929594969923397,23650450.30285,109969491,-87737640,132090527.30285,NA,4.45399804342833,1
"2015-01-29",133808032.30285,0.00140765665787645,24397450.30285,109410582,-86990640,132100205.30285,NA,4.46026774342833,1
"2015-01-30",133144999.30285,-0.00495510612172645,26001010.30285,107143989,-85387080,131901637.30285,0.194983784192511,4.43816664342833,1
"2015-02-02",130999646.7969,-0.0161129033548619,26367841.7969,104631805,-92738100,129468523.7969,NA,4.36665489323,1
"2015-02-03",130639957.7969,-0.00274572496029446,24773521.7969,105866436,-94332420,128856535.7969,NA,4.35466525989667,1
"2015-02-04",131716151.7969,0.00823786242853131,26504341.7969,105211810,-92601600,130896944.7969,NA,4.39053839323,1
"2015-02-05",130799588.7969,-0.0069586226707663,27508981.7969,103290607,-91596960,130224021.7969,NA,4.35998629323,1
"2015-02-06",128851887.7969,-0.0148907272409267,27798361.7969,101053526,-91307580,127702968.7969,NA,4.29506292656333,1
"2015-02-09",128032272.7969,-0.006360907969714,26935681.7969,101096591,-92170260,126428836.7969,NA,4.26774242656333,1
"2015-02-10",128324276.7969,0.00228070621274701,25264921.7969,103059355,-93841020,125946536.7969,NA,4.27747589323,1
"2015-02-11",128816232.3569,0.00383369049317617,24883704.3569,103932528,-92035680,127295806.3569,NA,4.29387441189666,1
"2015-02-12",129115205.3569,0.00232092644327353,24783384.3569,104331821,-92136000,127471913.3569,NA,4.30384017856333,1
"2015-02-13",130452929.3569,0.0103607007114481,24519384.3569,105933545,-92400000,128605430.3569,NA,4.34843097856333,1
"2015-02-16",131065892.3569,0.00469872928896087,23336664.3569,107729228,-93582720,128739796.3569,NA,4.36886307856333,1
"2015-02-17",132391267.3569,0.0101122799850242,22988184.3569,109403083,-93931200,130354586.3569,NA,4.41304224523,1
"2015-02-25",134287802.3569,0.0143252273194674,24841464.3569,109446338,-92077920,132681400.3569,NA,4.47626007856333,1
"2015-02-26",132711725.3569,-0.0117365611197598,21546744.3569,111164981,-95372640,129905597.3569,NA,4.42372417856333,1
"2015-02-27",134014319.3569,0.00981521411538377,22217304.3569,111797015,-94702080,132255354.3569,0.0230128296809371,4.46714397856333,1
"2015-03-02",134788808.3189,0.00577915080803737,26168088.3189,108620720,-97367400,132590090.3189,NA,4.49296027729667,1
"2015-03-03",134523688.3189,-0.00196692888160821,27966288.3189,106557400,-95569200,133399086.3189,NA,4.48412294396333,1
"2015-03-04",135868357.3189,0.00999577856364109,28139088.3189,107729269,-95396400,133868811.3189,NA,4.52894524396333,1
"2015-03-05",135533377.3189,-0.00246547471839764,28857288.3189,106676089,-94678200,133889949.3189,NA,4.51777924396333,1
"2015-03-06",136254224.3189,0.00531859394534151,29300088.3189,106954136,-94235400,134605763.3189,NA,4.54180747729667,1
"2015-03-09",135181401.3189,-0.00787368615808282,27296688.3189,107884713,-96238800,131498053.3189,NA,4.50604671063,1
"2015-03-10",136340993.3189,0.00857804393715722,28284888.3189,108056105,-95250600,134991860.3189,NA,4.54469977729667,1
"2015-03-11",135899907.3189,-0.00323516786303812,27896088.3189,108003819,-95639400,134510282.3189,NA,4.52999691063,1
