"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2013-09-27",110996665.15359,0.00569946101790975,12802934.15359,98193731,-87061920,109123366.15359,NA,0.886634198674048,3.699888838453,1
"2013-09-30",110917554.15359,-0.000712733124824338,12396374.15359,98521180,-87468480,109646232.15359,-0.00769197299852609,0.887813970559427,3.69725180511967,1
"2013-10-08",109361267.21389,-0.0140310246793303,14153979.21389,95207288,-86376000,107718586.21389,NA,0.907241470842022,3.64537557379633,1
"2013-10-09",109025934.21389,-0.00306628670774411,13552179.21389,95473755,-86977800,107758616.21389,NA,0.91101266520836,3.63419780712967,1
"2013-10-10",109965149.21389,0.00861460171629824,14543379.21389,95421770,-85986600,108755045.21389,NA,0.901121410764022,3.66550497379633,1
"2013-10-11",110293959.21389,0.00299012916683661,13233579.21389,97060380,-87296400,108561338.21389,NA,0.899403031391388,3.67646530712967,1
"2013-10-14",111339381.21389,0.0094785064155023,13134459.21389,98204922,-87395520,109628201.21389,NA,0.889930140161407,3.71131270712967,1
"2013-10-15",112157431.21389,0.00734735536591913,13396419.21389,98761012,-87133560,110435335.21389,NA,0.882266779526317,3.738581040463,1
"2013-10-16",112943758.21389,0.00701092198251607,14635419.21389,98308339,-85894560,111750492.21389,NA,0.8737260833997,3.764791940463,1
"2013-10-17",113053745.78989,0.000973826068296324,15255468.78989,97798277,-87308760,112365049.78989,NA,0.892743335345264,3.76845819299634,1
"2013-10-18",112796754.78989,-0.00227317545477557,14899728.78989,97897026,-87664500,111617022.78989,NA,0.895476640934935,3.75989182632967,1
"2013-10-21",112811248.78989,0.000128496604596462,13033908.78989,99777340,-89530320,110120456.78989,NA,0.897301130697611,3.760374959663,1
"2013-10-22",112793590.78989,-0.000156526943805857,13774428.78989,99019162,-88789800,111886470.78989,NA,0.89669310673423,3.759786359663,1
"2013-10-23",112629031.78989,-0.00145893927879781,14761788.78989,97867243,-87802440,111726487.78989,NA,0.897158613122473,3.754301059663,1
"2013-10-24",112570859.78989,-0.000516492054273399,15248208.78989,97322651,-87316020,111780492.78989,NA,0.897180862859973,3.75236199299633,1
"2013-10-25",112765359.78989,0.00172780060810607,16874448.78989,95890911,-85689780,111780565.78989,NA,0.893617331469507,3.75884532632967,1
"2013-10-28",113319610.78989,0.0049150820875552,16765548.78989,96554062,-85798680,111433107.78989,NA,0.888607669349012,3.777320359663,1
"2013-10-29",113995036.78989,0.00596036286475021,16598568.7898901,97396468,-85965660,111687151.78989,NA,0.882636319009022,3.799834559663,1
"2013-10-30",115240605.78989,0.0109265195667749,15741888.78989,99498717,-86822340,112245334.78989,NA,0.872597583343713,3.84135352632967,1
"2013-10-31",114439008.78989,-0.00695585548605571,16133928.78989,98305080,-86430300,113420334.78989,0.046430895557098,0.879204818306439,3.81463362632967,1
"2013-11-01",113981481.49829,-0.00399800117493176,16203546.49829,97777935,-87525240,112567051.49829,NA,0.895143060650647,3.79938271660967,1
"2013-11-04",113953425.49829,-0.000246145247729701,16474386.49829,97479039,-87254400,113235928.49829,NA,0.895109357817941,3.79844751660967,1
"2013-11-05",114020785.49829,0.000591118693496595,16569546.49829,97451239,-87159240,112000346.49829,NA,0.894388218091306,3.800692849943,1
"2013-11-06",114411131.49829,0.00342346352284895,17689506.49829,96721625,-86039280,113671781.49829,NA,0.889555774109461,3.81370438327633,1
"2013-11-07",114133537.49829,-0.00242628489347763,17740746.49829,96392791,-85988040,113116314.49829,NA,0.892058826266375,3.804451249943,1
"2013-11-08",114304061.49829,0.00149407443016103,19138866.49829,95165195,-84589920,113737556.49829,NA,0.888874551247439,3.81013538327633,1
"2013-11-11",113902106.49829,-0.00351654171103988,18846066.49829,95056040,-84882720,112648917.49829,NA,0.892975554209916,3.79673688327633,1
"2013-11-12",114000389.49829,0.00086287254047801,18355626.49829,95644763,-85373160,112679853.49829,NA,0.892606738959665,3.80001298327633,1
"2013-11-13",114022252.67429,0.000191781590363371,20046988.67429,93975264,-84412440,113356847.67429,NA,0.898241052028329,3.80074175580967,1
"2013-11-14",114438888.67429,0.00365398849986009,19714888.67429,94724000,-84744540,112896197.67429,NA,0.894646974367637,3.81462962247633,1
"2013-11-15",114249722.67429,-0.00165298704130545,17951068.67429,96298654,-86508360,112344447.67429,NA,0.898334051481135,3.808324089143,1
"2013-11-18",113872310.67429,-0.0033033953270587,15323788.67429,98548522,-89135640,111287203.67429,NA,0.904484797854198,3.795743689143,1
"2013-11-19",113654728.67429,-0.0019107542361404,15338548.67429,98316180,-89120880,112656070.67429,NA,0.906472159516369,3.78849095580967,1
"2013-11-20",114154439.67429,0.00439674623158059,14785048.67429,99369391,-89674380,112437418.67429,NA,0.902434634021255,3.805147989143,1
"2013-11-21",114092067.67429,-0.000546382603935136,15360688.67429,98731379,-89098740,112932260.67429,NA,0.902435891227651,3.80306892247633,1
"2013-11-22",114247214.67429,0.00135984037420478,15633748.67429,98613466,-88825680,113459304.67429,NA,0.900745948834209,3.808240489143,1
"2013-11-25",114797370.67429,0.00481548720087788,16261048.67429,98536322,-88198380,113716498.67429,NA,0.895084961665202,3.82657902247633,1
"2013-11-26",114605237.67429,-0.00167367073715574,16231528.67429,98373709,-88227900,113588146.67429,NA,0.896864628739372,3.820174589143,1
"2013-11-27",114199992.67429,-0.00353600767489992,15072868.67429,99127124,-89386560,112698791.67429,NA,0.901736642737663,3.80666642247633,1
"2013-11-28",114493640.67429,0.00257134867633058,14106088.67429,100387552,-90353340,112699392.67429,NA,0.900045256607114,3.816454689143,1
"2013-11-29",114232369.67429,-0.00228196953526227,13796128.67429,100436241,-90663300,113169937.67429,0.00220113103200692,0.902695073982309,3.80774565580967,1
"2013-12-02",112644804.89184,-0.013897678801347,17655690.89184,94989114,-85412340,111559101.89184,NA,0.899180299755191,3.754826829728,1
"2013-12-03",113427411.89184,0.00694756407764618,17016870.89184,96410541,-86051160,111300257.89184,NA,0.892549290849846,3.780913729728,1
"2013-12-04",114014789.89184,0.00517844840328485,15942810.8918401,98071979,-87125220,111767261.89184,NA,0.888380359898723,3.80049299639467,1
"2013-12-05",114298610.89184,0.00248933493864456,15886650.89184,98411960,-87181380,113158933.89184,NA,0.885881959875609,3.80995369639467,1
"2013-12-06",114592325.89184,0.00256971626958746,16476330.89184,98115995,-86591700,113687427.89184,NA,0.882544176410788,3.81974419639467,1
"2013-12-09",114894946.89184,0.00264084874484216,16672890.89184,98222056,-86395140,114089159.89184,NA,0.879590017948718,3.82983156306133,1
"2013-12-10",114733232.89184,-0.0014074944492749,16651830.89184,98081402,-86416200,113911076.89184,NA,0.881066116897473,3.82444109639467,1
"2013-12-11",114328138.89184,-0.00353074684456844,18090930.89184,96237208,-84977100,113747159.89184,NA,0.882996314689429,3.81093796306133,1
"2013-12-12",114375603.89184,0.00041516463453406,18385770.89184,95989833,-84682260,113723719.89184,NA,0.882200305526107,3.812520129728,1
"2013-12-13",113890479.89184,-0.00424149891666348,18329610.8918401,95560869,-84738420,113049493.89184,NA,0.886748110254209,3.796349329728,1
"2013-12-16",114365284.89184,0.00416896127271471,20035470.89184,94329814,-83032560,113802498.89184,NA,0.880236655613463,3.81217616306133,1
"2013-12-17",114157019.89184,-0.00182105085644624,20309250.89184,93847769,-82758780,113611422.89184,NA,0.881840675402737,3.80523399639467,1
"2013-12-18",113675858.11184,-0.00421491188589063,19960014.1118401,93715844,-84737520,113154469.11184,NA,0.904196306443124,3.78919527039467,1
"2013-12-19",114044028.11184,0.00323877036087783,20838234.11184,93205794,-83859300,113624183.11184,NA,0.899721963636724,3.801467603728,1
"2013-12-20",113671491.11184,-0.00326660681990842,22566114.1118401,91105377,-82131420,113021605.11184,NA,0.901499150813019,3.789049703728,1
"2013-12-23",113166501.11184,-0.00444253871450651,22373334.11184,90793167,-82324200,111800563.11184,NA,0.906722418879826,3.772216703728,1
"2013-12-24",113520766.11184,0.00313047586096071,22394754.11184,91126012,-82302780,112425723.11184,NA,0.903175484075831,3.78402553706133,1
"2013-12-25",113451930.11184,-0.000606373638565638,21909234.11184,91542696,-82788300,112255958.11184,NA,0.90436816499265,3.781731003728,1
"2013-12-26",112804761.11184,-0.00570434543830167,22801734.11184,90003027,-81895800,111784859.11184,NA,0.909922729598861,3.760158703728,1
"2013-12-27",112694445.11184,-0.000977937446191901,21630774.11184,91063671,-83066760,111014174.11184,NA,0.912183300846723,3.756481503728,1
"2013-12-30",112539105.11184,-0.0013784175417505,21723594.11184,90815511,-82973940,111747282.11184,NA,0.913653836072122,3.751303503728,1
"2013-12-31",112553963.11184,0.000132025219013787,20981034.11184,91572929,-83716500,110900645.11184,-0.000806444470184187,0.914205769261787,3.75179877039467,1
"2014-01-02",112792790.76049,0.00212189461878554,16504449.76049,96288341,-85343880,111341410.76049,NA,0.886336591882916,3.75975969201633,1
"2014-01-03",113486866.76049,0.00615354931215295,17580489.76049,95906377,-84267840,112269321.76049,NA,0.878646891228098,3.782895558683,1
"2014-01-06",112895262.76049,-0.0052129732442836,19835049.76049,93060213,-82013280,111719145.76049,NA,0.881292631470766,3.76317542534967,1
"2014-01-07",113309364.76049,0.00366801927622551,19922889.76049,93386475,-81925440,111556055.76049,NA,0.877273074072022,3.77697882534967,1
"2014-01-08",112793868.76049,-0.00454945627035885,19820409.7604901,92973459,-82027920,111548275.76049,NA,0.882272434329887,3.75979562534967,1
"2014-01-09",112519698.76049,-0.00243071722792132,20464569.76049,92055129,-81383760,111723538.76049,NA,0.884076323438752,3.75065662534967,1
"2014-01-10",111555837.76049,-0.00856615339907441,20669529.76049,90886308,-81178800,110596737.76049,NA,0.893190644293748,3.71852792534967,1
"2014-01-13",111593538.76049,0.000337956316378119,21167289.76049,90426249,-80681040,110456495.76049,NA,0.892230308038101,3.71978462534967,1
"2014-01-14",112894151.76049,0.0116549131288997,20684169.76049,92209982,-81164160,110432370.76049,NA,0.880210127359097,3.76313839201634,1
"2014-01-15",113107889.76049,0.00189326016154889,20903769.76049,92204120,-80944560,111789014.76049,NA,0.877884415577091,3.77026299201633,1
"2014-01-16",113002597.12849,-0.000930904397765442,20673740.12849,92328857,-82561680,111496388.12849,NA,0.894213171078247,3.76675323761633,1
"2014-01-17",113024857.12849,0.000196986623012707,21425180.12849,91599677,-81810240,111834925.12849,NA,0.89312804017857,3.76749523761633,1
"2014-01-20",112907944.12849,-0.00103440077669881,21968300.1284901,90939644,-81267120,111853746.12849,NA,0.893637982572265,3.76359813761634,1
"2014-01-21",112902842.12849,-4.51872544435794e-05,21157340.12849,91745502,-82078080,111077974.12849,NA,0.894627836904746,3.76342807094967,1
"2014-01-22",113286565.12849,0.00339870097834494,19364300.1284901,93922265,-83871120,110689749.12849,NA,0.892984427068491,3.77621883761634,1
"2014-01-23",113745246.12849,0.00404885609762951,19751180.12849,93994066,-83484240,112607383.12849,NA,0.888186281887199,3.791508204283,1
"2014-01-24",114600674.12849,0.007520560455192,19468460.12849,95132214,-83766960,112716390.12849,NA,0.880532014108281,3.82002247094967,1
"2014-01-27",114749857.12849,0.00130176372115165,20391020.12849,94358837,-82844400,113286612.12849,NA,0.877971821547567,3.82499523761633,1
"2014-01-28",114519231.12849,-0.00200981513852139,20249660.12849,94269571,-82985760,113225046.12849,NA,0.880302722497804,3.817307704283,1
"2014-01-29",114881460.12849,0.00316304079612251,19907420.12849,94974040,-83328000,113300416.12849,NA,0.877376596804769,3.829382004283,1
"2014-01-30",115287022.12849,0.00353026501879761,21425180.12849,93861842,-81810240,114319821.12849,0.0221133935172895,0.871602754184176,3.84290073761633,1
"2014-02-07",114767536.23964,-0.00450602226737218,16342949.23964,98424587,-87698160,112786187.23964,NA,0.89101882642393,3.82558454132133,1
"2014-02-10",115653642.23964,0.00772087673076616,14529269.23964,101124373,-89511840,112977371.23964,NA,0.885165834353307,3.855121407988,1
"2014-02-11",115574257.23964,-0.000686402939524489,13856069.23964,101718188,-90185040,113881388.23964,NA,0.886616658959753,3.85247524132133,1
"2014-02-12",115315740.23964,-0.00223680433839146,13594709.23964,101721031,-90446400,114207367.23964,NA,0.889161259091053,3.843858007988,1
"2014-02-13",115119352.23964,-0.00170304591196213,14014469.23964,101104883,-90026640,114449242.23964,NA,0.890428210079626,3.83731174132133,1
"2014-02-14",115178717.23964,0.000515682192829159,13420469.23964,101758248,-90620640,113791964.23964,NA,0.890548351422088,3.83929057465467,1
"2014-02-17",115412603.16764,0.00203063494372291,12520784.16764,102891819,-91586880,113954866.16764,NA,0.890127911918828,3.84708677225467,1
"2014-02-18",115999076.16764,0.00508153341925888,13621664.16764,102377412,-90486000,114794619.16764,NA,0.88384730803705,3.86663587225467,1
"2014-02-19",115786110.16764,-0.00183592841456981,12679184.16764,103106926,-91428480,114053966.16764,NA,0.886734611795138,3.859537005588,1
"2014-02-20",116518570.16764,0.00632597466949636,13708784.16764,102809786,-90398880,115614507.16764,NA,0.879282834029049,3.88395233892133,1
"2014-02-21",116334640.16764,-0.00157854666200707,14366144.1676401,101968496,-89741520,115313572.16764,NA,0.880090650743735,3.87782133892134,1
"2014-02-24",115741199.16764,-0.00510115473039541,16742144.1676401,98999055,-87365520,114805026.16764,NA,0.882488423753136,3.85803997225467,1
"2014-02-25",116196202.16764,0.00393121034922883,19141904.16764,97054298,-84965760,115208024.16764,NA,0.875445619111067,3.87320673892133,1
"2014-02-26",116913665.16764,0.00617458218612765,19007264.16764,97906401,-85100400,114667435.16764,NA,0.869201595920169,3.89712217225467,1
"2014-02-27",116596178.16764,-0.00271556793249739,19038944.1676401,97557234,-85068720,115320860.16764,NA,0.871987822040957,3.88653927225467,1
"2014-02-28",116631779.16764,0.000305335908598936,18017264.16764,98614515,-86090400,114170935.16764,0.0162436433601518,0.872999273991258,3.88772597225467,1
"2014-03-03",117274788.33174,0.00551315575127909,17784949.33174,99489839,-88283040,115768913.33174,NA,0.88735735113613,3.909159611058,1
"2014-03-04",117181155.33174,-0.000798406898293691,17540149.33174,99641006,-88527840,115337669.33174,NA,0.88846794662029,3.906038511058,1
"2014-03-05",117634711.33174,0.00387055408965709,18364309.33174,99270402,-87703680,116767639.33174,NA,0.883482671904562,3.92115704439134,1
"2014-03-06",117360386.33174,-0.00233200725274341,17638069.33174,99722317,-88429920,115314359.33174,NA,0.886761586175339,3.91201287772467,1
"2014-03-07",117547413.33174,0.0015936126818068,18707029.3317401,98840384,-87360960,117111931.33174,NA,0.883858970033949,3.918247111058,1
"2014-03-10",116779555.33174,-0.00653232579293761,21905749.33174,94873806,-84162240,116327996.33174,NA,0.887096697691247,3.89265184439133,1
"2014-03-11",116369703.33174,-0.00350962117329279,20853109.33174,95516594,-85214880,114792530.33174,NA,0.892147389593896,3.878990111058,1
"2014-03-12",117307626.33174,0.00805985555644328,20967349.33174,96340277,-85100640,115371902.33174,NA,0.883333976712565,3.910254211058,1
"2014-03-13",117640302.33174,0.00283592815235401,20167669.33174,97472633,-85900320,115968769.33174,NA,0.881276286031998,3.921343411058,1
"2014-03-14",117337123.33174,-0.00257716950730924,20387989.33174,96949134,-85680000,116355328.33174,NA,0.883762406789523,3.91123744439134,1
"2014-03-17",117084451.33174,-0.00215338498870166,18862069.33174,98222382,-87205920,115159432.33174,NA,0.887841632673905,3.90281504439133,1
"2014-03-18",117675358.33174,0.0050468443356817,19800469.33174,97874889,-86267520,116964223.33174,NA,0.881406057073536,3.92251194439133,1
"2014-03-19",117894160.77174,0.00185937347548304,19343555.7717401,98550605,-87928620,115711847.77174,NA,0.892217962538129,3.929805359058,1
"2014-03-20",118963008.77174,0.00906616572867769,21561995.77174,97401013,-85710180,118529360.77174,NA,0.879972162096507,3.96543362572467,1
"2014-03-21",118399134.77174,-0.00473991037904831,17458715.77174,100940419,-89813460,113811979.77174,NA,0.889767061497932,3.94663782572467,1
"2014-03-24",120309813.77174,0.0161376094823966,17583815.77174,102725998,-89688360,117746832.77174,NA,0.873083364933578,4.01032712572467,1
"2014-03-25",119938417.77174,-0.00308699671586743,17508755.7717401,102429662,-89763420,118692992.77174,NA,0.876342050215884,3.997947259058,1
"2014-03-26",119279869.77174,-0.00549071775528442,17492075.77174,101787794,-89780100,118596516.77174,NA,0.882032083336043,3.975995659058,1
"2014-03-27",119466906.77174,0.00156805167844265,18251015.77174,101215891,-89021160,118732394.77174,NA,0.879517624361969,3.98223022572467,1
"2014-03-28",118627010.77174,-0.00703036533460055,17825675.77174,100801335,-89446500,117788278.77174,NA,0.887354319265712,3.95423369239133,1
"2014-03-31",118083867.77174,-0.004578577816861,17892395.77174,100191472,-89379780,117214689.77174,0.00689900575826519,0.89208969801342,3.93612892572467,1
"2014-04-01",118009186.02679,-0.000632446636100847,16803197.02679,101205989,-90652800,116535898.02679,NA,0.895725647224296,3.93363953422633,1
"2014-04-02",117812197.02679,-0.00166926835640813,16105997.02679,101706200,-91350000,116428377.02679,NA,0.898175332477273,3.92707323422633,1
"2014-04-03",117518898.02679,-0.00248954698581261,16752797.02679,100766101,-90703200,116888125.02679,NA,0.900136048729324,3.917296600893,1
"2014-04-04",117124141.02679,-0.00335909378515453,15559997.02679,101564144,-91896000,115529282.02679,NA,0.904807507657427,3.90413803422633,1
"2014-04-08",116494210.02679,-0.00537831905939801,13073597.02679,103420613,-94382400,114144855.02679,NA,0.912607238172143,3.88314033422633,1
"2014-04-09",116975146.02679,0.00412841118789853,13535597.02679,103439549,-93920400,116225092.02679,NA,0.907973796366804,3.89917153422633,1
"2014-04-10",116233341.02679,-0.00634156079471881,11485997.02679,104747344,-95970000,114010603.02679,NA,0.916204615173822,3.874444700893,1
"2014-04-11",116713139.02679,0.00412788616210746,12031997.02679,104681142,-95424000,115469009.02679,NA,0.911568198214727,3.89043796755967,1
"2014-04-14",116900827.02679,0.00160811371851555,12015197.02679,104885630,-95440800,115814157.02679,NA,0.909951153461156,3.89669423422633,1
"2014-04-15",117155627.02679,0.00217962529847293,13510397.02679,103645230,-93945600,116537112.02679,NA,0.90641508538309,3.90518756755967,1
"2014-04-16",117375208.02679,0.00187426763504739,13669997.02679,103705211,-93786000,116550904.02679,NA,0.904351855568762,3.91250693422633,1
"2014-04-17",116859183.06679,-0.00439637099413881,13850152.06679,103009031,-92181240,116395061.06679,NA,0.894885031973556,3.89530610222633,1
"2014-04-18",117113073.06679,0.00217261488003806,13883272.06679,103229801,-92148120,115764028.06679,NA,0.892650369441282,3.90376910222633,1
"2014-04-21",117494956.06679,0.00326080590321642,15787672.06679,101707284,-90243720,117171163.06679,NA,0.887288662629119,3.91649853555967,1
"2014-04-22",117192980.06679,-0.00257011883836389,15423352.06679,101769628,-90608040,115661250.06679,NA,0.89032496021308,3.906432668893,1
"2014-04-23",117457516.06679,0.00225726830949458,15572392.06679,101885124,-90459000,116402762.06679,NA,0.887852872417371,3.91525053555967,1
"2014-04-24",117238749.06679,-0.00186252023136269,15646912.06679,101591837,-90384480,116538784.06679,NA,0.889682504707539,3.90795830222633,1
"2014-04-25",116728440.06679,-0.00435273323932583,16094032.06679,100634408,-89937360,116314364.06679,NA,0.893703871145145,3.89094800222633,1
"2014-04-28",116626452.06679,-0.000873720234260356,17286352.06679,99340100,-88745040,115613320.06679,NA,0.893345587532124,3.88754840222633,1
"2014-04-29",117566495.06679,0.0080602897828157,16574272.06679,100992223,-89457120,115459438.06679,NA,0.885782264640318,3.918883168893,1
"2014-04-30",118082229.06679,0.00438674300621966,17145592.06679,100936637,-88885800,117226445.06679,0.000618960628907539,0.88060988201935,3.93607430222633,1
"2014-05-05",118239311.20659,0.00133027756201276,16745674.20659,101493637,-89930220,115946619.20659,NA,0.886067566974666,3.941310373553,1
"2014-05-06",119708945.20659,0.0124293180077157,17237734.20659,102471211,-89438160,118056167.20659,NA,0.872812560007708,3.990298173553,1
"2014-05-07",118557609.20659,-0.00961779420922182,17604694.20659,100952915,-89071200,117928058.20659,NA,0.882304389130319,3.95192030688633,1
"2014-05-08",118244258.20659,-0.00264302731892974,17546314.20659,100697944,-89129580,117627302.20659,NA,0.885118170833756,3.941475273553,1
"2014-05-09",118265094.20659,0.000176211516026425,17521294.20659,100743800,-89154600,116941992.20659,NA,0.88496364044239,3.94216980688633,1
"2014-05-12",119504638.20659,0.0104810638195132,15819934.20659,103684704,-90855960,116640321.20659,NA,0.876271585826199,3.98348794021967,1
"2014-05-13",119236705.08659,-0.00224203113804522,16479520.08659,102757185,-92518140,118671267.08659,NA,0.900356894751447,3.97455683621967,1
"2014-05-14",119883701.08659,0.00542614792592722,16513840.08659,103369861,-92483820,118539963.08659,NA,0.894688443084972,3.996123369553,1
"2014-05-15",118479394.08659,-0.0117139109593029,17337520.08659,101141874,-91660140,118211248.08659,NA,0.906253131121537,3.94931313621967,1
"2014-05-16",118922741.08659,0.0037419755850201,17603500.08659,101319241,-91394160,117496248.08659,NA,0.902041498711977,3.964091369553,1
"2014-05-19",119792523.08659,0.00731384083525866,18924820.08659,100867703,-90072840,118509295.08659,NA,0.892979985873179,3.99308410288633,1
"2014-05-20",119716111.08659,-0.00063786952667122,18933400.08659,100782711,-90064260,119074084.08659,NA,0.893647919433324,3.99053703621967,1
"2014-05-21",119521603.08659,-0.00162474372275012,18083980.08659,101437623,-90913680,117620484.08659,NA,0.896252074045544,3.98405343621967,1
"2014-05-22",119005789.08659,-0.00431565496679542,18298480.08659,100707309,-90699180,118684551.08659,NA,0.900621622210162,3.96685963621967,1
"2014-05-23",118724252.08659,-0.00236574205474283,17054380.08659,101669872,-91943280,117064572.08659,NA,0.904331619498842,3.957475069553,1
"2014-05-26",119443221.08659,0.00605578883306523,16839880.08659,102603341,-92157780,118541397.08659,NA,0.89819472837634,3.98144070288633,1
"2014-05-27",119318256.08659,-0.00104622932020071,17097280.08659,102220976,-91900380,118488456.08659,NA,0.899036416948318,3.97727520288633,1
"2014-05-28",118361849.08659,-0.00801559653458173,15741640.08659,102620209,-93256020,116943236.08659,NA,0.908749074950724,3.945394969553,1
"2014-05-29",117608830.08659,-0.00636200773991891,16616800.08659,100992030,-92380860,117242905.08659,NA,0.914734162685907,3.92029433621967,1
"2014-05-30",118126774.08659,0.00440395503992907,16857040.08659,101269734,-92140620,117095384.08659,-0.000951774150674711,0.90985348100154,3.93755913621967,1
"2014-06-03",117926884.52719,-0.00169216133214189,17521492.52719,100405392,-89846400,117431924.52719,NA,0.894836404801846,3.93089615090633,1
"2014-06-04",117791363.52719,-0.00114919511817302,18109492.52719,99681871,-89258400,117113442.52719,NA,0.895432630874274,3.92637878423967,1
"2014-06-05",117545300.52719,-0.00208897318641876,17084692.52719,100460608,-90283200,116189461.52719,NA,0.898692550218291,3.91817668423967,1
"2014-06-06",117896286.52719,0.00298596369591841,18092692.52719,99803594,-89275200,117306600.52719,NA,0.894508869089424,3.929876217573,1
"2014-06-09",117918206.52719,0.000185926127494573,17983492.52719,99934714,-89384400,117222699.52719,NA,0.894427936222442,3.93060688423967,1
"2014-06-10",117548899.52719,-0.00313189125646041,16748692.52719,100800207,-90619200,116196142.52719,NA,0.898998153843077,3.91829665090633,1
"2014-06-11",118085762.52719,0.00456714611671738,17017492.52719,101068270,-90350400,117095675.52719,NA,0.893954155938357,3.93619208423967,1
"2014-06-12",117795060.52719,-0.00246178704171096,17051092.52719,100743968,-90316800,117246502.52719,NA,0.896498339235556,3.926502017573,1
"2014-06-13",117159045.52719,-0.00539933505830825,15925492.52719,101233553,-91442400,116077167.52719,NA,0.903281543422663,3.905301517573,1
"2014-06-16",117370960.52719,0.00180878052604849,15530692.52719,101840268,-91837200,116305975.52719,NA,0.901776888489728,3.91236535090633,1
"2014-06-17",116963035.56719,-0.00347551863056883,16006389.56719,100956646,-91030800,116531703.56719,NA,0.901682094312048,3.89876785223967,1
"2014-06-18",116739216.56719,-0.00191358747586046,16333989.56719,100405227,-90703200,116249981.56719,NA,0.903371295599979,3.89130721890633,1
"2014-06-19",116540012.56719,-0.00170640172049941,17551989.56719,98988023,-89485200,116032176.56719,NA,0.904000274861536,3.884667085573,1
"2014-06-20",116689709.56719,0.00128451161710408,17459589.56719,99230120,-89577600,115751464.56719,NA,0.902725906206704,3.889656985573,1
"2014-06-23",116778037.56719,0.000756947637693184,17862789.56719,98915248,-89174400,116299740.56719,NA,0.901523291939783,3.89260125223967,1
"2014-06-24",116969166.56719,0.00163668617816959,17484789.56719,99484377,-89552400,116060535.56719,NA,0.900165460150592,3.89897221890633,1
"2014-06-25",117025214.56719,0.000479169012184144,17745189.56719,99280025,-89292000,116270571.56719,NA,0.899395422190919,3.900840485573,1
"2014-06-26",117226059.56719,0.00171625406321896,17341989.56719,99884070,-89695200,116417239.56719,NA,0.897993043335138,3.90753531890633,1
"2014-06-27",117387562.56719,0.00137770561081973,17056389.56719,100331173,-89980800,116293327.56719,NA,0.89683791497185,3.91291875223967,1
"2014-06-30",117636666.56719,0.00212206467663401,16560789.56719,101075877,-90476400,116640788.56719,-0.00246099912809195,0.895133464931499,3.92122221890633,1
"2014-07-01",117374366.31899,-0.00222974907275342,17125202.31899,100249164,-89913540,116420116.31899,NA,0.896900646473221,3.91247887729967,1
"2014-07-02",117713126.31899,0.00288614976697166,16833302.31899,100879824,-90205440,116175148.31899,NA,0.894187127051292,3.92377087729967,1
"2014-07-03",118148482.31899,0.00369844904824146,16658162.31899,101490320,-90380580,116965394.31899,NA,0.890533993783841,3.93828274396633,1
"2014-07-04",117896629.31899,-0.00213166513066154,16691522.31899,101205107,-90347220,117150431.31899,NA,0.892714040606666,3.92988764396633,1
"2014-07-07",117657855.31899,-0.00202528266820901,16833302.31899,100824553,-90205440,116827912.31899,NA,0.894677311388626,3.921928510633,1
"2014-07-08",117674676.31899,0.000142965380036886,16674842.31899,100999834,-90363900,116368396.31899,NA,0.894693549694349,3.922489210633,1
"2014-07-09",117544271.31899,-0.00110818235562005,18126002.31899,99418269,-88912740,117303469.31899,NA,0.894329994822179,3.91814237729967,1
"2014-07-10",117719489.31899,0.00149065537634319,18084302.31899,99635187,-88954440,116948618.31899,NA,0.892801455774856,3.92398297729967,1
"2014-07-11",118064328.31899,0.0029293280322138,17884142.31899,100180186,-89154600,116939918.31899,NA,0.889942448300106,3.935477610633,1
"2014-07-14",118910347.31899,0.00716574609829812,16866662.31899,102043685,-90172080,116486800.31899,NA,0.883661541623081,3.96367824396633,1
"2014-07-15",119789199.31899,0.00739087909349379,16841642.31899,102947557,-90197100,117895896.31899,NA,0.876146094462446,3.992973310633,1
"2014-07-16",120417839.31899,0.00524788548194532,16824962.31899,103592877,-90213780,118966366.31899,NA,0.870849257328764,4.01392797729967,1
"2014-07-17",120036332.21099,-0.00316819426554693,17276939.21099,102759393,-92346540,119089766.21099,NA,0.898667628369506,4.00121107369967,1
"2014-07-18",120531123.21099,0.00412201031876158,17010959.21099,103520164,-92612520,118780729.21099,NA,0.894632663062628,4.017704107033,1
"2014-07-21",120608527.21099,0.000642190978876966,17071019.21099,103537508,-92552460,119418884.21099,NA,0.893902719775716,4.02028424036633,1
"2014-07-22",121407757.21099,0.00662664588053397,15826919.21099,105580838,-93796560,118790978.21099,NA,0.88838620508013,4.04692524036633,1
"2014-07-23",121227311.21099,-0.00148628064750755,15646739.21099,105580572,-93976740,119955968.21099,NA,0.890095007251902,4.04091037369967,1
"2014-07-24",121057642.21099,-0.00139959385640998,13510319.21099,107547323,-96113160,118301761.21099,NA,0.893682495472249,4.03525474036633,1
"2014-07-25",121259334.21099,0.00166608234157151,12043139.21099,109216195,-97580340,118850267.21099,NA,0.893460351736297,4.041977807033,1
"2014-07-28",121480996.21099,0.00182799948096624,9391919.21099002,112089077,-100231560,118318665.21099,NA,0.894213447756377,4.04936654036633,1
"2014-07-29",121431103.21099,-0.000410706213779588,9434819.21099002,111996284,-100188660,119708358.21099,NA,0.894571287740225,4.04770344036633,1
