"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2012-12-20",104408717.61409,-0.00216819157968251,5646884.61408997,98761833,-87417660,102039233.61409,NA,0.885136062632616,3.48029058713633,1
"2012-12-21",104846222.61409,0.00419031101997702,6227684.61408997,98618538,-86836860,103956701.61409,NA,0.880532826394161,3.49487408713633,1
"2012-12-24",105079587.61409,0.00222578357313763,6278504.61408994,98801083,-86786040,103984396.61409,NA,0.878391586051744,3.50265292046966,1
"2012-12-25",105146806.61409,0.00063969607729053,4020644.61408996,101126162,-89043900,101702382.61409,NA,0.880522885858162,3.504893553803,1
"2012-12-26",105318749.61409,0.0016352660203085,3701204.61408994,101617545,-89363340,103781933.61409,NA,0.879408570636104,3.51062498713633,1
"2012-12-27",104760067.61409,-0.00530467748664976,3526964.61408996,101233103,-89537580,103785343.61409,NA,0.884469381522366,3.492002253803,1
"2012-12-28",104308705.61409,-0.00430853101071593,2350844.61408996,101957861,-90713700,102562244.61409,NA,0.889717566750444,3.476956853803,1
"2012-12-31",104310373.61409,1.59909950965265e-05,935144.614089958,103375229,-92129400,102189734.61409,0.0147582345751949,0.891213503381937,3.477012453803,1
"2013-01-04",103684300.06619,-0.00600202574497766,15613984.06619,88070316,-79795800,102679643.06619,NA,0.906046482222228,3.45614333553967,1
"2013-01-07",104181578.06619,0.00479607809169313,15613984.06619,88567594,-79795800,102673808.06619,NA,0.90095932830692,3.472719268873,1
"2013-01-08",104842033.06619,0.00633946050980705,15676984.06619,89165049,-79732800,103090328.06619,NA,0.894215849082301,3.49473443553967,1
"2013-01-09",105151794.06619,0.00295454972534182,15859684.06619,89292110,-79550100,103892461.06619,NA,0.890897303244374,3.50505980220633,1
"2013-01-10",105333730.06619,0.00173022249991739,15469084.06619,89864646,-79940700,103967623.06619,NA,0.889567850742994,3.51112433553967,1
"2013-01-11",104874867.06619,-0.0043562778960895,16703884.06619,88170983,-78705900,104203357.06619,NA,0.89265081687929,3.49582890220633,1
"2013-01-14",104679412.06619,-0.00186369723717161,13931884.06619,90747528,-81477900,101217561.06619,NA,0.897852556380379,3.48931373553967,1
"2013-01-15",106075006.06619,0.0133320771721335,13623184.06619,92451822,-81786600,103824607.06619,NA,0.884640218339883,3.53583353553967,1
"2013-01-16",106938216.51819,0.00813773653202876,14550164.51819,92388052,-82139400,105038909.51819,NA,0.889069508684954,3.564607217273,1
"2013-01-17",106412933.51819,-0.00491202319528738,14747324.51819,91665609,-81942240,105514315.51819,NA,0.89392565973134,3.54709778393967,1
"2013-01-18",106154464.51819,-0.00242892467536193,13678844.51819,92475620,-83010720,104785005.51819,NA,0.897649780558379,3.53848215060633,1
"2013-01-21",106392857.51819,0.00224571807772778,13748804.51819,92644053,-82940760,105084260.51819,NA,0.895262645730752,3.54642858393967,1
"2013-01-22",105430874.51819,-0.00904180057233206,13926884.51819,91503990,-82762680,104378191.51819,NA,0.904470723079944,3.51436248393967,1
"2013-01-23",105775492.51819,0.00326866301332385,13513484.51819,92262008,-83176080,103862254.51819,NA,0.901520374453589,3.52584975060633,1
"2013-01-24",105589634.51819,-0.00175709888534004,14308484.51819,91281150,-82381080,104513345.51819,NA,0.902498270453429,3.51965448393967,1
"2013-01-25",105794098.51819,0.00193640219452385,14238524.51819,91555574,-82451040,104575057.51819,NA,0.900557294305205,3.52646995060633,1
"2013-01-28",105503263.51819,-0.00274906638530481,12279644.51819,93223619,-84409920,103339689.51819,NA,0.905456373668566,3.51677545060633,1
"2013-01-29",105261305.51819,-0.00229336981560091,11751764.51819,93509541,-84937800,103956631.51819,NA,0.908332979626111,3.50871018393967,1
"2013-01-30",105548801.51819,0.00273126006355984,10861364.51819,94687437,-85828200,103704458.51819,NA,0.906437038738307,3.51829338393967,1
"2013-01-31",104932210.51819,-0.00584176220981303,10835924.51819,94096286,-85853640,103929415.51819,0.0120356741686383,0.912402004899535,3.49774035060633,1
"2013-02-01",103530682.93284,-0.0133565049133033,14044487.93284,89486195,-80744160,102045532.93284,NA,0.902308562790048,3.451022764428,1
"2013-02-04",104069893.18884,0.00520821693361961,13904240.18884,90165653,-79614720,102178759.18884,NA,0.882982791684545,3.468996439628,1
"2013-02-05",104617696.18884,0.00526379900290652,13218800.18884,91398896,-80300160,102257859.18884,NA,0.878568161260941,3.487256539628,1
"2013-02-06",103908164.18884,-0.00678214131880017,12809840.18884,91098324,-80709120,102914720.18884,NA,0.885956145581778,3.46360547296133,1
"2013-02-07",104266420.18884,0.0034478137766818,12867440.18884,91398980,-80651520,103009222.18884,NA,0.882411598028774,3.475547339628,1
"2013-02-08",105866563.18884,0.0153466763038566,13334000.18884,92532563,-80184960,104396541.18884,NA,0.866559375427653,3.528885439628,1
"2013-02-18",106305727.18884,0.00414827861386824,14249840.18884,92055887,-79269120,105569435.18884,NA,0.861097780742692,3.543524239628,1
"2013-02-19",105667043.18884,-0.006007992390339,15494000.18884,90173043,-78024960,104976964.18884,NA,0.865280325518126,3.52223477296133,1
"2013-02-20",106737779.18884,0.0101331121576522,15459440.18884,91278339,-78059520,105010639.18884,NA,0.855181205696567,3.55792597296133,1
"2013-02-21",107035964.18884,0.00279362192342836,18201200.18884,88834764,-75317760,105912947.18884,NA,0.847841054657386,3.56786547296133,1
"2013-02-22",107339261.18884,0.00283359898982094,18834800.18884,88504461,-74684160,106398429.18884,NA,0.84384627798592,3.57797537296133,1
"2013-02-25",107281434.18884,-0.00053873111627134,18494960.18884,88786474,-75024000,106154775.18884,NA,0.844993574133826,3.57604780629467,1
"2013-02-26",106821461.18884,-0.00428753589544995,19658480.18884,87162981,-73860480,106335992.18884,NA,0.847383592812182,3.56071537296133,1
"2013-02-27",106827821.18884,5.95385976676077e-05,18996080.18884,87831741,-74522880,105606744.18884,NA,0.848473218810498,3.56092737296133,1
"2013-02-28",106002977.18884,-0.00772124705737398,16381040.18884,89621937,-77137920,103734767.18884,0.0238798217684295,0.860703557433712,3.53343257296133,1
"2013-03-01",105900555.09144,-0.000966219063994189,15818916.09144,90081639,-79998000,104304538.09144,NA,0.888061106437018,3.530018503048,1
"2013-03-04",104935213.09144,-0.00911555184169222,19376916.09144,85558297,-76440000,104204560.09144,NA,0.893425917535502,3.49784043638133,1
"2013-03-05",104368912.09144,-0.00539667270229416,17336916.09144,87031996,-78480000,101659190.09144,NA,0.901737333474461,3.47896373638133,1
"2013-03-06",103947236.09144,-0.00404024523730362,16376916.09144,87570320,-79440000,102523671.09144,NA,0.907156671347096,3.46490786971467,1
"2013-03-07",104621693.09144,0.00648845534869924,17348916.09144,87272777,-78468000,102908794.09144,NA,0.899111987693482,3.48738976971467,1
"2013-03-08",104136681.09144,-0.00463586456755294,17468916.09144,86667765,-78348000,103231477.09144,NA,0.904003928104065,3.471222703048,1
"2013-03-11",105117985.09144,0.00942323098561526,18038916.09144,87079069,-77778000,103598091.09144,NA,0.893188235625257,3.50393283638133,1
"2013-03-12",104796804.09144,-0.00305543337536995,19232916.09144,85563888,-76584000,103367633.09144,NA,0.89505049139422,3.493226803048,1
"2013-03-13",104667724.49144,-0.00123171313399362,20090282.49144,84577442,-76008000,103754357.49144,NA,0.898679342891453,3.48892414971467,1
"2013-03-14",105131034.49144,0.00442648392569089,20228282.49144,84902752,-75870000,103624791.49144,NA,0.893610609936413,3.50436781638133,1
"2013-03-15",105290660.49144,0.0015183527944167,20096282.49144,85194378,-76002000,103678096.49144,NA,0.892101119630218,3.509688683048,1
"2013-03-18",104546451.49144,-0.00706813877438373,20774282.49144,83772169,-75324000,103879451.49144,NA,0.899153034941712,3.48488171638133,1
"2013-03-19",105168907.49144,0.0059538701803854,20204282.49144,84964625,-75894000,103267214.49144,NA,0.89324233467752,3.50563024971467,1
"2013-03-20",105189889.49144,0.000199507634913054,17798282.49144,87391607,-78300000,102362086.49144,NA,0.895967046354921,3.50632964971467,1
"2013-03-21",105543157.49144,0.00335838360233986,17588282.49144,87954875,-78510000,104149198.49144,NA,0.892616810608849,3.51810524971467,1
"2013-03-22",105542500.49144,-6.22494167901166e-06,17324282.49144,88218218,-78774000,104279630.49144,NA,0.892944811013979,3.51808334971467,1
"2013-03-25",105268848.49144,-0.00259281330957473,17420282.49144,87848566,-78678000,104443444.49144,NA,0.895609383083157,3.50896161638133,1
"2013-03-26",105381535.49144,0.00107046862975002,18926282.49144,86455253,-77172000,104301575.49144,NA,0.89262360957986,3.51271784971467,1
"2013-03-27",105753051.49144,0.00352543733840527,18890282.49144,86862769,-77208000,104431709.49144,NA,0.888850319749765,3.52510171638133,1
"2013-03-28",105553478.49144,-0.00188716067466066,20894282.49144,84659196,-75204000,104493080.49144,NA,0.888314601995512,3.518449283048,1
"2013-03-29",106222235.49144,0.0063357173023364,21584282.49144,84637953,-74514000,105285879.49144,0.00303757048036446,0.880385186064224,3.540741183048,1
"2013-04-01",105589093.54684,-0.00596054057486872,15333326.54684,90255767,-80455680,104699492.54684,NA,0.891418716767428,3.51963645156133,1
"2013-04-02",104270131.54684,-0.012491460582668,14601086.54684,89669045,-81187920,103568493.54684,NA,0.905417471547734,3.47567105156133,1
"2013-04-03",105095053.54684,0.00791139310713751,15482366.54684,89612687,-80306640,104333860.54684,NA,0.896152572682036,3.50316845156133,1
"2013-04-08",105028751.54684,-0.000630876504291944,15961886.54684,89066865,-79827120,103496542.54684,NA,0.896260579060462,3.50095838489467,1
"2013-04-09",104627905.54684,-0.00381653589228126,15417566.54684,89210339,-80371440,103797406.54684,NA,0.900920688127864,3.48759685156133,1
"2013-04-10",104594212.54684,-0.000322026899266525,15404606.54684,89189606,-80384400,103274838.54684,NA,0.901275424403153,3.48647375156133,1
"2013-04-11",104237724.54684,-0.00340829565345557,15683246.54684,88554478,-80105760,103700296.54684,NA,0.904592989639666,3.474590818228,1
"2013-04-12",104008276.54684,-0.00220119923950268,16026686.54684,87981590,-79762320,103259749.54684,NA,0.906579660585811,3.46694255156133,1
"2013-04-15",102926674.54684,-0.0103991916404162,16694126.54684,86232548,-79094880,102308476.54684,NA,0.917227680666469,3.43088915156133,1
"2013-04-16",102778587.54684,-0.00143876211537963,16409006.54684,86369581,-79380000,101163892.54684,NA,0.919073579852147,3.425952918228,1
"2013-04-17",102744843.75084,-0.000328315428392401,16346045.75084,86398798,-77042700,101595769.75084,NA,0.891710322173695,3.424828125028,1
"2013-04-18",102854143.39084,0.00106379683894464,16200653.39084,86653490,-78107160,101596628.39084,NA,0.90137350497943,3.42847144636133,1
"2013-04-19",102141690.39084,-0.00692682838544212,13688453.39084,88453237,-80619360,100183326.39084,NA,0.911434818377534,3.404723013028,1
"2013-04-22",102300036.39084,0.00155025826764832,13796573.39084,88503463,-80511240,101326791.39084,NA,0.90969592907342,3.410001213028,1
"2013-04-23",102231507.39084,-0.000669882459651827,16448693.39084,85782814,-77859120,101755995.39084,NA,0.907630752239021,3.407716913028,1
"2013-04-24",102229706.39084,-1.76168780640085e-05,15043133.39084,87186573,-79264680,100483327.39084,NA,0.909138612432903,3.40765687969467,1
"2013-04-25",102294875.39084,0.000637476153465988,16054373.39084,86240502,-78253440,101524946.39084,NA,0.90738618381419,3.40982917969467,1
"2013-04-26",101793406.39084,-0.00490219082905208,16722173.39084,85071233,-77585640,101172977.39084,-0.0359477198685885,0.912007940451504,3.39311354636133,1
"2013-05-02",100968012.67449,-0.00810851847496763,14549936.67449,86418076,-77572920,99304385.67449,NA,0.897646922849798,3.365600422483,1
"2013-05-03",101662860.67449,0.00688186269685342,13048976.67449,88613884,-79073880,99489448.67449,NA,0.892341881775547,3.388762022483,1
"2013-05-06",102585056.67449,0.00907111991421106,12330296.67449,90254760,-79792560,100599835.67449,NA,0.884081460080332,3.41950188914967,1
"2013-05-07",102208386.67449,-0.00367178234540755,11827856.67449,90380530,-80295000,101085023.67449,NA,0.888410368914632,3.406946222483,1
"2013-05-08",102034226.67449,-0.00170396975890696,11261816.67449,90772410,-80861040,100732948.67449,NA,0.890810765077186,3.40114088914967,1
"2013-05-09",103238623.49049,0.0118038510728591,11966703.49049,91271920,-80583840,101296834.49049,NA,0.882898486193782,3.441287449683,1
"2013-05-10",103593691.49049,0.00343929420981381,11164203.49049,92429488,-81386340,101475816.49049,NA,0.880523540279699,3.453123049683,1
"2013-05-13",104773348.49049,0.0113873439881065,12063003.49049,92710345,-80487540,103179571.49049,NA,0.868161368615336,3.492444949683,1
"2013-05-14",105951133.49049,0.0112412652355662,13192923.49049,92758210,-79357620,103821450.49049,NA,0.855532033229188,3.531704449683,1
"2013-05-15",107229375.49049,0.0120644485612298,13231443.49049,93997932,-79319100,105079000.49049,NA,0.843838777219056,3.57431251634967,1
"2013-05-16",107022894.49049,-0.00192560106832207,11498043.49049,95524851,-81052500,104557894.49049,NA,0.848496481821259,3.56742981634967,1
"2013-05-17",106793371.49049,-0.00214461588889647,9970083.49048998,96823288,-82580460,104487491.49049,NA,0.85289873651058,3.559779049683,1
"2013-05-20",107042288.49049,0.002330828182741,9289563.49048997,97752725,-83260980,105200866.49049,NA,0.851750986992946,3.56807628301633,1
"2013-05-21",108446429.49049,0.0131176287409511,9103383.49048998,99343046,-83447160,106794983.49049,NA,0.839989947560094,3.61488098301633,1
"2013-05-22",109763884.49049,0.012148440535938,9026343.49048998,100737541,-83524200,107055430.49049,NA,0.829126849542615,3.658796149683,1
"2013-05-23",109835826.49049,0.000655425054733705,10027863.49049,99807963,-82522680,108305223.49049,NA,0.826814589934072,3.66119421634967,1
"2013-05-24",110954577.49049,0.0101856656042634,9475743.49048998,101478834,-83074800,108552776.49049,NA,0.818641648957062,3.69848591634967,1
"2013-05-27",113129871.49049,0.0196052659493606,9937983.49048998,103191888,-82612560,110242347.49049,NA,0.800572231026532,3.77099571634967,1
"2013-05-28",111431920.49049,-0.015008865276955,8024823.49049,103407097,-84525720,109398212.49049,NA,0.817407339072675,3.714397349683,1
"2013-05-29",112885079.49049,0.0130407785633024,8217423.49049,104667656,-84333120,110624350.49049,NA,0.805722829982932,3.76283598301633,1
"2013-05-30",112386423.49049,-0.0044173774094034,8288043.49048998,104098380,-84262500,110915671.49049,NA,0.809450636983976,3.74621411634967,1
"2013-05-31",110682466.49049,-0.0151615911164233,9090543.49048998,101591923,-83460000,110124298.49049,0.096213182360223,0.821522002295399,3.689415549683,1
"2013-06-03",110388369.85799,-0.00265712033554377,15950000.85799,94438369,-84142800,109541737.85799,NA,0.890981079946436,3.67961232859967,1
"2013-06-04",110242099.85799,-0.00132504900822583,17064560.85799,93177539,-83028240,109599729.85799,NA,0.891075691535489,3.674736661933,1
"2013-06-05",110495730.85799,0.00230067279493684,17349680.85799,93146050,-82743120,109596561.85799,NA,0.888315929661,3.68319102859967,1
"2013-06-06",110159889.85799,-0.00303940249448753,17965280.85799,92194609,-82127520,109720225.85799,NA,0.890806099085468,3.67199632859967,1
"2013-06-07",110715927.85799,0.0050475540663375,19857440.85799,90858487,-80235360,110032290.85799,NA,0.883080520590223,3.69053092859967,1
"2013-06-13",110833001.85799,0.00105742689660837,22864160.85799,87968841,-77228640,109125829.85799,NA,0.877909031448988,3.69443339526633,1
"2013-06-14",110759842.85799,-0.000660083177154602,22475360.85799,88284482,-77617440,109566501.85799,NA,0.879174213198646,3.691994761933,1
"2013-06-17",110113486.85799,-0.00583565291645205,22455920.85799,87657566,-77636880,109322672.85799,NA,0.885683729799205,3.670449561933,1
"2013-06-18",110138927.32199,0.000231038583246468,22249624.32199,87889303,-78296880,109111381.32199,NA,0.890857901103164,3.67129757739967,1
"2013-06-19",110050287.32199,-0.000804801736817962,22792444.32199,87257843,-77754060,108346324.32199,NA,0.891083910932797,3.668342910733,1
"2013-06-20",109934010.32199,-0.00105658061264113,24787144.32199,85146866,-75759360,109502212.32199,NA,0.889749248081544,3.664467010733,1
"2013-06-21",110167232.32199,0.00212147268453955,25454224.32199,84713008,-75092280,108267402.32199,NA,0.886431514744465,3.67224107739967,1
"2013-06-24",111209916.32199,0.00946455654756306,30797404.32199,80412512,-69749100,110526312.32199,NA,0.867391134354813,3.706997210733,1
"2013-06-25",111342089.32199,0.00118850012994631,31457944.32199,79884145,-69088560,106736406.32199,NA,0.86485947868629,3.71140297739967,1
"2013-06-26",110690507.32199,-0.00585207268848431,31144024.32199,79546483,-69402480,109261718.32199,NA,0.872477039619715,3.68968357739967,1
"2013-06-27",111039405.32199,0.00315201374030272,31255204.32199,79784201,-69291300,110110778.32199,NA,0.868483974665611,3.701313510733,1
"2013-06-28",110618582.32199,-0.00378985278946431,29633284.32199,80985298,-70913220,108241592.32199,0.00208547752173671,0.875630784244321,3.68728607739967,1
"2013-07-01",110608613.86889,-9.01155383729035e-05,16065816.86889,94542797,-83723580,108220518.86889,NA,0.885562757361621,3.68695379562967,1
"2013-07-02",111125190.86889,0.00467031438087018,16143216.86889,94981974,-83646180,109252961.86889,NA,0.880653206891657,3.704173028963,1
"2013-07-03",110828714.86889,-0.00266794592370856,16739196.86889,94089518,-83050200,109092921.86889,NA,0.882672180337878,3.69429049562967,1
"2013-07-04",111680478.86889,0.0076854089755316,15771696.86889,95908782,-84017700,108130965.86889,NA,0.876016755170554,3.722682628963,1
"2013-07-05",112053039.86889,0.00333595453541524,15671076.86889,96381963,-84118320,110676903.86889,NA,0.872759978959964,3.735101328963,1
"2013-07-08",110097658.86889,-0.0174504948932037,17404836.86889,92692822,-82384560,109421295.86889,NA,0.888791151487437,3.66992196229633,1
"2013-07-09",110478258.86889,0.00345693090943233,17466756.86889,93011502,-82322640,109184818.86889,NA,0.885080212982691,3.682608628963,1
"2013-07-10",110735595.86889,0.00232929992411801,14494596.86889,96240999,-85294800,106812058.86889,NA,0.886262620777658,3.691186528963,1
"2013-07-11",109586340.86889,-0.010378370125544,9966696.86888999,99619644,-89822700,105955585.86889,NA,0.901656504614692,3.652878028963,1
"2013-07-12",109175311.86889,-0.00375073204142984,11669496.86889,97505815,-88119900,108607764.86889,NA,0.903739946176543,3.63917706229633,1
"2013-07-15",109430095.86889,0.00233371442351316,11112216.86889,98317879,-88677180,107862785.86889,NA,0.901943582407835,3.64766986229633,1
"2013-07-16",109137068.86889,-0.00267775512461454,10585896.86889,98551172,-89203500,107220048.86889,NA,0.905149052920446,3.63790229562967,1
"2013-07-17",109491571.46089,0.00324823266442942,11664936.46089,97826635,-87624540,108650338.46089,NA,0.895712502019516,3.64971904869633,1
"2013-07-18",109363049.46089,-0.00117380724639526,13003956.46089,96359093,-86285520,108535252.46089,NA,0.89545799273972,3.64543498202967,1
"2013-07-19",109760351.46089,0.00363287236373266,15890976.46089,93869375,-83398500,109349959.46089,NA,0.88845270355747,3.65867838202967,1
"2013-07-22",109877684.46089,0.00106899256824811,15387876.46089,94489808,-83901600,107811461.46089,NA,0.887943385386073,3.66258948202967,1
"2013-07-23",109392525.46089,-0.00441544616070511,12485376.46089,96907149,-86804100,106678898.46089,NA,0.895745060047118,3.646417515363,1
"2013-07-24",108870079.46089,-0.00477588388967964,12895596.46089,95974483,-86393880,107359446.46089,NA,0.900175518528191,3.62900264869633,1
"2013-07-25",109872106.46089,0.00920387865024019,13770216.46089,96101890,-85519260,108727575.46089,NA,0.889881145937921,3.66240354869633,1
"2013-07-26",109793855.46089,-0.000712200780712768,14459076.46089,95334779,-84830400,108920361.46089,NA,0.88981587716273,3.65979518202967,1
"2013-07-29",108678806.46089,-0.0101558415570642,15558156.46089,93120650,-83731320,108120524.46089,NA,0.899170269966973,3.62262688202967,1
"2013-07-30",109471706.46089,0.0072958107088279,15380136.46089,94091570,-83909340,107978433.46089,NA,0.891783822929089,3.64905688202967,1
"2013-07-31",109666353.46089,0.00177805760312633,15503976.46089,94162377,-83785500,109043913.46089,-0.00851887005036411,0.889798055968787,3.655545115363,1
"2013-08-01",108507013.88994,-0.0105715156414264,12916861.88994,95590152,-86850540,106014618.88994,NA,0.908572046208275,3.616900462998,1
"2013-08-02",108927399.88994,0.00387427489642644,13079401.88994,95847998,-86688000,108068003.88994,NA,0.904432036233036,3.63091332966467,1
"2013-08-05",110124359.88994,0.0109886034295266,12080941.88994,98043418,-87686460,107268030.88994,NA,0.894363556358266,3.67081199633133,1
"2013-08-06",111110814.88994,0.00895764571059376,11577841.88994,99532973,-88189560,108455642.88994,NA,0.886033616216809,3.70369382966467,1
"2013-08-07",111441280.88994,0.00297420192919384,12367321.88994,99073959,-87400080,110238195.88994,NA,0.882170056412099,3.714709362998,1
"2013-08-08",111402788.88994,-0.00034540162938379,12096421.88994,99306367,-87670980,110006595.88994,NA,0.882833423963642,3.71342629633133,1
"2013-08-09",110933314.88994,-0.00421420329489042,11214061.88994,99719253,-88553340,109195908.88994,NA,0.888026507779797,3.697777162998,1
"2013-08-12",110451113.88994,-0.00434676454479377,8884321.88993997,101566792,-90883080,107862113.88994,NA,0.894810973255905,3.68170379633133,1
"2013-08-13",110157154.68594,-0.00266144173333449,8368105.68594,101789049,-91138500,108772546.68594,NA,0.895366455383624,3.671905156198,1
"2013-08-14",110234408.68594,0.000701307148139652,8430025.68593999,101804383,-91076580,109128583.68594,NA,0.894623368033182,3.67448028953133,1
"2013-08-15",109469799.68594,-0.00693620992859278,9351085.68594002,100118714,-90155520,108931828.68594,NA,0.900486196816311,3.64899332286467,1
"2013-08-16",109552979.68594,0.000759844269731191,11030665.68594,98522314,-88475940,108801713.68594,NA,0.898029455540397,3.65176598953133,1
"2013-08-19",109504078.68594,-0.00044636850718438,9358825.68593999,100145253,-90147780,106455312.68594,NA,0.900170275669482,3.650135956198,1
"2013-08-20",109158074.68594,-0.00315973618656085,10163785.68594,98994289,-89342820,108345897.68594,NA,0.902504789948034,3.63860248953133,1
"2013-08-21",109373551.68594,0.00197399047775382,9954805.68594,99418746,-89551800,107789028.68594,NA,0.900753666717945,3.645785056198,1
"2013-08-22",109412870.68594,0.000359492760305447,10148305.68594,99264565,-89358300,108243142.68594,NA,0.900203410955359,3.64709568953133,1
"2013-08-23",109985454.68594,0.0052332417238512,11301565.68594,98683889,-88205040,108269569.68594,NA,0.893813984165136,3.66618182286467,1
"2013-08-26",110226918.68594,0.00219541757307362,8948605.68594,101278313,-90558000,107274812.68594,NA,0.894149964760965,3.67423062286467,1
"2013-08-27",111466397.68594,0.0112447940555385,9010525.68593999,102455872,-90496080,109465455.68594,NA,0.883268847684982,3.71554658953133,1
"2013-08-28",111956265.68594,0.00439475940884204,9614245.68594,102342020,-89892360,109893155.68594,NA,0.878352410867012,3.73187552286467,1
"2013-08-29",112336180.68594,0.00339342329500103,9923845.68594,102412335,-89582760,110949601.68594,NA,0.87472627198667,3.744539356198,1
"2013-08-30",113183220.68594,0.00754022430554313,10411465.68594,102771755,-89095140,111043736.68594,0.0430958942501463,0.86692243408707,3.77277402286467,1
"2013-09-02",112497339.36479,-0.00605992051642668,15433409.36479,97063930,-87345000,110245160.36479,NA,0.899870837704593,3.74991131215967,1
"2013-09-03",112405913.36479,-0.000812694775860767,14690909.36479,97715004,-88087500,110665362.36479,NA,0.9014736365359,3.74686377882633,1
"2013-09-04",112931059.36479,0.00467187165052207,14930909.36479,98000150,-87847500,111415675.36479,NA,0.896401689181088,3.764368645493,1
"2013-09-05",112085463.36479,-0.00748771865557862,14960909.36479,97124554,-87817500,111163627.36479,NA,0.904174036155677,3.73618211215967,1
"2013-09-06",112541104.36479,0.00406512125945446,14458409.36479,98082695,-88320000,110882749.36479,NA,0.900464653831137,3.751370145493,1
"2013-09-09",111920079.36479,-0.00551820602352548,11473409.36479,100446670,-91305000,109145590.36479,NA,0.90898981519248,3.73066931215967,1
"2013-09-10",112404814.36479,0.00433108163209983,10055909.36479,102348905,-92722500,109514084.36479,NA,0.905945207718637,3.746827145493,1
"2013-09-11",113330134.36479,0.00823203174373854,9748409.36479002,103581725,-93030000,110975667.36479,NA,0.898131403005694,3.777671145493,1
"2013-09-12",112095097.36479,-0.0108976928945008,8900909.36479002,103194188,-93877500,110530636.36479,NA,0.909716930957391,3.736503245493,1
"2013-09-13",110901898.36479,-0.0106445244087436,9133409.36479002,101768489,-93645000,109846393.36479,NA,0.920176774954377,3.696729945493,1
"2013-09-16",110970067.36479,0.000614678386980927,9800909.36479002,101169158,-92977500,110110842.36479,NA,0.919030086224499,3.699002245493,1
"2013-09-17",110082822.98479,-0.00799534866536011,11317422.98479,98765400,-89421120,109585702.98479,NA,0.905389134251468,3.66942743282633,1
"2013-09-18",110673053.98479,0.00536169934596931,11537022.98479,99136031,-89201520,109215458.98479,NA,0.8997890988797,3.689101799493,1
"2013-09-23",111331678.98479,0.00595108724559545,10380462.98479,100951216,-90358080,109289416.98479,NA,0.895066781563087,3.71105596615967,1
"2013-09-24",111493810.98479,0.00145629708882922,11127102.98479,100366708,-89611440,109995357.98479,NA,0.892840283254085,3.71646036615967,1
"2013-09-25",111817313.98479,0.00290153325231768,11624862.98479,100192451,-89113680,110554156.98479,NA,0.889425092515204,3.727243799493,1
"2013-09-26",111161640.98479,-0.00586378778593422,13227942.98479,97933698,-87510600,110519264.98479,NA,0.893569851717434,3.70538803282633,1
"2013-09-27",111794537.98479,0.00569348378085377,12957102.98479,98837435,-87781440,109908664.98479,NA,0.888139600142395,3.726484599493,1
"2013-09-30",111713913.98479,-0.000721180135034638,12547182.98479,99166731,-88191360,110434392.98479,-0.00696394585350713,0.889324061715819,3.72379713282633,1
"2013-10-08",110159535.87434,-0.0139139168524848,14269044.87434,95890491,-86376000,108505045.87434,NA,0.90077753382241,3.67198452914467,1
"2013-10-09",109824464.87434,-0.00304168855960163,13667244.87434,96157220,-86977800,108548053.87434,NA,0.904537381592355,3.66081549581133,1
"2013-10-10",110763286.87434,0.00854838674674352,14658444.87434,96104842,-85986600,109544552.87434,NA,0.894716626244492,3.692109562478,1
"2013-10-11",111103859.87434,0.00307478235443104,13348644.87434,97755215,-87296400,109358819.87434,NA,0.893010158076989,3.70346199581133,1
"2013-10-14",112157503.87434,0.00948341489838134,13249524.87434,98907979,-87395520,110434049.87434,NA,0.88360434500436,3.738583462478,1
"2013-10-15",112979513.87434,0.00732906824425195,13511484.87434,99468029,-87133560,111245104.87434,NA,0.875995642780858,3.76598379581133,1
"2013-10-16",113762518.87434,0.00693050424053765,14750484.87434,99012034,-85894560,112560773.87434,NA,0.867516366747905,3.792083962478,1
"2013-10-17",114014777.93834,0.00221741806085252,15516413.93834,98498364,-87308760,113321113.93834,NA,0.88639807256088,3.80049259794467,1
"2013-10-18",113758507.93834,-0.00224769108561196,15160673.93834,98597834,-87664500,112570292.93834,NA,0.889111823693815,3.79195026461133,1
"2013-10-21",113786460.93834,0.000245722280527438,13294853.93834,100491607,-89530320,111076373.93834,NA,0.890923358405444,3.792882031278,1
"2013-10-22",113763344.93834,-0.000203152464795631,14035373.93834,99727971,-88789800,112849723.93834,NA,0.890319928398022,3.79211149794467,1
"2013-10-23",113590551.93834,-0.0015188811483493,15022733.93834,98567818,-87802440,112681519.93834,NA,0.890782019746039,3.786351731278,1
"2013-10-24",113528371.93834,-0.000547404682334385,15509153.93834,98019218,-87316020,112732393.93834,NA,0.890805107218872,3.78427906461133,1
"2013-10-25",113712636.93834,0.00162307445138099,17135393.93834,96577243,-85689780,112720788.93834,NA,0.887266786027429,3.790421231278,1
"2013-10-28",114271681.93834,0.00491629615715561,17026493.93834,97245188,-85798680,112371573.93834,NA,0.882292293989909,3.80905606461133,1
"2013-10-29",114953239.93834,0.00596436482284202,16859513.93834,98093726,-85965660,112628781.93834,NA,0.876362469909645,3.83177466461133,1
"2013-10-30",116213758.93834,0.0109654934534782,16002833.93834,100210925,-86822340,113197094.93834,NA,0.866395954333323,3.87379196461133,1
"2013-10-31",115403635.93834,-0.00697097320834295,16394873.93834,99008762,-86430300,114377553.93834,0.0476045947577519,0.872956072312065,3.84678786461133,1
