"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","net value","position"
"2013-07-22",115600612.68417,0.000398045541752046,22205551.68417,93395061,-83251200,113513242.68417,NA,3.853353756139,1
"2013-07-23",115149534.68417,-0.00390203814258649,19325551.68417,95823983,-86131200,112436032.68417,NA,3.83831782280566,1
"2013-07-24",114641624.68417,-0.00441087323012712,19732591.68417,94909033,-85724160,113098293.68417,NA,3.82138748947233,1
"2013-07-25",115627401.68417,0.00859877032199918,20600431.68417,95026970,-84856320,114488883.68417,NA,3.85424672280566,1
"2013-07-26",115438551.68417,-0.001633263372257,21283951.68417,94154600,-84172800,114580329.68417,NA,3.84795172280566,1
"2013-07-29",114426010.68417,-0.00877125522823796,22374511.68417,92051499,-83082240,113801476.68417,NA,3.814200356139,1
"2013-07-30",115223374.68417,0.0069683806612888,22197871.68417,93025503,-83258880,113678927.68417,NA,3.840779156139,1
"2013-07-31",115409539.68417,0.00161568779347321,22320751.68417,93088788,-83136000,114772058.68417,NA,3.846984656139,1
"2013-08-01",114559555.68417,-0.00736493709554742,19279471.68417,95280084,-86177280,112269440.68417,-0.0203526102568529,3.818651856139,1
"2013-08-02",114757032.97797,0.00172379591227156,22899442.97797,91857590,-82656000,113934495.97797,NA,3.825234432599,1
"2013-08-05",115902267.97797,0.0099796497894804,21947422.97797,93954845,-83608020,113170583.97797,NA,3.863408932599,1
"2013-08-06",116844374.97797,0.00812846043857451,21467722.97797,95376652,-84087720,114306575.97797,NA,3.89481249926567,1
"2013-08-07",117151108.97797,0.0026251499060852,22220482.97797,94930626,-83334960,116008258.97797,NA,3.90503696593233,1
"2013-08-08",117114106.97797,-0.000315848482552172,21962182.97797,95151924,-83593260,115778771.97797,NA,3.90380356593233,1
"2013-08-09",116668382.97797,-0.0038058950497214,21120862.97797,95547520,-84434580,115010328.97797,NA,3.88894609926567,1
"2013-08-12",116223499.97797,-0.00381322675984985,18899482.97797,97324017,-86655960,113744490.97797,NA,3.87411666593233,1
"2013-08-13",115765055.56997,-0.0039445069894376,18228112.56997,97536943,-87606000,114446789.56997,NA,3.85883518566567,1
"2013-08-14",115833643.56997,0.000592475852599028,18287632.5699699,97546011,-87546480,114783550.56997,NA,3.86112145233233,1
"2013-08-15",115107559.56997,-0.00626833429064477,19172992.56997,95934567,-86661120,114591551.56997,NA,3.83691865233233,1
"2013-08-16",115192592.56997,0.00073872645999673,20787472.56997,94405120,-85046640,114472980.56997,NA,3.83975308566567,1
"2013-08-19",115116979.56997,-0.000656405054466402,19180432.5699699,95936547,-86653680,112223737.56997,NA,3.83723265233233,1
"2013-08-20",114787713.56997,-0.00286027309985004,19954192.56997,94833521,-85879920,114018024.56997,NA,3.826257118999,1
"2013-08-21",114997533.56997,0.00182789597836264,19753312.56997,95244221,-86080800,113486570.56997,NA,3.833251118999,1
"2013-08-22",115035267.56997,0.000328128776579728,19939312.56997,95095955,-85894800,113918664.56997,NA,3.834508918999,1
"2013-08-23",115593494.56997,0.00485265963901416,21047872.56997,94545622,-84786240,113951812.56997,NA,3.85311648566567,1
"2013-08-26",115815248.56997,0.00191839515558345,18786112.56997,97029136,-87048000,112988911.56997,NA,3.86050828566567,1
"2013-08-27",116991726.56997,0.0101582305829895,18845632.5699699,98146094,-86988480,115090938.56997,NA,3.899724218999,1
"2013-08-28",117487593.56997,0.00423847920308673,19425952.56997,98061641,-86408160,115499702.56997,NA,3.916253118999,1
"2013-08-29",117846815.56997,0.00305753134509534,19723552.56997,98123263,-86110560,116521985.56997,NA,3.92822718566567,1
"2013-08-30",118677623.56997,0.00704989775058218,20192272.56997,98485351,-85641840,116625873.56997,NA,3.95592078566566,1
"2013-09-02",118937332.56997,0.00218835693020836,19187872.56997,99749460,-86646240,115894449.56997,0.0364273934548525,3.96457775233233,1
"2013-09-03",118779547.86022,-0.00132662055168575,23052820.8602199,95726727,-85973400,117069541.86022,NA,3.95931826200733,1
"2013-09-04",119299109.86022,0.00437417054837952,23287060.8602199,96012049,-85739160,117813326.86022,NA,3.97663699534066,1
"2013-09-05",118468671.86022,-0.00696097398356965,23316340.8602199,95152331,-85709880,117562777.86022,NA,3.948955728674,1
"2013-09-06",118927165.86022,0.00387017084601915,22825900.86022,96101265,-86200320,117298340.86022,NA,3.96423886200733,1
"2013-09-09",118324504.86022,-0.00506747971029897,19912540.8602199,98411964,-89113680,115606607.86022,NA,3.94415016200733,1
"2013-09-10",118819664.86022,0.00418476291605829,18529060.8602199,100290604,-90497160,115969472.86022,NA,3.96065549534066,1
"2013-09-11",119711262.86022,0.0075037915739693,18228940.8602199,101482322,-90797280,117407545.86022,NA,3.990375428674,1
"2013-09-12",118514032.86022,-0.0100009804540941,17401780.8602199,101112252,-91624440,116976354.86022,NA,3.95046776200733,1
"2013-09-13",117353129.86022,-0.00979548979966949,17628700.86022,99724429,-91397520,116311110.86022,NA,3.91177099534067,1
"2013-09-16",117413202.86022,0.000511899427578344,18280180.8602199,99133022,-90746040,116573412.86022,NA,3.913773428674,1
"2013-09-17",116474833.66022,-0.00799202455210368,19719156.6602199,96755677,-87222240,115989960.66022,NA,3.88249445534066,1
"2013-09-18",117061314.66022,0.00503525939097615,19933356.6602199,97127958,-87008040,115627502.66022,NA,3.90204382200733,1
"2013-09-23",117712451.66022,0.00556235851177633,18805236.6602199,98907215,-88136160,115709011.66022,NA,3.923748388674,1
"2013-09-24",117879941.66022,0.0014228741109179,19533516.6602199,98346425,-87407880,116401769.66022,NA,3.929331388674,1
"2013-09-25",118199505.66022,0.00271092770745618,20019036.6602199,98180469,-86922360,116958661.66022,NA,3.93998352200733,1
"2013-09-26",117541514.66022,-0.00556678301084845,21582696.6602199,95958818,-85358700,116910078.66022,NA,3.918050488674,1
"2013-09-27",118141475.66022,0.00510424765015416,21318516.6602199,96822959,-85622880,116294107.66022,NA,3.938049188674,1
"2013-09-30",118073621.66022,-0.000574345289160894,20918676.66022,97154945,-86022720,116809721.66022,NA,3.935787388674,1
"2013-10-08",118000600.66022,-0.000618436183910442,19833396.6602199,98167204,-87108000,115418620.66022,-0.00655792359907503,3.93335335534066,1
"2013-10-09",117168557.73812,-0.00705117531135147,22521424.7381199,94647133,-84766500,115919325.73812,NA,3.90561859127066,1
"2013-10-10",118062108.73812,0.00762620123734181,23487424.7381199,94574684,-83800500,116883581.73812,NA,3.935403624604,1
"2013-10-11",118412982.73812,0.00297194420589508,22210924.7381199,96202058,-85077000,116695672.73812,NA,3.947099424604,1
"2013-10-14",119451540.73812,0.00877064301552855,22114324.7381199,97337216,-85173600,117756466.73812,NA,3.981718024604,1
"2013-10-15",120251080.73812,0.00669342559383868,22369624.7381199,97881456,-84918300,118548242.73812,NA,4.00836935793733,1
"2013-10-16",121018817.73812,0.00638444989672871,23577124.7381199,97441693,-83710800,119837706.73812,NA,4.03396059127066,1
"2013-10-17",121136533.79812,0.00097270872580113,24198298.7981199,96938235,-86587200,120454857.79812,NA,4.03788445993733,1
"2013-10-18",120878020.79812,-0.00213406304353092,23845498.7981199,97032522,-86940000,119714132.79812,NA,4.02926735993733,1
"2013-10-21",120875458.79812,-2.11949201607275e-05,21995098.7981199,98880360,-88790400,118223825.79812,NA,4.02918195993733,1
"2013-10-22",120855352.79812,-0.000166336493775621,22729498.7981199,98125854,-88056000,119961664.79812,NA,4.02851175993733,1
"2013-10-23",120702889.79812,-0.00126153286941855,23708698.7981199,96994191,-87076800,119810806.79812,NA,4.02342965993733,1
"2013-10-24",120642481.79812,-0.000500468548027544,24191098.7981199,96451383,-86594400,119863983.79812,NA,4.02141605993733,1
"2013-10-25",120847893.79812,0.00170265064957564,25803898.7981199,95043995,-84981600,119876795.79812,NA,4.028263126604,1
"2013-10-28",121385518.79812,0.00444877426575685,25695898.7981199,95689620,-85089600,119527513.79812,NA,4.04618395993733,1
"2013-10-29",122061212.79812,0.00556651243649386,25530298.7981199,96530914,-85255200,119777486.79812,NA,4.06870709327066,1
"2013-10-30",123287832.79812,0.0100492201566826,24680698.7981199,98607134,-86104800,120327289.79812,NA,4.109594426604,1
"2013-10-31",122500405.79812,-0.00638689951902538,25069498.7981199,97430907,-85716000,121489336.79812,NA,4.08334685993733,1
"2013-11-01",122627086.79812,0.00103412718655616,24695098.7981199,97931988,-86090400,121172249.79812,0.0465869783274127,4.08756955993733,1
"2013-11-04",122093461.19542,-0.00435161281763541,24332652.1954199,97760809,-87969600,121361694.19542,NA,4.06978203984733,1
"2013-11-05",122158288.19542,0.000530962095474097,24428592.1954199,97729696,-87873660,120129797.19542,NA,4.07194293984733,1
"2013-11-06",122579417.19542,0.00344740423446588,25557732.1954199,97021685,-86744520,121814353.19542,NA,4.08598057318066,1
"2013-11-07",122303576.19542,-0.00225030438479112,25609392.1954199,96694184,-86692860,121280804.19542,NA,4.07678587318066,1
"2013-11-08",122485740.19542,0.00148944132025153,27018972.1954199,95466768,-85283280,121906423.19542,NA,4.082858006514,1
"2013-11-11",122108189.19542,-0.00308240779210411,26723772.1954199,95384417,-85578480,120822647.19542,NA,4.07027297318067,1
"2013-11-12",122249713.19542,0.00115900498510801,26229312.1954199,96020401,-86072940,120872525.19542,NA,4.07499043984733,1
"2013-11-13",122296267.67942,0.000380814668461182,27921854.6794199,94374413,-84412440,121598514.67942,NA,4.07654225598066,1
"2013-11-14",122711195.67942,0.00339281000044633,27589754.6794199,95121441,-84744540,121150614.67942,NA,4.090373189314,1
"2013-11-15",122507106.67942,-0.00166316527901156,25825934.6794199,96681172,-86508360,120600895.67942,NA,4.08357022264733,1
"2013-11-18",122128294.67942,-0.00309216346926944,23198654.6794199,98929640,-89135640,119526339.67942,NA,4.07094315598066,1
"2013-11-19",121898688.67942,-0.00188003935208214,23213414.6794199,98685274,-89120880,120897564.67942,NA,4.06328962264733,1
"2013-11-20",122418019.67942,0.00426034935753727,22659914.6794199,99758105,-89674380,120674654.67942,NA,4.08060065598066,1
"2013-11-21",122326575.67942,-0.000746981532943169,23235554.6794199,99091021,-89098740,121167343.67942,NA,4.07755252264733,1
"2013-11-22",122470968.67942,0.00118038945501442,23508614.6794199,98962354,-88825680,121683002.67942,NA,4.08236562264733,1
"2013-11-25",123034284.67942,0.00459958801725935,24135914.6794199,98898370,-88198380,121939351.67942,NA,4.10114282264733,1
"2013-11-26",122847703.67942,-0.00151649599529236,24106394.6794199,98741309,-88227900,121811135.67942,NA,4.09492345598067,1
"2013-11-27",122440819.67942,-0.00331210098205659,22947734.6794199,99493085,-89386560,120928289.67942,NA,4.08136065598066,1
"2013-11-28",122739813.67942,0.00244194706293888,21980954.6794199,100758859,-90353340,120934912.67942,NA,4.09132712264733,1
"2013-11-29",122466014.67942,-0.00223072686679426,21670994.6794199,100795020,-90663300,121402505.67942,NA,4.082200489314,1
"2013-12-02",121274251.67942,-0.0097313773386003,22541834.6794199,98732417,-89792460,119847829.67942,-0.00670969196858784,4.04247505598067,1
"2013-12-03",121756078.36102,0.00397303364009782,23258698.36102,98497380,-87522120,119523207.36102,NA,4.05853594536733,1
"2013-12-04",122335509.36102,0.00475894926807596,22166278.36102,100169231,-88614540,120037293.36102,NA,4.077850312034,1
"2013-12-05",122609408.36102,0.00223891657811071,22109158.36102,100500250,-88671660,121452483.36102,NA,4.08698027870066,1
"2013-12-06",122909763.36102,0.00244968966097292,22708918.36102,100200845,-88071900,121991888.36102,NA,4.096992112034,1
"2013-12-09",123208116.36102,0.00242741497372867,22908838.3610199,100299278,-87871980,122386901.36102,NA,4.106937212034,1
"2013-12-10",123039860.36102,-0.00136562431899345,22887418.36102,100152442,-87893400,122196256.36102,NA,4.10132867870067,1
"2013-12-11",122623640.36102,-0.0033828061798733,24351118.36102,98272522,-86429700,122027553.36102,NA,4.08745467870066,1
"2013-12-12",122658939.36102,0.000287864557731998,24650998.36102,98007941,-86129820,121993025.36102,NA,4.088631312034,1
"2013-12-13",122160317.36102,-0.00406510933974757,24593878.36102,97566439,-86186940,121302787.36102,NA,4.07201057870066,1
"2013-12-16",122632569.36102,0.00386583802499763,26328898.36102,96303671,-84451920,122052917.36102,NA,4.087752312034,1
"2013-12-17",122425681.36102,-0.00168705590266938,26607358.36102,95818323,-84173460,121866257.36102,NA,4.08085604536733,1
"2013-12-18",121957090.54102,-0.00382755329429763,26252275.54102,95704815,-86161680,121404852.54102,NA,4.06523635136733,1
"2013-12-19",122312743.54102,0.00291621420634325,27145255.54102,95167488,-85268700,121884204.54102,NA,4.07709145136733,1
"2013-12-20",121912846.54102,-0.00326946308636999,28902175.54102,93010671,-83511780,121247939.54102,NA,4.06376155136733,1
"2013-12-23",121381280.54102,-0.00436021317754354,28706155.54102,92675125,-83707800,119988347.54102,NA,4.04604268470066,1
"2013-12-24",121753064.54102,0.00306294346494695,28727935.54102,93025129,-83686020,120633635.54102,NA,4.05843548470066,1
"2013-12-25",121686217.54102,-0.000549037515006234,28234255.54102,93451962,-84179700,120461820.54102,NA,4.05620725136733,1
"2013-12-26",121014992.54102,-0.00551603142544665,29141755.54102,91873237,-83272200,119980765.54102,NA,4.03383308470066,1
"2013-12-27",120908029.54102,-0.000883882217847964,27951115.5410199,92956914,-84462840,119196789.54102,NA,4.03026765136733,1
"2013-12-30",120758732.54102,-0.00123479805738891,28045495.54102,92713237,-84368460,119955555.54102,NA,4.02529108470067,1
"2013-12-31",120777857.54102,0.000158373639715714,27290455.54102,93487402,-85123500,119080639.54102,NA,4.02592858470067,1
"2014-01-02",120183498.54102,-0.00492109242621852,27769615.5410199,92413883,-84644340,119343235.54102,-0.0129158218724585,4.006116618034,1
"2014-01-03",120051707.64547,-0.00109658062171492,24353227.6454699,95698480,-84958560,118849295.64547,NA,4.00172358818233,1
"2014-01-06",119499279.64547,-0.00460158385777731,26626267.6454699,92873012,-82685520,118316005.64547,NA,3.98330932151566,1
"2014-01-07",119918783.64547,0.00351051488548371,26714827.6454699,93203956,-82596960,118176533.64547,NA,3.99729278818233,1
"2014-01-08",119416112.64547,-0.00419176199690374,26611507.6454699,92804605,-82700280,118172321.64547,NA,3.98053708818233,1
"2014-01-09",119148424.64547,-0.00224164054640374,27260947.6454699,91887477,-82050840,118355793.64547,NA,3.971614154849,1
"2014-01-10",118191167.64547,-0.00803415574186861,27467587.6454699,90723580,-81844200,117237183.64547,NA,3.93970558818233,1
"2014-01-13",118234312.64547,0.000365044197967679,27969427.6454699,90264885,-81342360,117093028.64547,NA,3.941143754849,1
"2014-01-14",119527938.64547,0.0109412062459313,27482347.6454699,92045591,-81829440,117078028.64547,NA,3.98426462151566,1
"2014-01-15",119764807.64547,0.00198170404914766,27703747.6454699,92061060,-81608040,118440194.64547,NA,3.992160254849,1
"2014-01-16",119681592.95747,-0.000694817531426639,27471784.9574699,92209808,-82561680,118180510.95747,NA,3.98938643191566,1
"2014-01-17",119705228.95747,0.000197490686879576,28223224.9574699,91482004,-81810240,118517998.95747,NA,3.99017429858233,1
"2014-01-20",119579660.95747,-0.00104897673304294,28766344.95747,90813316,-81267120,118538501.95747,NA,3.98598869858233,1
"2014-01-21",119586909.95747,6.06206769773188e-05,27955384.9574699,91631525,-82078080,117756332.95747,NA,3.98623033191566,1
"2014-01-22",119962335.95747,0.0031393569758893,26162344.95747,93799991,-83871120,117374142.95747,NA,3.99874453191567,1
"2014-01-23",120427600.95747,0.00387842564323626,26549224.9574699,93878376,-83484240,119288014.95747,NA,4.014253365249,1
"2014-01-24",121280450.95747,0.00708184829075176,26266504.9574699,95013946,-83766960,119401367.95747,NA,4.04268169858233,1
"2014-01-27",121440125.95747,0.00131657656893114,27189064.9574699,94251061,-82844400,119974925.95747,NA,4.04800419858233,1
"2014-01-28",121213066.95747,-0.00186971973398253,27047704.9574699,94165362,-82985760,119922741.95747,NA,4.040435565249,1
"2014-01-29",121583062.95747,0.00305244318362008,26705464.9574699,94877598,-83328000,120004920.95747,NA,4.052768765249,1
"2014-01-30",121990930.95747,0.00335464488291981,28223224.9574699,93767706,-81810240,121033001.95747,NA,4.066364365249,1
"2014-02-07",122466910.95747,0.00390176545308907,27650344.95747,94816566,-82383120,119786011.95747,0.0201180254689293,4.082230365249,1
"2014-02-10",122656237.68187,0.00154594186233492,22019166.68187,100637071,-90189960,119995210.68187,NA,4.08854125606233,1
"2014-02-11",122569004.68187,-0.000711199052316092,21340866.68187,101228138,-90868260,120885979.68187,NA,4.08563348939566,1
"2014-02-12",122307038.68187,-0.0021372940139307,21077526.68187,101229512,-91131600,121204784.68187,NA,4.07690128939567,1
"2014-02-13",122119291.68187,-0.00153504656823833,21500466.68187,100618825,-90708660,121452351.68187,NA,4.07064305606233,1
"2014-02-14",122170285.68187,0.000417575301147721,20901966.68187,101268319,-91307160,120792826.68187,NA,4.07234285606233,1
"2014-02-17",122393259.78987,0.00182510916427425,19999563.7898699,102393696,-91586880,120945916.78987,NA,4.079775326329,1
"2014-02-18",122979892.78987,0.0047930172054178,21100443.78987,101879449,-90486000,121783579.78987,NA,4.09932975966233,1
