"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"776","2011-11-25",43348481.20594,0.00092538620932392,10995733.20594,32352748,-28560300,43102353.20594,NA
"777","2011-11-28",43297049.20594,-0.00118647755513424,10862533.20594,32434516,-28693500,42918344.20594,NA
"778","2011-11-29",43550145.20594,0.00584557157223742,10673833.20594,32876312,-28882200,43003280.20594,NA
"779","2011-11-30",43189570.20594,-0.00827953611394205,11495233.20594,31694337,-28060800,42829368.20594,NA
"780","2011-12-01",43347915.20594,0.00366627866971037,10884733.20594,32463182,-28671300,43020966.20594,NA
"781","2011-12-02",43148371.20594,-0.00460331250192758,11086753.20594,32061618,-28469280,42782364.20594,0.00249768555728602
"782","2011-12-05",42891141.47529,-0.00596151658708699,9393892.47528998,33497249,-29671200,42561174.47529,NA
"783","2011-12-06",43072871.47529,0.00423700544562799,9588112.47528998,33484759,-29476980,42569445.47529,NA
"784","2011-12-07",43009342.47529,-0.00147491908071296,9379852.47528999,33629490,-29685240,42580964.47529,NA
"785","2011-12-08",43068527.47529,0.00137609636869018,9452392.47528998,33616135,-29612700,42476688.47529,NA
"786","2011-12-09",43026639.47529,-0.000972589555657377,9688732.47528998,33337907,-29376360,42703674.47529,NA
"787","2011-12-12",42899837.47529,-0.00294705795168626,9929752.47528999,32970085,-29135340,42667331.47529,NA
"788","2011-12-13",42792766.47529,-0.00249583696119293,10531132.47529,32261634,-28533960,42514833.47529,NA
"789","2011-12-14",42621781.47529,-0.00399565193100415,10762792.47529,31858989,-28302300,42322281.47529,NA
"790","2011-12-15",42798251.29129,0.00414036696477149,11554139.29129,31244112,-27523080,42466195.29129,NA
"791","2011-12-16",43087539.29129,0.00675934159157743,11097839.29129,31989700,-27979380,41952145.29129,NA
"792","2011-12-19",42977581.29129,-0.00255196750170938,10962119.29129,32015462,-28115100,41937913.29129,NA
"793","2011-12-20",43095975.29129,0.00275478508661431,11228879.29129,31867096,-27848340,42805959.29129,NA
"794","2011-12-21",42828710.29129,-0.00620162319551953,11481599.29129,31347111,-27595620,42670682.29129,NA
"795","2011-12-22",42786871.29129,-0.000976891429030902,11490959.29129,31295912,-27586260,41949313.29129,NA
"796","2011-12-23",43001765.29129,0.00502242845794965,11462879.29129,31538886,-27614340,42435290.29129,NA
"797","2011-12-26",42935827.29129,-0.00153337891022243,11652419.29129,31283408,-27424800,42640240.29129,NA
"798","2011-12-27",42796519.29129,-0.00324456307910159,11914499.29129,30882020,-27162720,42497549.29129,NA
"799","2011-12-28",42896396.29129,0.0023337645596877,11919179.29129,30977217,-27158040,42026559.29129,NA
"800","2011-12-29",42866305.29129,-0.000701480837589807,11909819.29129,30956486,-27167400,42445941.29129,NA
"801","2011-12-30",42958282.29129,0.00214567127665855,11500319.29129,31457963,-27576900,42396603.29129,0.00156537722454142
"802","2012-01-04",42860665.83034,-0.00227235484622235,9930860.83033998,32929805,-29742240,42724946.83034,NA
"803","2012-01-05",42574761.83034,-0.00667054499647124,10119200.83034,32455561,-29553900,42132013.83034,NA
"804","2012-01-06",42730876.83034,0.00366684376584669,10034060.83034,32696816,-29639040,41832073.83034,NA
"805","2012-01-09",42757149.83034,0.000614848136730517,9012380.83033998,33744769,-30660720,41222603.83034,NA
"806","2012-01-10",42731859.83034,-0.000591480023816926,7905560.83033998,34826299,-31767540,41360207.83034,NA
"807","2012-01-11",42831797.83034,0.00233872338804786,8124860.83033998,34706937,-31548240,42438359.83034,NA
"808","2012-01-12",42787891.83034,-0.00102507954893505,8124860.83033998,34663031,-31548240,42401121.83034,NA
"809","2012-01-13",42544720.83034,-0.00568317319685219,8581520.83033998,33963200,-31091580,42110156.83034,NA
"810","2012-01-16",42531706.83034,-0.000305889890590549,9332300.83033998,33199406,-30340800,42337094.83034,NA
"811","2012-01-17",42192897.55434,-0.00796603995582679,7409897.55433998,34783000,-31653720,40190337.55434,NA
"812","2012-01-18",42467600.55434,0.00651064553332015,8301977.55433998,34165623,-30761640,42212113.55434,NA
"813","2012-01-19",42411385.55434,-0.00132371500311323,7709777.55433998,34701608,-31353840,41496792.55434,NA
"814","2012-01-20",42530676.55434,0.00281271169146691,7364537.55433998,35166139,-31699080,41794069.55434,NA
"815","2012-01-30",42579114.55434,0.00113889559076519,7951697.55433998,34627417,-31111920,42329746.55434,NA
"816","2012-01-31",42576371.55434,-6.44212550849899e-05,7866017.55433998,34710354,-31197600,42092039.55434,NA
"817","2012-02-01",42563767.55434,-0.00029603274163259,8322137.55433998,34241630,-30741480,42327017.55434,NA
"818","2012-02-02",42733076.55434,0.00397777287416701,7724897.55433998,35008179,-31338720,41779498.55434,NA
"819","2012-02-03",42810139.55434,0.00180335716999003,7450217.55433998,35359922,-31613400,42077554.55434,NA
"820","2012-02-06",42905083.55434,0.00221779234985875,7508177.55433998,35396906,-31555440,42471127.55434,NA
"821","2012-02-07",42763368.55434,-0.00330298855660116,8014697.55433998,34748671,-31048920,42390317.55434,-0.0022700831663498
"822","2012-02-08",42822564.36599,0.00138426446866013,7856582.36598998,34965982,-31197720,41613756.36599,NA
"823","2012-02-09",42912609.36599,0.00210274656207932,7903322.36598998,35009287,-31150980,42495923.36599,NA
"824","2012-02-10",42999832.36599,0.0020325727400099,7908242.36598998,35091590,-31146060,42563076.36599,NA
"825","2012-02-13",43109008.36599,0.00253898664233754,7923002.36598998,35186006,-31131300,42344925.36599,NA
"826","2012-02-14",43186804.62599,0.00180464044404616,8065512.62598998,35121292,-31111620,42765085.62599,NA
"827","2012-02-15",43265390.62599,0.00181967618768253,7706352.62598998,35559038,-31470780,42527042.62599,NA
"828","2012-02-16",43295971.62599,0.000706823619468722,7885932.62598998,35410039,-31291200,42910014.62599,NA
"829","2012-02-17",43214715.62599,-0.00187675658839404,7814592.62598998,35400123,-31362540,42877485.62599,NA
"830","2012-02-20",43218198.62599,8.0597545293104e-05,7782612.62598998,35435586,-31394520,43042883.62599,NA
"831","2012-02-21",43357265.62599,0.0032177879787052,7580892.62598998,35776373,-31596240,42599375.62599,NA
"832","2012-02-22",43644913.62599,0.00663436671678785,7248792.62598998,36396121,-31928340,42777330.62599,NA
"833","2012-02-23",43538251.62599,-0.00244385865702534,7123332.62598998,36414919,-32053800,43152973.62599,NA
"834","2012-02-24",43483136.62599,-0.00126589832943835,6478812.62598998,37004324,-32698320,42646043.62599,NA
"835","2012-02-27",43516732.62599,0.000772621356388781,6348432.62598998,37168300,-32828700,43178235.62599,NA
"836","2012-02-28",43532995.62599,0.000373718315200167,6360732.62598998,37172263,-32816400,43018735.62599,NA
"837","2012-02-29",43323726.62599,-0.00480713530026555,6572292.62598998,36751434,-32604840,43043497.62599,NA
"838","2012-03-01",43528468.62599,0.00472586307654277,6717432.62598998,36811036,-32459700,43130335.62599,NA
"839","2012-03-02",43676057.62599,0.00339063157190611,6156552.62598998,37519505,-33020580,42905605.62599,NA
"840","2012-03-05",43748462.62599,0.00165777325004957,6350892.62598998,37397570,-32826240,43471844.62599,NA
"841","2012-03-06",43715713.62599,-0.000748574876332841,6791232.62598998,36924481,-32385900,43369819.62599,0.0208569774655847
"842","2012-03-07",43682546.49349,-0.000758700470585016,8903757.49348998,34778789,-30572100,43292488.49349,NA
"843","2012-03-08",43921666.49349,0.00547403984416595,8613597.49348998,35308069,-30862260,43344362.49349,NA
"844","2012-03-09",44006857.49349,0.00193961219601335,8295357.49348998,35711500,-31180500,43383762.49349,NA
"845","2012-03-12",44196602.49349,0.00431171437378985,8498937.49348998,35697665,-30976920,43673610.49349,NA
"846","2012-03-13",44179461.49349,-0.000387835241465129,8157297.49348998,36022164,-31318560,43537874.49349,NA
"847","2012-03-14",43841289.25749,-0.00765451240391046,8942612.25748998,34898677,-30677400,43523190.25749,NA
"848","2012-03-15",43863545.25749,0.00050764930450109,9195332.25748998,34668213,-30424680,43398139.25749,NA
"849","2012-03-16",44119341.25749,0.00583163076532944,8884112.25748998,35235229,-30735900,43291549.25749,NA
"850","2012-03-19",44224384.25749,0.00238088323637808,8856032.25748998,35368352,-30763980,43586603.25749,NA
"851","2012-03-20",43880375.25749,-0.00777871768653804,9244472.25748999,34635903,-30375540,43680670.25749,NA
"852","2012-03-21",43805544.25749,-0.0017053409311315,9181292.25748998,34624252,-30438720,43307508.25749,NA
"853","2012-03-22",43846524.25749,0.000935498021874093,9242132.25748998,34604392,-30377880,43418777.25749,NA
"854","2012-03-23",43691423.25749,-0.00353736134451987,9539312.25748998,34152111,-30080700,43432604.25749,NA
"855","2012-03-26",43760850.25749,0.00158903040514025,9565052.25748998,34195798,-30054960,43304911.25749,NA
"856","2012-03-27",43754194.25749,-0.000152099421305452,9611852.25748998,34142342,-30008160,43513819.25749,NA
"857","2012-03-28",43656611.25749,-0.00223025475970906,10451912.25749,33204699,-29168100,43429247.25749,NA
"858","2012-03-29",43556581.25749,-0.00229129098935366,10791212.25749,32765369,-28828800,43098417.25749,NA
"859","2012-03-30",43840101.25749,0.00650923446732299,10912892.25749,32927209,-28707120,43336606.25749,NA
"860","2012-04-05",43993219.25749,0.00349264704250274,10236632.25749,33756587,-29383380,42811894.25749,NA
"861","2012-04-06",44030984.25749,0.000858427744943269,10128992.25749,33901992,-29491020,43507650.25749,0.00797659001065631
"862","2012-04-09",43859947.45539,-0.00388446465561121,9744026.45538998,34115921,-30012000,43570659.45539,NA
"863","2012-04-10",44024380.45539,0.00374904689904709,9552026.45538998,34472354,-30204000,43025502.45539,NA
"864","2012-04-11",44012178.45539,-0.000277164604561841,9499226.45538998,34512952,-30256800,43431879.45539,NA
"865","2012-04-12",44121096.45539,0.00247472412914984,8889626.45538998,35231470,-30866400,43181664.45539,NA
"866","2012-04-13",44091992.45539,-0.000659639091912134,8721626.45538998,35370366,-31034400,43691650.45539,NA
"867","2012-04-16",44238526.45539,0.00332336988736115,8865626.45538998,35372900,-30890400,43741572.45539,NA
"868","2012-04-17",44085457.75539,-0.00346007682137328,9164234.75538998,34921223,-31460940,43898032.75539,NA
"869","2012-04-18",44289403.75539,0.00462615135203093,8546774.75538998,35742629,-32078400,43305101.75539,NA
"870","2012-04-19",44233217.75539,-0.00126861044032811,8514794.75538998,35718423,-32110380,43844851.75539,NA
"871","2012-04-20",44383743.75539,0.0034030081381915,8197454.75538998,36186289,-32427720,43549999.75539,NA
"872","2012-04-23",44282469.75539,-0.00228178137829349,8406554.75538998,35875915,-32218620,43927959.75539,NA
"873","2012-04-24",44449826.75539,0.00377930591776954,8578754.75538998,35871072,-32046420,43507411.75539,NA
"874","2012-04-25",44350403.75539,-0.00223674662551832,8290934.75538998,36059469,-32334240,43681651.75539,NA
"875","2012-04-26",44241151.75539,-0.00246338230881882,8167934.75538998,36073217,-32457240,43757929.75539,NA
"876","2012-04-27",44122198.75539,-0.00268874103137473,8170394.75538998,35951804,-32454780,43778763.75539,NA
"877","2012-05-02",44221376.75539,0.00224780275683512,7577534.75538998,36643842,-33047640,43555572.75539,NA
"878","2012-05-03",44383721.75539,0.00367118827842039,7479134.75538998,36904587,-33146040,43723548.75539,NA
"879","2012-05-04",44414553.75539,0.000694669098953105,7203614.75538998,37210939,-33421560,43727374.75539,NA
"880","2012-05-07",44674839.75539,0.00586037634045611,7240514.75538998,37434325,-33384660,43933206.75539,NA
"881","2012-05-08",44646206.75539,-0.000640920038141757,7388114.75538998,37258092,-33237060,44185173.75539,0.0179265901036407
"882","2012-05-09",44492930.63954,-0.00343312740295676,9150538.63953998,35342392,-31164120,44197589.63954,NA
"883","2012-05-10",44570669.63954,0.00174722138736616,9152878.63953998,35417791,-31161780,44150968.63954,NA
"884","2012-05-11",44693144.63954,0.00274788332754494,9529618.63953998,35163526,-30785040,44474164.63954,NA
"885","2012-05-14",44829302.63954,0.00304650749232649,9850198.63953998,34979104,-30464460,44559314.63954,NA
"886","2012-05-15",44807369.71954,-0.000489254097400305,9809765.71953998,34997604,-31351200,44144621.71954,NA
"887","2012-05-16",44792473.71954,-0.000332445311859164,10332965.71954,34459508,-30828000,44622536.71954,NA
"888","2012-05-17",44902963.71954,0.00246670904339452,9869765.71953998,35033198,-31291200,44126562.71954,NA
"889","2012-05-18",44904206.71954,2.76819144446883e-05,10342565.71954,34561641,-30818400,44632968.71954,NA
"890","2012-05-21",44747219.71954,-0.00349604216327659,10164965.71954,34582254,-30996000,44253184.71954,NA
"891","2012-05-22",44982941.71954,0.00526785801391516,9869765.71953998,35113176,-31291200,44402427.71954,NA
"892","2012-05-23",45243310.71954,0.00578817191688685,10107365.71954,35135945,-31053600,44722699.71954,NA
"893","2012-05-24",44986951.71954,-0.00566622990057364,10174565.71954,34812386,-30986400,44720775.71954,NA
"894","2012-05-25",44846967.71954,-0.00311165781741995,10376165.71954,34470802,-30784800,44589488.71954,NA
"895","2012-05-28",44951697.71954,0.00233527494333519,9975365.71953998,34976332,-31185600,43806596.71954,NA
"896","2012-05-29",44965700.71954,0.000311512149938409,9420965.71953998,35544735,-31740000,44115003.71954,NA
"897","2012-05-30",45054339.71954,0.00197125806073517,9572165.71953998,35482174,-31588800,44700506.71954,NA
"898","2012-05-31",44956368.71954,-0.00217450750826365,9533765.71953998,35422603,-31627200,44520945.71954,NA
"899","2012-06-01",45037987.71954,0.00181551585069473,9610565.71953998,35427422,-31550400,44708089.71954,NA
"900","2012-06-04",45104399.71954,0.00147457742591794,10616165.71954,34488234,-30544800,44895938.71954,NA
"901","2012-06-05",45011998.71954,-0.00204860280980457,10532165.71954,34479833,-30628800,44629269.71954,0.0116663045688143
"902","2012-06-06",45139986.25254,0.00284340923844462,9740341.25253998,35399645,-31352700,44779921.25254,NA
"903","2012-06-07",45181973.25254,0.000930150925724682,9927301.25253998,35254672,-31165740,44963982.25254,NA
"904","2012-06-08",45267100.25254,0.00188409212506491,10183141.25254,35083959,-30909900,44955289.25254,NA
"905","2012-06-11",45394640.25254,0.00281749878583937,9700981.25253998,35693659,-31392060,44564801.25254,NA
"906","2012-06-12",45418300.53254,0.000521213074239135,9899751.53253998,35518549,-31883040,45006752.53254,NA
"907","2012-06-13",45648740.53254,0.00507372572945353,9521751.53253998,36126989,-32261040,44862145.53254,NA
"908","2012-06-14",45537435.53254,-0.00243829290143627,9685551.53253998,35851884,-32097240,45302651.53254,NA
"909","2012-06-15",45543696.53254,0.00013749127342777,9519231.53253998,36024465,-32263560,44887248.53254,NA
"910","2012-06-18",45642783.53254,0.00217564685223137,9370551.53253998,36272232,-32412240,45233341.53254,NA
"911","2012-06-19",45550301.53254,-0.00202621297042649,9551991.53253998,35998310,-32230800,45247720.53254,NA
"912","2012-06-20",45481759.53254,-0.00150475403441697,9665391.53253998,35816368,-32117400,45255154.53254,NA
"913","2012-06-21",45467809.53254,-0.000306716365931714,10146711.53254,35321098,-31636080,45099324.53254,NA
"914","2012-06-25",45307217.53254,-0.00353199333002985,10691031.53254,34616186,-31091760,45038171.53254,NA
"915","2012-06-26",45469296.53254,0.00357733290250262,10774191.53254,34695105,-31008600,44849160.53254,NA
"916","2012-06-27",45484543.53254,0.000335325179026791,10852311.53254,34632232,-30930480,45149315.53254,NA
"917","2012-06-28",45360847.53254,-0.00271951723361818,11046351.53254,34314496,-30736440,45118082.53254,NA
"918","2012-06-29",45554584.53254,0.00427101808141961,10673391.53254,34881193,-31109400,44550625.53254,NA
"919","2012-07-02",45758808.53254,0.0044830614107374,10736391.53254,35022417,-31046400,45248174.53254,NA
"920","2012-07-03",45737381.53254,-0.000468259569843532,10673391.53254,35063990,-31109400,45300315.53254,NA
"921","2012-07-04",45657763.53254,-0.00174076427928771,10665831.53254,34991932,-31116960,45282375.53254,0.0114704793462552
"922","2012-07-05",45389930.07649,-0.00586610984261471,9875522.07648997,35514408,-31537920,44991958.07649,NA
"923","2012-07-06",45571706.07649,0.00400476492679513,9426602.07648998,36145104,-31986840,44453292.07649,NA
"924","2012-07-09",45448367.07649,-0.00270648195160805,10056122.07649,35392245,-31357320,45132673.07649,NA
"925","2012-07-10",45423934.07649,-0.000537599072786721,10161902.07649,35262032,-31251540,44991618.07649,NA
"926","2012-07-11",45567800.07649,0.00316718494170365,10084502.07649,35483298,-31328940,44887078.07649,NA
"927","2012-07-12",45725933.07649,0.00347027944589295,9854882.07648998,35871051,-31558560,44701053.07649,NA
"928","2012-07-13",45533728.07649,-0.00420341340390984,9718142.07648998,35815586,-31695300,45093777.07649,NA
"929","2012-07-16",45167239.07649,-0.00804873695789532,10234142.07649,34933097,-31179300,44915051.07649,NA
"930","2012-07-17",45366727.07649,0.00441665251361001,10164482.07649,35202245,-31248960,44605378.07649,NA
"931","2012-07-18",45477996.91249,0.00245267497063195,10200999.91249,35276997,-31316040,44641427.91249,NA
"932","2012-07-19",45676667.91249,0.00436850814652834,10123599.91249,35553068,-31393440,45010890.91249,NA
"933","2012-07-20",45566589.91249,-0.00240993936359135,10311939.91249,35254650,-31205100,45255015.91249,NA
"934","2012-07-23",45708940.91249,0.00312402135585277,10838259.91249,34870681,-30678780,45196548.91249,NA
"935","2012-07-24",45817275.91249,0.00237010523187142,10784079.91249,35033196,-30732960,45229420.91249,NA
"936","2012-07-25",45689931.91249,-0.0027793882867071,10892439.91249,34797492,-30624600,45428826.91249,NA
"937","2012-07-26",45624244.91249,-0.00143766902795583,11008539.91249,34615705,-30508500,45369528.91249,NA
"938","2012-07-27",45469478.91249,-0.00339218764709082,10915659.91249,34553819,-30601380,45053210.91249,NA
"939","2012-07-30",45246528.91249,-0.00490328909264814,11024019.91249,34222509,-30493020,44985705.91249,NA
"940","2012-07-31",45188710.91249,-0.00127784387862806,11031759.91249,34156951,-30485280,44724421.91249,NA
"941","2012-08-01",45549105.91249,0.00797533261565953,10949199.91249,34599906,-30567840,44916876.91249,0.00350685351864977
"942","2012-08-02",45500714.78899,-0.00106239458559221,9823750.78898998,35676964,-31741200,45068477.78899,NA
"943","2012-08-03",45699135.78899,0.00436083259175546,9599650.78898997,36099485,-31965300,45000538.78899,NA
"944","2012-08-06",46029722.78899,0.00723398800201491,9375550.78898997,36654172,-32189400,45179166.78899,NA
"945","2012-08-07",45976382.78899,-0.00115881645093807,9270250.78898998,36706132,-32294700,45543927.78899,NA
"946","2012-08-08",46003541.78899,0.000590716327655505,9283750.78898998,36719791,-32281200,45642022.78899,NA
"947","2012-08-09",46033704.78899,0.00065566690796004,8919250.78898998,37114454,-32645700,45258432.78899,NA
"948","2012-08-10",46001914.78899,-0.000690580959010756,9008350.78898997,36993564,-32556600,45693595.78899,NA
"949","2012-08-13",45859005.78899,-0.00310658807694264,9599650.78898997,36259355,-31965300,45603849.78899,NA
"950","2012-08-14",46091047.78899,0.00505990036216009,9737350.78898997,36353697,-31827600,45317076.78899,NA
"951","2012-08-15",45938611.80899,-0.00330727955454324,9936323.80898997,36002288,-32454840,45662535.80899,NA
"952","2012-08-16",45835109.80899,-0.00225305023213052,10024643.80899,35810466,-32366520,45560787.80899,NA
"953","2012-08-17",45921072.80899,0.00187548367088541,10181963.80899,35739109,-32209200,45465308.80899,NA
"954","2012-08-20",46079706.80899,0.00345449246492646,10424843.80899,35654863,-31966320,45441308.80899,NA
"955","2012-08-21",46291112.80899,0.0045878330102298,10333763.80899,35957349,-32057400,45737390.80899,NA
"956","2012-08-22",46240182.80899,-0.00110021118330317,10515923.80899,35724259,-31875240,45931454.80899,NA
"957","2012-08-23",46143188.80899,-0.00209761281439258,10325483.80899,35817705,-32065680,45704912.80899,NA
"958","2012-08-24",46109371.80899,-0.000732870893253468,10720163.80899,35389208,-31671000,45886143.80899,NA
"959","2012-08-27",46087900.80899,-0.000465653708945468,11349443.80899,34738457,-31041720,45796189.80899,NA
"960","2012-08-28",46337598.80899,0.00541786446370951,11368763.80899,34968835,-31022400,45718557.80899,NA
"961","2012-08-29",46265214.80899,-0.00156210079633989,11586803.80899,34678411,-30804360,45961425.80899,0.0168019342892824
"962","2012-08-30",47088114.12304,0.0177865663749195,9139242.12303997,37948872,-32660460,46346494.12304,NA
"963","2012-08-31",47035952.12304,-0.00110775300670785,9224502.12303998,37811450,-32575200,46610178.12304,NA
"964","2012-09-03",47191141.12304,0.00329936980108414,8954022.12303998,38237119,-32845680,46364920.12304,NA
"965","2012-09-04",47174660.12304,-0.000349239276859814,9300942.12303997,37873718,-32498760,46845832.12304,NA
"966","2012-09-05",47100003.12304,-0.00158256572077642,9312702.12303998,37787301,-32487000,46568394.12304,NA
"967","2012-09-06",46913019.12304,-0.0039699360424994,8854062.12303998,38058957,-32945640,46348416.12304,NA
"968","2012-09-07",47070217.12304,0.00335083955240023,7384062.12303998,39686155,-34415640,45555739.12304,NA
"969","2012-09-10",47234102.12304,0.00348171327894264,7434042.12303998,39800060,-34365660,46642044.12304,NA
"970","2012-09-11",47260363.12304,0.000555975424950228,7642782.12303998,39617581,-34156920,46670572.12304,NA
"971","2012-09-12",47277559.12304,0.000363856704935328,7542822.12303998,39734737,-34256880,46696785.12304,NA
"972","2012-09-13",47252815.12304,-0.000523377273678682,7977942.12303998,39274873,-33821760,47036467.12304,NA
"973","2012-09-14",46939649.12304,-0.00662745699244705,7563402.12303998,39376247,-34236300,46468285.12304,NA
"974","2012-09-17",46938330.92304,-2.80828686327617e-05,8593849.92303998,38344481,-34245000,46788173.92304,NA
"975","2012-09-18",47159923.92304,0.00472093906285931,9133849.92303998,38026074,-33705000,46773956.92304,NA
"976","2012-09-19",47170239.92304,0.000218745051769664,8902849.92303998,38267390,-33936000,46615993.92304,NA
"977","2012-09-20",47022308.92304,-0.00313610870416081,9667849.92303998,37354459,-33171000,46803452.92304,NA
"978","2012-09-21",46828515.92304,-0.00412129911181469,9592849.92303998,37235666,-33246000,46356197.92304,NA
"979","2012-09-24",47009471.92304,0.00386422666687514,9517849.92303998,37491622,-33321000,46015224.92304,NA
"980","2012-09-25",46901422.92304,-0.00229845168601106,9559849.92303998,37341573,-33279000,46542373.92304,NA
"981","2012-09-26",46697752.92304,-0.00434251217354753,9835849.92303999,36861903,-33003000,46416492.92304,-0.00829001558609854
"982","2012-09-27",46940673.00259,0.00520196506993287,9015979.00258999,37924694,-33858000,45563900.00259,NA
"983","2012-09-28",46727978.00259,-0.00453114509006447,8139979.00258998,38587999,-34734000,45561128.00259,NA
"984","2012-10-08",47038932.00259,0.00665455714738528,8724979.00258998,38313953,-34149000,46651097.00259,NA
"985","2012-10-09",47269262.00259,0.00489658226056888,8016979.00258998,39252283,-34857000,46356185.00259,NA
"986","2012-10-10",47432661.00259,0.00345677070209072,8052979.00258998,39379682,-34821000,46861430.00259,NA
"987","2012-10-11",47064165.00259,-0.00776882410160118,8073979.00258998,38990186,-34800000,46749447.00259,NA
"988","2012-10-12",47313744.00259,0.00530295183153195,8265979.00258999,39047765,-34608000,46819745.00259,NA
"989","2012-10-15",47311410.00259,-4.93302749382529e-05,8337979.00258998,38973431,-34536000,46790985.00259,NA
"990","2012-10-16",47451994.00259,0.00297146079544652,8391979.00258998,39060015,-34482000,47022286.00259,NA
"991","2012-10-17",47246640.40259,-0.0043276073917734,8120100.40258998,39126540,-34845000,46772788.40259,NA
"992","2012-10-18",47451601.40259,0.00433810739247331,7706100.40258998,39745501,-35259000,46707882.40259,NA
"993","2012-10-19",47443496.40259,-0.000170805615836711,7763100.40258998,39680396,-35202000,47109988.40259,NA
"994","2012-10-22",47610058.40259,0.00351074462528267,7700100.40258998,39909958,-35265000,46874456.40259,NA
"995","2012-10-23",47405940.40259,-0.00428728732642969,8099100.40258998,39306840,-34866000,47216796.40259,NA
"996","2012-10-24",47354047.40259,-0.00109465184234936,8135100.40258998,39218947,-34830000,46948136.40259,NA
"997","2012-10-25",47232584.40259,-0.00256499722119541,8354100.40258998,38878484,-34611000,46973725.40259,NA
"998","2012-10-26",47485415.40259,0.00535289362625124,9185100.40258998,38300315,-33780000,47046648.40259,NA
"999","2012-10-29",47539625.40259,0.0011416136837048,9305100.40258998,38234525,-33660000,47052345.40259,NA
"1000","2012-10-30",47540511.40259,1.86370841692707e-05,9284100.40258998,38256411,-33681000,47136122.40259,NA
"1001","2012-10-31",47595372.40259,0.00115398422064561,9137100.40258999,38458272,-33828000,46985503.40259,0.0139473799185597
"1002","2012-11-01",47554041.42514,-0.000868382268351509,8903040.42513999,38651001,-34593000,46692543.42514,NA
"1003","2012-11-02",47715255.42514,0.00339012195743194,8888040.42513999,38827215,-34608000,47188152.42514,NA
"1004","2012-11-05",47537039.42514,-0.00373498996101174,8891040.42513998,38645999,-34605000,47143047.42514,NA
"1005","2012-11-06",47701107.42514,0.00345137185622102,9134040.42513998,38567067,-34362000,46920359.42514,NA
"1006","2012-11-07",47541499.42514,-0.00334600198224899,9116040.42513998,38425459,-34380000,47160214.42514,NA
"1007","2012-11-08",47502051.42514,-0.000829759272993003,9821040.42513998,37681011,-33675000,47288708.42514,NA
"1008","2012-11-09",47419586.42514,-0.00173603028765945,9827040.42513998,37592546,-33669000,47048959.42514,NA
"1009","2012-11-12",47536340.42514,0.00246214715905024,9761040.42513998,37775300,-33735000,46984794.42514,NA
"1010","2012-11-13",47353907.42514,-0.00383775861516511,10280040.42514,37073867,-33216000,47105532.42514,NA
"1011","2012-11-14",47469189.82514,0.00243448547899128,10218722.82514,37250467,-33396000,46902297.82514,NA
"1012","2012-11-15",47360591.82514,-0.00228775760445943,10611722.82514,36748869,-33003000,47108345.82514,NA
"1013","2012-11-16",47374472.82514,0.000293091776623955,10857722.82514,36516750,-32757000,46910241.82514,NA
"1014","2012-11-19",47565726.82514,0.00403706866999731,10971722.82514,36594004,-32643000,46921207.82514,NA
"1015","2012-11-20",47358373.82514,-0.00435929426164927,10899722.82514,36458651,-32715000,47076311.82514,NA
"1016","2012-11-21",47659004.82514,0.00634800090708376,10728722.82514,36930282,-32886000,46789420.82514,NA
"1017","2012-11-22",47387655.82514,-0.00569355153334772,10800722.82514,36586933,-32814000,47079058.82514,NA
"1018","2012-11-23",47491301.82514,0.00218719407396839,10698722.82514,36792579,-32916000,47104150.82514,NA
"1019","2012-11-26",47338067.82514,-0.00322656979512148,10911722.82514,36426345,-32703000,47073678.82514,NA
"1020","2012-11-27",47107104.82514,-0.00487901197938945,11244722.82514,35862382,-32370000,46837040.82514,NA
"1021","2012-11-28",46993354.82514,-0.002414710061725,11487722.82514,35505632,-32127000,46573247.82514,-0.0117905141854798
"1022","2012-11-29",46730304.09834,-0.00559761540283288,10199512.09834,36530792,-32521680,46434028.09834,NA
"1023","2012-11-30",46915267.09834,0.003958095363787,10003672.09834,36911595,-32717520,46095520.09834,NA
"1024","2012-12-03",46699744.09834,-0.00459387771465181,10324972.09834,36374772,-32396220,46390605.09834,NA
"1025","2012-12-04",46929325.09834,0.00491610830921374,10110772.09834,36818553,-32610420,45964686.09834,NA
"1026","2012-12-05",47022159.09834,0.00197816609988455,8819452.09833999,38202707,-33901740,45336588.09834,NA
"1027","2012-12-06",47130388.09834,0.00230165951703021,8993872.09833999,38136516,-33727320,46665611.09834,NA
"1028","2012-12-07",47104134.09834,-0.000557050367275158,8222752.09833999,38881382,-34498440,46093413.09834,NA
"1029","2012-12-10",47332360.09834,0.00484513736147929,8014672.09833999,39317688,-34706520,46624743.09834,NA
"1030","2012-12-11",47247945.09834,-0.00178345216305753,8121772.09833999,39126173,-34599420,46867849.09834,NA
"1031","2012-12-12",47244798.09834,-6.6606071300046e-05,8014672.09833999,39230126,-34706520,46684293.09834,NA
"1032","2012-12-13",47047879.09834,-0.00416805675812426,8256412.09833999,38791467,-34464780,46758430.09834,NA
"1033","2012-12-14",47106064.09834,0.00123671887266963,6395932.09833999,40710132,-36325260,45053249.09834,NA
"1034","2012-12-17",47232429.49834,0.00268257181784914,6396666.49833999,40835763,-36530280,46537157.49834,NA
"1035","2012-12-18",47356396.49834,0.00262461620790355,6509886.49833999,40846510,-36417060,46695185.49834,NA
