"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"1998","2013-03-27",107683694.77103,0.00326007342708445,24606285.77103,83077409,-73347600,106424057.77103,NA
"1999","2013-03-28",107473794.77103,-0.00194922732217095,26510085.77103,80963709,-71443800,106464524.77103,NA
"2000","2013-03-29",108109550.77103,0.00591545130935844,27165585.77103,80943965,-70788300,107214795.77103,NA
"2001","2013-04-01",108147709.77103,0.000352966039798286,27182685.7710301,80965024,-70771200,106719642.77103,0.0115461137818014
"2002","2013-04-02",106485378.12098,-0.0153709371522477,20550284.12098,85935094,-78180960,105813876.12098,NA
"2003","2013-04-03",107277026.12098,0.00743433524836234,21398924.12098,85878102,-77332320,106547026.12098,NA
"2004","2013-04-08",107214887.12098,-0.00057923865199172,21860684.12098,85354203,-76870560,105746354.12098,NA
"2005","2013-04-09",106828617.12098,-0.00360276460081643,21336524.12098,85492093,-77394720,106032038.12098,NA
"2006","2013-04-10",106799175.12098,-0.000275600310042923,21324044.12098,85475131,-77407200,105533619.12098,NA
"2007","2013-04-11",106459806.12098,-0.00317763690230355,21592364.12098,84867442,-77138880,105945629.12098,NA
"2008","2013-04-12",106245388.12098,-0.00201407468050752,21923084.12098,84322304,-76808160,105525314.12098,NA
"2009","2013-04-15",105210637.12098,-0.00973925568253131,22565804.12098,82644833,-76165440,104618803.12098,NA
"2010","2013-04-16",105070005.12098,-0.00133667092841849,22291244.12098,82778761,-76440000,103522086.12098,NA
"2011","2013-04-17",104916743.56098,-0.00145866139269279,22109337.56098,82807406,-74107740,103814796.56098,NA
"2012","2013-04-18",104719267.98098,-0.00188221225037566,21665841.98098,83053426,-75159720,103512262.98098,NA
"2013","2013-04-19",104025773.98098,-0.00662241069261449,19248441.98098,84777332,-77577120,102149661.98098,NA
"2014","2013-04-22",104177037.98098,0.0014541011733078,19352481.98098,84824556,-77473080,103243626.98098,NA
"2015","2013-04-23",104123045.98098,-0.000518271598486608,21904521.98098,82218524,-74921040,103666874.98098,NA
"2016","2013-04-24",104115267.98098,-7.47000813001719e-05,20552001.98098,83563266,-76273560,102442432.98098,NA
"2017","2013-04-25",104182926.98098,0.000649847052330177,21525081.98098,82657845,-75300480,103443670.98098,NA
"2018","2013-04-26",103707512.98098,-0.00456326207927327,22167681.98098,81539831,-74657880,103111432.98098,NA
"2019","2013-05-02",103073290.98098,-0.00611548750683388,22179921.98098,80893369,-74645640,101799667.98098,-0.0320427762027897
"2020","2013-05-03",102994154.85678,-0.00076776557192304,18837894.85678,84156260,-75343980,100937047.85678,NA
"2021","2013-05-06",103925501.85678,0.00904271704831316,18153114.85678,85772387,-76028760,101921660.85678,NA
"2022","2013-05-07",103518959.85678,-0.00391185986823772,17674374.85678,85844585,-76507500,102476700.85678,NA
"2023","2013-05-08",103310221.85678,-0.00201642288802739,17135034.85678,86175187,-77046840,102104431.85678,NA
"2024","2013-05-09",104498452.20078,0.011501575765148,17843252.20078,86655200,-76818240,102661018.20078,NA
"2025","2013-05-10",105006412.20078,0.00486093324161407,17078252.20078,87928160,-77583240,102799475.20078,NA
"2026","2013-05-13",106206452.20078,0.0114282544736928,17935052.20078,88271400,-76726440,104599599.20078,NA
"2027","2013-05-14",107273517.20078,0.0100470826196393,19012172.20078,88261345,-75649320,105274453.20078,NA
"2028","2013-05-15",108537273.20078,0.011780689521298,19048892.20078,89488381,-75612600,106470189.20078,NA
"2029","2013-05-16",108312749.20078,-0.00206863498021237,17396492.20078,90916257,-77265000,105974828.20078,NA
"2030","2013-05-17",108084147.20078,-0.002110573332196,15939932.20078,92144215,-78721560,105934255.20078,NA
"2031","2013-05-20",108282861.20078,0.0018385119848412,15291212.20078,92991649,-79370280,106604981.20078,NA
"2032","2013-05-21",109590658.20078,0.0120775992202042,15113732.20078,94476926,-79547760,107989531.20078,NA
"2033","2013-05-22",110851869.20078,0.0115083805563914,15040292.20078,95811577,-79621200,108308581.20078,NA
"2034","2013-05-23",110913364.20078,0.000554749328480986,15995012.20078,94918352,-78666480,109471399.20078,NA
"2035","2013-05-24",111860384.20078,0.00853837593714757,15468692.20078,96391692,-79192800,109596736.20078,NA
"2036","2013-05-27",113911762.20078,0.0183387355108484,15909332.20078,98002430,-78752160,111191653.20078,NA
"2037","2013-05-28",112295059.20078,-0.0141925905522416,14085572.2007801,98209487,-80575920,110377781.20078,NA
"2038","2013-05-29",113625013.20078,0.0118433883865015,14269172.2007801,99355841,-80392320,111526119.20078,NA
"2039","2013-05-30",113169518.20078,-0.00400875640995646,14336492.20078,98833026,-80325000,111769810.20078,NA
"2040","2013-05-31",111622204.20078,-0.0136725332456998,15101492.20078,96520712,-79560000,111093274.20078,NA
"2041","2013-06-03",111453777.20078,-0.0015089022941801,15193292.20078,96260485,-79468200,110565142.20078,0.082136916951876
"2042","2013-06-04",110750499.71098,-0.0063100372859779,22804705.71098,87945794,-78415560,110147093.71098,NA
"2043","2013-06-05",110992699.71098,0.00218689758179025,23073985.71098,87918714,-78146280,110145376.71098,NA
"2044","2013-06-06",110678583.71098,-0.0028300600023059,23655385.71098,87023198,-77564880,110263510.71098,NA
"2045","2013-06-07",111205329.71098,0.004759240517348,25442425.71098,85762904,-75777840,110561576.71098,NA
"2046","2013-06-13",111316060.71098,0.00099573464947933,28282105.71098,83033955,-72938160,109705663.71098,NA
"2047","2013-06-14",111244901.71098,-0.000639251870264812,27914905.71098,83329996,-73305360,110119894.71098,NA
"2048","2013-06-17",110640295.71098,-0.00543490974148908,27896545.71098,82743750,-73323720,109893937.71098,NA
"2049","2013-06-18",110606104.53098,-0.00030903008510863,27647467.53098,82958637,-73986960,109640295.53098,NA
"2050","2013-06-19",110526251.53098,-0.000721958343426143,28160407.53098,82365844,-73474020,108917041.53098,NA
"2051","2013-06-20",110415840.53098,-0.000998957247446808,30045307.53098,80370533,-71589120,110009386.53098,NA
"2052","2013-06-21",110636845.53098,0.00200156969269272,30675667.53098,79961178,-70958760,108845026.53098,NA
"2053","2013-06-24",111625884.53098,0.00893950830985202,35724727.53098,75901157,-65909700,110982612.53098,NA
"2054","2013-06-25",111746357.53098,0.00107925684536503,36348907.53098,75397450,-65285520,107402845.53098,NA
"2055","2013-06-26",111129768.53098,-0.00551775479419137,36052267.53098,75077501,-65582160,109782376.53098,NA
"2056","2013-06-27",111458229.53098,0.00295565269631992,36157327.53098,75300902,-65477100,110581988.53098,NA
"2057","2013-06-28",111058548.53098,-0.00358592633026622,34624687.53098,76433861,-67009740,108816549.53098,NA
"2058","2013-07-01",111838281.53098,0.00702091833824481,34785367.53098,77052914,-66849060,109894864.53098,0.00982191342557126
"2059","2013-07-02",111972748.46083,0.00120233365542854,22161447.46083,89811301,-80404080,110206205.46083,NA
"2060","2013-07-03",111633935.46083,-0.00302585231368602,22734327.46083,88899608,-79831200,110007188.46083,NA
"2061","2013-07-04",112645706.46083,0.00906329241035331,21804327.46083,90841379,-80761200,109075069.46083,NA
"2062","2013-07-05",112979117.46083,0.00295981986775451,21707607.4608301,91271510,-80857920,111628461.46083,NA
"2063","2013-07-08",111236446.46083,-0.015424717763477,23374167.46083,87862279,-79191360,110497265.46083,NA
"2064","2013-07-09",111552286.46083,0.00283935715360362,23433687.46083,88118599,-79131840,110321296.46083,NA
"2065","2013-07-10",111749391.46083,0.00176692926925548,20576727.46083,91172664,-81988800,107959017.46083,NA
"2066","2013-07-11",110582416.46083,-0.0104427861731046,16224327.46083,94358089,-86341200,107146193.46083,NA
"2067","2013-07-12",110293919.46083,-0.00260888674016446,17861127.46083,92432792,-84704400,109687211.46083,NA
"2068","2013-07-15",110473319.46083,0.0016265629227521,17325447.46083,93147872,-85240080,108949047.46083,NA
"2069","2013-07-16",110138398.46083,-0.00303169128649872,16819527.46083,93318871,-85746000,108377375.46083,NA
"2070","2013-07-17",110375579.01283,0.00215347740038507,17706523.01283,92669056,-82869720,109483424.01283,NA
"2071","2013-07-18",110258038.01283,-0.00106491853588697,18972883.01283,91285155,-81603360,109504090.01283,NA
"2072","2013-07-19",110590705.01283,0.00301716778201055,21703243.01283,88887462,-78873000,110225695.01283,NA
"2073","2013-07-22",110635254.01283,0.00040282770595268,21227443.01283,89407811,-79348800,108637322.01283,NA
"2074","2013-07-23",110214041.01283,-0.003807222243564,18482443.01283,91731598,-82093800,107616718.01283,NA
"2075","2013-07-24",109725064.01283,-0.00443661257228634,18870403.01283,90854661,-81705840,108247811.01283,NA
"2076","2013-07-25",110664258.01283,0.00855952109437963,19697563.01283,90966695,-80878680,109574266.01283,NA
"2077","2013-07-26",110481060.01283,-0.00165543964500936,20349043.01283,90132017,-80227200,109659538.01283,NA
"2078","2013-07-29",109506471.01283,-0.00882132195225882,21388483.01283,88117988,-79187760,108908643.01283,NA
"2079","2013-07-30",110269351.01283,0.00696652894522209,21220123.01283,89049228,-79356120,108790893.01283,NA
"2080","2013-07-31",110446065.01283,0.00160256679101534,21337243.01283,89108822,-79239000,109835868.01283,NA
"2081","2013-08-01",109643763.01283,-0.00726419723424987,18438523.01283,91205240,-82137720,107451566.01283,-0.0207995738250071
"2082","2013-08-02",109829341.74553,0.00169256077683388,21913568.74553,87915773,-78624000,109042098.74553,NA
"2083","2013-08-05",110930803.74553,0.0100288500549519,21007988.74553,89922815,-79529580,108316530.74553,NA
"2084","2013-08-06",111835330.74553,0.00815397499575443,20551688.74553,91283642,-79985880,109406392.74553,NA
"2085","2013-08-07",112124561.74553,0.0025862220648154,21267728.74553,90856833,-79269840,111030737.74553,NA
"2086","2013-08-08",112090707.74553,-0.000301932060852383,21022028.74553,91068679,-79515540,110812655.74553,NA
"2087","2013-08-09",111669042.74553,-0.00376181940930609,20221748.74553,91447294,-80315820,110082222.74553,NA
"2088","2013-08-12",111256300.74553,-0.00369611836774286,18108728.74553,93147572,-82428840,108883705.74553,NA
"2089","2013-08-13",110821334.43353,-0.00390958812296738,17470013.43353,93351321,-83367000,109559698.43353,NA
"2090","2013-08-14",110886611.43353,0.000589029182274992,17526653.43353,93359958,-83310360,109881582.43353,NA
"2091","2013-08-15",110186819.43353,-0.00631087911293493,18369173.43353,91817646,-82467840,109692978.43353,NA
"2092","2013-08-16",110259495.43353,0.000659570721558422,19905533.43353,90353962,-80931480,109570778.43353,NA
"2093","2013-08-19",110195764.43353,-0.000578009175077554,18376253.43353,91819511,-82460760,107426829.43353,NA
"2094","2013-08-20",109876595.43353,-0.00289638174062967,19112573.43353,90764022,-81724440,109139985.43353,NA
"2095","2013-08-21",110078433.43353,0.00183695171117759,18921413.43353,91157020,-81915600,108632371.43353,NA
"2096","2013-08-22",110113790.43353,0.000321198248350418,19098413.43353,91015377,-81738600,109045113.43353,NA
"2097","2013-08-23",110642030.43353,0.00479721929397092,20153333.43353,90488697,-80683680,109070845.43353,NA
"2098","2013-08-26",110866590.43353,0.00202960845096656,18001013.43353,92865577,-82836000,108161602.43353,NA
"2099","2013-08-27",111992228.43353,0.0101530857546746,18057653.43353,93934575,-82779360,110173066.43353,NA
"2100","2013-08-28",112463587.43353,0.00420885454815068,18609893.43353,93853694,-82227120,110561171.43353,NA
"2101","2013-08-29",112805710.43353,0.00304207795436207,18893093.43353,93912617,-81943920,111537830.43353,NA
"2102","2013-08-30",113598538.43353,0.00702826121969391,19339133.43353,94259405,-81497880,111634840.43353,NA
"2103","2013-09-02",113852668.43353,0.00223708864131811,18383333.43353,95469335,-82453680,110940379.43353,0.0366325302879613
"2104","2013-09-03",113700771.82358,-0.0013341506355532,22059041.82358,91641730,-82449900,112063630.82358,NA
"2105","2013-09-04",114197983.82358,0.00437298702573008,22283681.82358,91914302,-82225260,112775771.82358,NA
"2106","2013-09-05",113402839.82358,-0.00696285497674276,22311761.82358,91091078,-82197180,112535623.82358,NA
"2107","2013-09-06",113840627.82358,0.00386046769799675,21841421.82358,91999206,-82667520,112281377.82358,NA
"2108","2013-09-09",113258585.82358,-0.00511277925225451,19047461.82358,94211124,-85461480,110656718.82358,NA
"2109","2013-09-10",113729750.82358,0.00416008196265061,17720681.82358,96009069,-86788260,111001535.82358,NA
"2110","2013-09-11",114582706.82358,0.00749984936943293,17432861.82358,97149845,-87076080,112377404.82358,NA
"2111","2013-09-12",113435324.82358,-0.0100135703877776,16639601.82358,96795723,-87869340,111963348.82358,NA
"2112","2013-09-13",112324528.82358,-0.0097923288158035,16857221.82358,95467307,-87651720,111326950.82358,NA
"2113","2013-09-16",112383460.82358,0.000524658332575978,17482001.82358,94901459,-87026940,111579416.82358,NA
"2114","2013-09-17",111486603.12358,-0.00798033530403441,18860664.12358,92625939,-83557440,111022393.12358,NA
"2115","2013-09-18",112048334.12358,0.00503855157715538,19065864.12358,92982470,-83352240,110675740.12358,NA
"2116","2013-09-23",112670966.12358,0.00555681621569937,17985144.12358,94685822,-84432960,110752776.12358,NA
"2117","2013-09-24",112832074.12358,0.00142989809658034,18682824.12358,94149250,-83735280,111416801.12358,NA
"2118","2013-09-25",113138186.12358,0.0027129874406524,19147944.12358,93990242,-83270160,111950325.12358,NA
"2119","2013-09-26",112509404.12358,-0.00555764610998077,20645904.12358,91863500,-81772200,111904905.12358,NA
"2120","2013-09-27",113083778.12358,0.00510511991841223,20392824.12358,92690954,-82025280,111315095.12358,NA
"2121","2013-09-30",113018587.12358,-0.000576484099503061,20009784.12358,93008803,-82408320,111808592.12358,NA
"2122","2013-10-08",112948112.12358,-0.000623569996702766,18970104.12358,93978008,-83448000,110476458.12358,-0.00661965339309945
"2123","2013-10-09",112152503.13793,-0.00704402199108478,21560530.13793,90591973,-81081000,110956785.13793,NA
"2124","2013-10-10",113007500.13793,0.00762352133102628,22484530.13793,90522970,-80157000,111879504.13793,NA
"2125","2013-10-11",113344466.13793,0.00298180208914212,21263530.13793,92080936,-81378000,111700822.13793,NA
"2126","2013-10-14",114338867.13793,0.00877326466728334,21171130.13793,93167737,-81470400,112716519.13793,NA
"2127","2013-10-15",115104460.13793,0.0066958246059623,21415330.13793,93689130,-81226200,113474551.13793,NA
"2128","2013-10-16",115838889.13793,0.00638054337008254,22570330.13793,93268559,-80071200,114708413.13793,NA
"2129","2013-10-17",115953416.89793,0.000988681442409378,23166264.89793,92787152,-82979400,115300942.89793,NA
"2130","2013-10-18",115705897.89793,-0.00213464170890176,22828164.89793,92877733,-83317500,114591943.89793,NA
"2131","2013-10-21",115701575.89793,-3.73533249257152e-05,21054864.89793,94646711,-85090800,113163652.89793,NA
"2132","2013-10-22",115683694.89793,-0.000154544135300028,21758664.89793,93925030,-84387000,114828278.89793,NA
"2133","2013-10-23",115539341.89793,-0.00124782494306885,22697064.89793,92842277,-83448600,114685446.89793,NA
"2134","2013-10-24",115482445.89793,-0.000492438325036204,23159364.89793,92323081,-82986300,114737327.89793,NA
"2135","2013-10-25",115681225.89793,0.00172130057044084,24704964.89793,90976261,-81440700,114751733.89793,NA
"2136","2013-10-28",116195985.89793,0.00444981453130677,24601464.89793,91594521,-81544200,114417593.89793,NA
"2137","2013-10-29",116843080.89793,0.00556899616625683,24442764.89793,92400316,-81702900,114657165.89793,NA
"2138","2013-10-30",118016982.89793,0.0100468251177448,23628564.89793,94388418,-82517100,115182983.89793,NA
"2139","2013-10-31",117264196.89793,-0.00637862434299874,24001164.89793,93263032,-82144500,116296266.89793,NA
"2140","2013-11-01",117385398.89793,0.00103358060862768,23642364.89793,93743034,-82503300,115992952.89793,0.0466587513750303
"2141","2013-11-04",116877145.03038,-0.0043297877957712,23299636.03038,93577509,-84393600,116176703.03038,NA
"2142","2013-11-05",116940133.03038,0.000538924868361823,23391676.03038,93548457,-84301560,114998500.03038,NA
"2143","2013-11-06",117346094.03038,0.00347152846058885,24474916.03038,92871178,-83218320,116613766.03038,NA
"2144","2013-11-07",117082650.03038,-0.00224501720467829,24524476.03038,92558174,-83168760,116103596.03038,NA
"2145","2013-11-08",117260554.03038,0.00151947363639127,25876756.03038,91383798,-81816480,116705997.03038,NA
"2146","2013-11-11",116898750.03038,-0.00308547066822029,25593556.03038,91305194,-82099680,115668274.03038,NA
"2147","2013-11-12",117033667.03038,0.00115413552296273,25119196.03038,91914471,-82574040,115715275.03038,NA
"2148","2013-11-13",117082310.97438,0.000415640603548484,26742935.97438,90339375,-80981040,116414329.97438,NA
"2149","2013-11-14",117479328.97438,0.00339093067685403,26424335.97438,91054993,-81299640,115985290.97438,NA
"2150","2013-11-15",117280695.97438,-0.00169079106711034,24732215.97438,92548480,-82991760,115455863.97438,NA
"2151","2013-11-18",116912734.97438,-0.00313743874849093,22211735.97438,94700999,-85512240,114421770.97438,NA
"2152","2013-11-19",116692854.97438,-0.00188071898282238,22225895.97438,94466959,-85498080,115734532.97438,NA
"2153","2013-11-20",117188919.97438,0.00425103148011008,21694895.97438,95494024,-86029080,115519952.97438,NA
"2154","2013-11-21",117102527.97438,-0.000737202800562442,22247135.97438,94855392,-85476840,115992780.97438,NA
"2155","2013-11-22",117241477.97438,0.00118656704004194,22509095.97438,94732382,-85214880,116487066.97438,NA
"2156","2013-11-25",117782250.97438,0.00461247170662737,23110895.97438,94671355,-84613080,116734015.97438,NA
"2157","2013-11-26",117603578.97438,-0.0015169688006631,23082575.97438,94521003,-84641400,116611248.97438,NA
"2158","2013-11-27",117211752.97438,-0.00333175234475946,21971015.97438,95240737,-85752960,115763790.97438,NA
"2159","2013-11-28",117495803.97438,0.00242340032285071,21043535.97438,96452268,-86680440,115768111.97438,NA
"2160","2013-11-29",117233077.97438,-0.00223604580855741,20746175.97438,96486902,-86977800,116214913.97438,NA
"2161","2013-12-02",116094008.97438,-0.00971627649535001,21581615.97438,94512393,-86142360,114728550.97438,-0.00670050638040864
"2162","2013-12-03",116552497.49163,0.00394928662814276,22272378.49163,94280119,-83844720,114415396.49163,NA
"2163","2013-12-04",117106443.49163,0.00475275958835431,21225858.49163,95880585,-84891240,114906529.49163,NA
"2164","2013-12-05",117368442.49163,0.00223727228142434,21171138.49163,96197304,-84945960,116261158.49163,NA
"2165","2013-12-06",117656381.49163,0.00245329148012274,21745698.49163,95910683,-84371400,116777804.49163,NA
"2166","2013-12-09",117942126.49163,0.00242864004805643,21937218.49163,96004908,-84179880,117156054.49163,NA
"2167","2013-12-10",117781041.49163,-0.0013657969784987,21916698.49163,95864343,-84200400,116973571.49163,NA
"2168","2013-12-11",117383841.49163,-0.00337235937948666,23318898.49163,94064943,-82798200,116813238.49163,NA
"2169","2013-12-12",117417918.49163,0.000290304010901243,23606178.49163,93811740,-82510920,116780479.49163,NA
"2170","2013-12-13",116940484.49163,-0.0040661085303948,23551458.49163,93389026,-82565640,116119718.49163,NA
"2171","2013-12-16",117393780.49163,0.00387629657915833,25213578.49163,92180202,-80903520,116839042.49163,NA
"2172","2013-12-17",117196078.49163,-0.0016840926254531,25480338.49163,91715740,-80636760,116660603.49163,NA
"2173","2013-12-18",116747036.77163,-0.00383154219645732,25139870.77163,91607166,-82601280,116218408.77163,NA
"2174","2013-12-19",117088709.77163,0.00292660961209967,25995950.77163,91092759,-81745200,116678572.77163,NA
"2175","2013-12-20",116708365.77163,-0.00324834051670586,27680270.77163,89028095,-80060880,116071927.77163,NA
"2176","2013-12-23",116199252.77163,-0.00436226654905103,27492350.77163,88706902,-80248800,114865972.77163,NA
"2177","2013-12-24",116555089.77163,0.0030623002430088,27513230.77163,89041859,-80227920,115483596.77163,NA
"2178","2013-12-25",116490123.77163,-0.000557384496269409,27039950.77163,89450173,-80701200,115318366.77163,NA
"2179","2013-12-26",115849018.77163,-0.00550351376788683,27909950.77163,87939068,-79831200,114859070.77163,NA
"2180","2013-12-27",115744794.77163,-0.000899653713990145,26768510.77163,88976284,-80972640,114106861.77163,NA
"2181","2013-12-30",115601645.77163,-0.00123676404007977,26858990.77163,88742655,-80882160,114833160.77163,NA
"2182","2013-12-31",115618994.77163,0.000150075718076348,26135150.77163,89483844,-81606000,113994385.77163,NA
"2183","2014-01-02",115050950.77163,-0.00491306814353487,26594510.77163,88456440,-81146640,114246730.77163,-0.0128830076773589
"2184","2014-01-03",114926934.03378,-0.00107792883951174,23321740.03378,91605194,-81504960,113775911.03378,NA
"2185","2014-01-06",114402966.03378,-0.0045591401563535,25502380.03378,88900586,-79324320,113270335.03378,NA
"2186","2014-01-07",114804580.03378,0.00351052087129822,25587340.03378,89217240,-79239360,113136925.03378,NA
"2187","2014-01-08",114323114.03378,-0.00419378738947818,25488220.03378,88834894,-79338480,113132565.03378,NA
"2188","2014-01-09",114068132.03378,-0.00223036261874965,26111260.03378,87956872,-78715440,113309466.03378,NA
"2189","2014-01-10",113152237.03378,-0.00802936791959363,26309500.03378,86842737,-78517200,112239003.03378,NA
"2190","2014-01-13",113194439.03378,0.000372966554672782,26790940.03378,86403499,-78035760,112101997.03378,NA
"2191","2014-01-14",114431724.03378,0.0109306164734009,26323660.03378,88108064,-78503040,112086558.03378,NA
"2192","2014-01-15",114659025.03378,0.00198634602352832,26536060.03378,88122965,-78290640,113391028.03378,NA
"2193","2014-01-16",114578766.62578,-0.000699974624556399,26313528.62578,88265238,-79232580,113141924.62578,NA
"2194","2014-01-17",114603246.62578,0.000213652151449306,27034668.62578,87568578,-78511440,113466786.62578,NA
"2195","2014-01-20",114484430.62578,-0.00103675945924964,27555888.62578,86928542,-77990220,113487792.62578,NA
"2196","2014-01-21",114489271.62578,4.22852258032957e-05,26777628.62578,87711643,-78768480,112737151.62578,NA
"2197","2014-01-22",114844207.62578,0.00310016820755199,25056888.62578,89787319,-80489220,112366710.62578,NA
"2198","2014-01-23",115290692.62578,0.00388774505245282,25428168.62578,89862524,-80117940,114199745.62578,NA
"2199","2014-01-24",116106504.62578,0.00707613061748202,25156848.62578,90949656,-80389260,114307677.62578,NA
"2200","2014-01-27",116261855.62578,0.00133800427892217,26042208.62578,90219647,-79503900,114859185.62578,NA
"2201","2014-01-28",116044262.62578,-0.00187157687126882,25906548.62578,90137714,-79639560,114809084.62578,NA
"2202","2014-01-29",116397669.62578,0.00304545000332901,25578108.62578,90819561,-79968000,114886892.62578,NA
"2203","2014-01-30",116791781.62578,0.00338590971165553,27034668.62578,89757113,-78511440,115874831.62578,NA
"2204","2014-02-07",117246186.62578,0.0038907275295792,26484888.62578,90761298,-79061220,114679764.62578,0.0201802354817742
"2205","2014-02-10",117429565.24243,0.00156404759871043,21084145.24243,96345420,-86121240,114882021.24243,NA
"2206","2014-02-11",117347733.24243,-0.000696860282425993,20436445.24243,96911288,-86768940,115736499.24243,NA
"2207","2014-02-12",117097214.24243,-0.00213484311181755,20184985.24243,96912229,-87020400,116041906.24243,NA
"2208","2014-02-13",116916322.24243,-0.00154480190814354,20588845.24243,96327477,-86616540,116277923.24243,NA
"2209","2014-02-14",116966597.24243,0.000430008394343373,20017345.24243,96949252,-87188040,115647886.24243,NA
"2210","2014-02-17",117182465.12643,0.00184555154282706,19155837.12643,98026628,-87423840,115796865.12643,NA
"2211","2014-02-18",117740936.12643,0.00476582396007341,20206677.12643,97534259,-86373000,116595673.12643,NA
"2212","2014-02-19",117539307.12643,-0.00171248001445734,19307037.12643,98232270,-87272640,115888046.12643,NA
"2213","2014-02-20",118241787.12643,0.00597655386248275,20289837.12643,97951950,-86289840,117379553.12643,NA
"2214","2014-02-21",118066434.12643,-0.00148300363400689,20917317.12643,97149117,-85662360,117093900.12643,NA
"2215","2014-02-24",117506596.12643,-0.00474172023693475,23185317.12643,94321279,-83394360,116615848.12643,NA
"2216","2014-02-25",117946719.12643,0.00374551739654216,25475997.12643,92470722,-81103680,117007326.12643,NA
"2217","2014-02-26",118633228.12643,0.00582050102863918,25347477.12643,93285751,-81232200,116495047.12643,NA
"2218","2014-02-27",118333700.12643,-0.00252482381816987,25377717.12643,92955983,-81201960,117115521.12643,NA
"2219","2014-02-28",118362731.12643,0.000245331633921486,24402477.12643,93960254,-82177200,116022565.12643,NA
"2220","2014-03-03",119765136.12643,0.0118483663451632,24788037.12643,94977099,-81791640,117815927.12643,0.0198891214421024
"2221","2014-03-04",119080875.53218,-0.00571335378876581,23144785.53218,95936090,-85924080,117312319.53218,NA
"2222","2014-03-05",119527601.53218,0.00375145041555625,23944705.53218,95582896,-85124160,118692177.53218,NA
"2223","2014-03-06",119261824.53218,-0.00222356172627158,23239825.53218,96021999,-85829040,117288982.53218,NA
"2224","2014-03-07",119447908.53218,0.00156029811492453,24277345.53218,95170563,-84791520,119031210.53218,NA
"2225","2014-03-10",118738004.53218,-0.00594320996259867,27381985.53218,91356019,-81686880,118303517.53218,NA
"2226","2014-03-11",118336800.53218,-0.00337890131791174,26360305.53218,91976495,-82708560,116817423.53218,NA
"2227","2014-03-12",119242801.53218,0.00765612215241207,26471185.53218,92771616,-82597680,117378681.53218,NA
"2228","2014-03-13",119558938.53218,0.0026512040637916,25695025.53218,93863913,-83373840,117947360.53218,NA
"2229","2014-03-14",119266682.53218,-0.00244445127723625,25908865.53218,93357817,-83160000,118321308.53218,NA
"2230","2014-03-17",119010995.53218,-0.0021438258746822,24427825.53218,94583170,-84641040,117158400.53218,NA
"2231","2014-03-18",119585120.53218,0.00482413408469262,25338625.53218,94246495,-83730240,118900472.53218,NA
"2232","2014-03-19",119789326.89218,0.00170762348268139,24897070.89218,94892256,-84765720,117690510.89218,NA
"2233","2014-03-20",120822843.89218,0.00862778869214464,27035710.89218,93787133,-82627080,120406231.89218,NA
"2234","2014-03-21",120281899.89218,-0.00447716659014175,23080030.89218,97201869,-86582760,115861503.89218,NA
"2235","2014-03-24",122123222.89218,0.0153083963726093,23200630.89218,98922592,-86462160,119653427.89218,NA
"2236","2014-03-25",121760145.89218,-0.00297303814460037,23128270.89218,98631875,-86534520,120564779.89218,NA
"2237","2014-03-26",121126364.89218,-0.00520515966333712,23112190.89218,98014174,-86550600,120468933.89218,NA
"2238","2014-03-27",121311253.89218,0.00152641417221244,23843830.89218,97467423,-85818960,120602804.89218,NA
"2239","2014-03-28",120509742.89218,-0.00660706219978879,23433790.89218,97075952,-86229000,119700250.89218,NA
"2240","2014-03-31",119991168.89218,-0.0043031707441612,23498110.89218,96493058,-86164680,119154549.89218,NA
"2241","2014-04-01",120350066.89218,0.00299103678473611,22895110.89218,97454956,-86767680,118752799.89218,0.0106582299998039
"2242","2014-04-02",119984839.79653,-0.00303470621231294,23252210.79653,96732629,-86782500,118669977.79653,NA
"2243","2014-04-03",119711998.79653,-0.00227396228109056,23866670.79653,95845328,-86168040,119109850.79653,NA
"2244","2014-04-04",119341874.79653,-0.00309178698644141,22733510.79653,96608364,-87301200,117817467.79653,NA
"2245","2014-04-08",118753204.79653,-0.00493263576597602,20371430.79653,98381774,-89663280,116511036.79653,NA
"2246","2014-04-09",119202435.79653,0.00378289580285185,20810330.79653,98392105,-89224380,118492143.79653,NA
"2247","2014-04-10",118480919.79653,-0.00605286288974471,18863210.79653,99617709,-91171500,116390440.79653,NA
"2248","2014-04-11",118932577.79653,0.0038120737142795,19381910.79653,99550667,-90652800,117756521.79653,NA
"2249","2014-04-14",119129712.79653,0.00165753575388949,19365950.79653,99763762,-90668760,118088539.79653,NA
"2250","2014-04-15",119357233.79653,0.00190985938485899,20786390.79653,98570843,-89248320,118767523.79653,NA
"2251","2014-04-16",119564343.79653,0.00173521112556174,20938010.79653,98626333,-89096700,118785212.79653,NA
"2252","2014-04-17",119082650.53653,-0.00402873670113324,21108709.53653,97973941,-87505380,118637932.53653,NA
"2253","2014-04-18",119316981.53653,0.00196780134590724,21140149.53653,98176832,-87473940,118044384.53653,NA
"2254","2014-04-21",119683689.53653,0.00307339320252353,22947949.53653,96735740,-85666140,119374989.53653,NA
"2255","2014-04-22",119389921.53653,-0.00245453663015893,22602109.53653,96787812,-86011980,117932270.53653,NA
"2256","2014-04-23",119621207.53653,0.00193723219701791,22743589.53653,96877618,-85870500,118638099.53653,NA
