"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"2021","2013-05-06",198235079.1534,0.0154768944053716,37888047.1534,160347032,0,194488951.1534,NA
"2022","2013-05-07",198370079.1534,0.000681009640556729,37888047.1534,160482032,0,196421603.1534,NA
"2023","2013-05-08",198988127.1534,0.0031156311608973,37888047.1534,161100080,0,196733948.1534,NA
"2024","2013-05-09",199885550.1534,0.00450993239063036,37888047.1534,161997503,0,196450513.1534,NA
"2025","2013-05-10",202265303.1534,0.0119055779578547,37888047.1534,164377256,0,198139504.1534,NA
"2026","2013-05-13",202907578.1534,0.00317540868347987,37888047.1534,165019531,0,199903599.1534,NA
"2027","2013-05-14",202888807.1534,-9.25100982961391e-05,37888047.1534,165000760,0,199151600.1534,NA
"2028","2013-05-15",205182723.1534,0.0113062718056478,37888047.1534,167294676,0,201318357.1534,NA
"2029","2013-05-16",207852068.1534,0.0130095992439105,37888047.1534,169964021,0,203481430.1534,NA
"2030","2013-05-17",210147676.1534,0.0110444318422938,37888047.1534,172259629,0,206128542.1534,NA
"2031","2013-05-20",211731855.1534,0.00753840836595132,37888047.1534,173843808,0,208595179.1534,NA
"2032","2013-05-21",214508562.1534,0.0131142618950193,37888047.1534,176620515,0,211515260.1534,NA
"2033","2013-05-22",217003580.1534,0.0116313212626717,37888047.1534,179115533,0,212249052.1534,NA
"2034","2013-05-23",215333747.1534,-0.0076949559948255,37888047.1534,177445700,0,212638025.1534,NA
"2035","2013-05-24",218088065.1534,0.0127909258832424,37888047.1534,180200018,0,213856285.1534,NA
"2036","2013-05-27",221099325.1534,0.0138075414529535,37888047.1534,183211278,0,216014148.1534,NA
"2037","2013-05-28",221486374.1534,0.00175056617532166,37888047.1534,183598327,0,217902109.1534,NA
"2038","2013-05-29",223629433.1534,0.00967580515140742,37888047.1534,185741386,0,219705633.1534,NA
"2039","2013-05-30",222652074.1534,-0.00437043991132224,37888047.1534,184764027,0,220035343.1534,NA
"2040","2013-05-31",218330484.1534,-0.0194096103368099,37888047.1534,180442437,0,217341664.1534,NA
"2041","2013-06-03",217843931.1534,-0.00222851610432073,37888047.1534,179955884,0,216182662.1534,0.115924989751836
"2042","2013-06-04",214452959.20955,-0.0155660611057472,42539271.20955,171913688,0,213273360.20955,NA
