"","datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2"
"554","2012-08-10",48636093.38515,-0.00644110354690219,8677178.38515,39958915,-38433480,48229459.38515,NA
"555","2012-08-13",48335213.38515,-0.00618635213188956,8915678.38515,39419535,-38194980,48030100.38515,NA
"556","2012-08-14",49106232.38515,0.0159514967660592,9440378.38515,39665854,-37670280,48191752.38515,NA
"557","2012-08-15",48873727.38515,-0.00473473505718003,9535778.38515,39337949,-37574880,48474428.38515,NA
"558","2012-08-16",49006318.00515,0.00271292219959274,9812050.00515001,39194268,-38817900,48682371.00515,NA
"559","2012-08-17",49384812.00515,0.00772337150406233,10270750.00515,39114062,-38359200,48939272.00515,NA
"560","2012-08-20",49813059.00515,0.00867163369894675,10871350.00515,38941709,-38035800,49147535.00515,NA
"561","2012-08-21",50027112.00515,0.00429712618086486,10637050.00515,39390062,-38270100,49324646.00515,NA
"562","2012-08-22",49493582.00515,-0.0106648171084728,10465450.00515,39028132,-38441700,49201935.00515,NA
"563","2012-08-23",49877788.00515,0.0077627438636394,10699750.00515,39178038,-38207400,49371937.00515,NA
"564","2012-08-24",49324165.00515,-0.0110995900608669,10788850.00515,38535315,-38118300,49080209.00515,NA
"565","2012-08-27",49064792.00515,-0.00525853808113985,11320150.00515,37744642,-37587000,48759951.00515,NA
"566","2012-08-28",49709845.00515,0.0131469628961698,11805250.00515,37904595,-37101900,49186890.00515,NA
"567","2012-08-29",49410247.65515,-0.00602692182944775,11917451.65515,37492796,-36989698.35,49097462.65515,NA
"568","2012-08-30",49214042.00515,-0.00397095054793872,12131950.00515,37082092,-36775200,48692349.00515,NA
"569","2012-08-31",49202322.00515,-0.000238143414409531,12247450.00515,36954872,-36659700,48787394.00515,NA
"570","2012-09-03",49708876.00515,0.0102953271178337,12448750.00515,37260126,-36458400,48998281.00515,0.0440439537332196
"571","2012-09-04",48480761.3498,-0.024706144134556,9294703.3498,39186058,-39616140,48259626.3498,NA
"572","2012-09-05",48874076.3498,0.00811280576148832,9786763.3498,39087313,-39124080,48373882.3498,NA
"573","2012-09-06",49149845.3498,0.00564243911283913,9631003.3498,39518842,-39279840,48641307.3498,NA
"574","2012-09-07",50637365.3498,0.0302649985857188,9025663.3498,41611702,-39885180,48715636.3498,NA
"575","2012-09-10",49519587.3498,-0.0220741737307708,7397263.3498,42122324,-41513580,48729873.3498,NA
"576","2012-09-11",49806223.3498,0.00578833579478855,7861003.3498,41945220,-41049840,49186400.3498,NA
"577","2012-09-12",49581281.3498,-0.00451634323727346,7337083.3498,42244198,-41573760,48918633.3498,NA
"578","2012-09-13",49569947.3498,-0.000228594334221399,7811443.3498,41758504,-41099400,49335048.3498,NA
"579","2012-09-14",49594659.3498,0.000498527864587262,7567183.3498,42027476,-41343660,49197019.3498,NA
"580","2012-09-17",48488105.3498,-0.02231195887838,7627363.3498,40860742,-41283480,48384263.3498,NA
"581","2012-09-18",49191047.3258,0.0144972044366114,8945887.3258,40245160,-40168380,48871169.3258,NA
"582","2012-09-19",49846742.3258,0.0133295596586351,9165367.3258,40681375,-39948900,49154718.3258,NA
"583","2012-09-20",48744816.3258,-0.0221062791385197,9345907.3258,39398909,-39768360,48547268.3258,NA
"584","2012-09-21",49869221.3258,0.0230671707220049,10400827.3258,39468394,-38713440,49308026.3258,NA
"585","2012-09-24",50481558.3258,0.0122788562508236,10630927.3258,39850631,-38784240,49236054.3258,NA
"586","2012-09-25",49633729.3258,-0.0167948262319528,10124707.3258,39509022,-39290460,49273669.3258,NA
"587","2012-09-26",48965239.3258,-0.0134684620535357,10053907.3258,38911332,-39361260,48706165.3258,NA
"588","2012-09-27",50408998.3258,0.029485386365492,10400827.3258,40008171,-39014340,49045109.3258,NA
"589","2012-09-28",50476271.3258,0.00133454347902751,9692827.3258,40783444,-39722340,49181250.3258,NA
"590","2012-10-08",49034203.3258,-0.0285692259377113,8652067.3258,40382136,-40763100,48610508.3258,0.0114157030663522
"591","2012-10-09",49625092.2425,0.0120505458765983,9696109.2425,39928983,-39316320,48911850.2425,NA
"592","2012-10-10",49229790.2425,-0.00796576856861664,9384889.24249999,39844901,-39627540,48920111.2425,NA
"593","2012-10-11",49268675.2425,0.000789867269562983,9470389.24249999,39798286,-39542040,48885291.2425,NA
"594","2012-10-12",49109487.2425,-0.00323101847606966,9166009.2425,39943478,-39846420,48731050.2425,NA
"595","2012-10-15",49337300.2425,0.00463887962981713,9439609.2425,39897691,-39572820,48978555.2425,NA
"596","2012-10-16",49746736.2425,0.00829871107635727,9726889.2425,40019847,-39285540,49277757.2425,NA
"597","2012-10-17",49274353.2425,-0.00949575863022001,9220729.2425,40053624,-39791700,48880575.2425,NA
"598","2012-10-18",49865882.6625,0.0120048134795159,9386089.66249999,40479793,-39832740,49343533.6625,NA
"599","2012-10-19",49566446.6625,-0.00600482702826355,9276649.6625,40289797,-39942180,49361405.6625,NA
"600","2012-10-22",50080083.6625,0.0103625947507873,9557089.6625,40522994,-39942180,49546948.6625,NA
"601","2012-10-23",49359191.6625,-0.0143947842591123,9218509.66250001,40140682,-40280760,49186293.6625,NA
"602","2012-10-24",50174625.6625,0.0165204083076487,9813589.6625,40361036,-39685680,49722528.6625,NA
"603","2012-10-25",50008660.6625,-0.0033077476475134,9762289.6625,40246371,-39736980,49803008.6625,NA
"604","2012-10-26",49734969.6625,-0.00547287202604951,10025629.6625,39709340,-39473640,49436007.6625,NA
"605","2012-10-29",50614483.6625,0.0176840160146543,11007169.6625,39607314,-38492100,50226743.6625,NA
"606","2012-10-30",50726066.6625,0.00220456659686663,11106349.6625,39619717,-38392920,50298845.6625,NA
"607","2012-10-31",50809975.6625,0.0016541594001025,11027689.6625,39782286,-38471580,50255662.6625,NA
"608","2012-11-01",51185754.6625,0.00739577209200171,10791709.6625,40394045,-38707560,50408887.6625,0.031449058318594
"609","2012-11-02",50412651.0333,-0.0151038825997107,9277584.0333,41135067,-41533200,49844335.0333,NA
"610","2012-11-05",50295098.0333,-0.00233181547866523,9234384.0333,41060714,-41576400,49873490.0333,NA
"611","2012-11-06",50005865.0333,-0.00575071947982886,9198384.0333,40807481,-41612400,49356933.0333,NA
"612","2012-11-07",50461689.0333,0.00911541075624744,9554784.0333,40906905,-41256000,49960233.0333,NA
"613","2012-11-08",49927587.0333,-0.0105843068322097,9835584.0333,40092003,-40975200,49720682.0333,NA
"614","2012-11-09",50495156.0333,0.0113678435855802,10368384.0333,40126772,-40442400,50054348.0333,NA
"615","2012-11-12",50853894.0333,0.00710440422767333,10368384.0333,40485510,-40442400,50237642.0333,NA
"616","2012-11-13",50064791.0333,-0.0155170614758288,10375584.0333,39689207,-40435200,49783316.0333,NA
"617","2012-11-14",50622229.0333,0.0111343319026185,10764384.0333,39857845,-40046400,50037804.0333,NA
"618","2012-11-15",50391575.6773,-0.00455636506737533,11228578.6773,39162997,-39177180,50176121.6773,NA
"619","2012-11-16",50521896.6773,0.00258616640278442,11625058.6773,38896838,-38780700,50034908.6773,NA
"620","2012-11-19",50829299.6773,0.00608454987277063,11986138.6773,38843161,-38525820,50246596.6773,NA
"621","2012-11-20",50577288.6773,-0.00495798686190729,11823298.6773,38753990,-38688660,50278944.6773,NA
"622","2012-11-21",51284372.4473,0.0139802624555743,12000300.4473,39284072,-38511658.23,50379506.4473,NA
"623","2012-11-22",50842213.6773,-0.00862170577312549,11862238.6773,38979975,-38649720,50541983.6773,NA
"624","2012-11-23",50820659.6773,-0.000423939054597477,11610898.6773,39209761,-38901060,50403723.6773,NA
"625","2012-11-26",50672869.6773,-0.00290806929580278,11759578.6773,38913291,-38752380,50407443.6773,NA
"626","2012-11-27",50182040.6773,-0.00968622860962376,12074638.6773,38107402,-38437320,49940880.6773,NA
"627","2012-11-28",49961201.6773,-0.00440075766189196,12446338.6773,37514863,-38065620,49559187.6773,NA
"628","2012-11-29",49997544.6773,0.000727424456976378,12563158.6773,37434386,-37948800,49692508.6773,NA
"629","2012-11-30",50641760.6773,0.0128849527343387,12878218.6773,37763542,-37633740,50003439.6773,NA
"630","2012-12-03",49700717.6773,-0.0185823515496731,12524218.6773,37176499,-37987740,49448871.6773,-0.0141221169965795
"631","2012-12-04",50505260.22615,0.0161877450960322,10313073.22615,40192187,-38755740,49523561.22615,NA
"632","2012-12-05",51798447.22615,0.0256049962758222,10016613.22615,41781834,-39052200,49873286.22615,NA
"633","2012-12-06",50190458.22615,-0.0310431892481177,8519673.22614999,41670785,-40549140,49769713.22615,NA
"634","2012-12-07",51158909.22615,0.0192955201890432,8581893.22615,42577016,-40486920,49947069.22615,NA
"635","2012-12-10",50618704.22615,-0.0105593533593923,7560753.22615,43057951,-41508060,49897951.22615,NA
"636","2012-12-11",50540007.22615,-0.00155470198621455,7688853.22615,42851154,-41379960,50094772.22615,NA
"637","2012-12-12",50489830.22615,-0.000992817428289716,7626633.22615,42863197,-41442180,49926773.22615,NA
"638","2012-12-13",50095334.22615,-0.00781337545071958,7831593.22615,42263741,-41237220,49872228.22615,NA
"639","2012-12-14",51962051.22615,0.0372632906604218,7762053.22615,44199998,-41306760,49920324.22615,NA
"640","2012-12-17",50152266.22615,-0.0348289753251548,5379393.22615,44772873,-43689420,49334534.22615,NA
"641","2012-12-18",50438771.45415,0.00571270751172159,5766702.45414999,44672069,-44286600,49866819.45415,NA
"642","2012-12-19",50720121.45415,0.00557805021590863,5759262.45414998,44960859,-44294040,49997831.45415,NA
"643","2012-12-20",51142403.45415,0.0083257292745591,5874582.45414999,45267821,-44178720,50051250.45415,NA
"644","2012-12-21",50721851.45415,-0.00822315674657392,5521182.45414999,45200669,-44532120,50316332.45415,NA
"645","2012-12-24",51170755.45415,0.00885030784820184,5889462.45414998,45281293,-44498640,50672676.45415,NA
"646","2012-12-25",52357551.45415,0.0231928567297273,6004782.45414999,46352769,-44383320,50773722.45415,NA
"647","2012-12-26",51220355.45415,-0.0217198086697362,4643262.45414998,46577093,-45744840,50517232.45415,NA
"648","2012-12-27",50641113.45415,-0.0113088242919068,4241502.45414999,46399611,-46146600,50197704.45415,NA
"649","2012-12-28",51138387.45415,0.00981957082065787,4405182.45414999,46733205,-45982920,50337471.45415,NA
"650","2012-12-31",51079640.45415,-0.00114878475690439,3698382.45414999,47381258,-46689720,50109408.45415,NA
"651","2013-01-04",49829626.45415,-0.0244718637188145,2738622.45414999,47091004,-47649480,49255490.45415,-0.0133774931358571
"652","2013-01-07",50348512.43595,0.0104132023200585,10375789.43595,39972723,-38715120,49737723.43595,NA
"653","2013-01-08",50412412.43595,0.00126915368316571,10238089.43595,40174323,-38852820,49659034.43595,NA
"654","2013-01-09",50614786.43595,0.00401436849024273,10391089.43595,40223697,-38699820,50062737.43595,NA
"655","2013-01-10",50801389.43595,0.00368672898059419,10326829.43595,40474560,-38764080,50201550.43595,NA
"656","2013-01-11",49781621.43595,-0.0200736241926162,10143229.43595,39638392,-38947680,49479373.43595,NA
"657","2013-01-14",51859302.43595,0.041735904538047,10966369.43595,40892933,-38124540,50233700.43595,NA
"658","2013-01-15",51124456.43595,-0.0141699939158956,9500629.43594999,41623827,-39590280,50129287.43595,NA
"659","2013-01-16",50611034.43595,-0.010042590881005,9130369.43594998,41480665,-39960540,49767321.43595,NA
"660","2013-01-17",50880381.85595,0.00532191098249313,9640303.85595,41240078,-41171460,50413421.85595,NA
"661","2013-01-18",51416367.85595,0.0105342369779664,9799303.85595,41617064,-41012460,50723474.85595,NA
"662","2013-01-21",51296929.85595,-0.0023229567738936,9602143.85595001,41694786,-41518080,50704061.85595,NA
"663","2013-01-22",50925404.85595,-0.00724263617809695,9748423.85595,41176981,-41371800,50447768.85595,NA
"664","2013-01-23",51382240.85595,0.00897068960555591,9837463.85595,41544777,-41282760,50480219.85595,NA
"665","2013-01-24",50764679.85595,-0.012018958101328,9624403.85595,41140276,-41495820,50246582.85595,NA
"666","2013-01-25",51028606.85595,0.00519902815794238,9840643.85595001,41187963,-41279580,50482615.85595,NA
"667","2013-01-28",51820123.85595,0.0155112406308562,9802483.85595,42017640,-41317740,50786615.85595,NA
"668","2013-01-29",51063934.85595,-0.014592574153278,8826223.85595,42237711,-42294000,50370483.85595,NA
"669","2013-01-30",51209519.85595,0.00285103371705864,8498683.85595,42710836,-42621540,50425005.85595,NA
"670","2013-01-31",50700109.85595,-0.00994756446521949,8190223.85595,42509886,-42930000,50169608.85595,NA
"671","2013-02-01",51480298.85595,0.0153883098521224,8428723.85595,43051575,-42691500,50468166.85595,0.0224790438732385
"672","2013-02-04",50136806.46785,-0.0260972142345037,8672546.46785,41464260,-42497280,49267276.46785,NA
"673","2013-02-05",51253918.19985,0.0222812702024875,9222849.19985,42031069,-41340000,50168803.19985,NA
"674","2013-02-06",50480024.19985,-0.015099216356151,8586849.19985,41893175,-41976000,50023312.19985,NA
"675","2013-02-07",50599422.19985,0.00236525243187891,8568849.19985,42030573,-41994000,50022851.19985,NA
"676","2013-02-08",51036688.19985,0.00864171923293822,8481849.19985,42554839,-42081000,50359073.19985,NA
"677","2013-02-18",51217605.19985,0.00354484208088812,8880849.19985,42336756,-41682000,50879094.19985,NA
"678","2013-02-19",51052300.19985,-0.00322750349913825,9579849.19985,41472451,-41286000,50735564.19985,NA
"679","2013-02-20",52136368.19985,0.0212344594808911,10155849.19985,41980519,-40710000,51342526.19985,NA
"680","2013-02-21",51684931.19985,-0.00865877343564758,10827849.19985,40857082,-40038000,51167794.19985,NA
"681","2013-02-22",52254677.19985,0.0110234450694533,11547849.19985,40706828,-39318000,51821142.19985,NA
"682","2013-02-25",52375038.19985,0.00230335362210088,11538849.19985,40836189,-39327000,51857227.19985,NA
"683","2013-02-26",52003398.19985,-0.00709574661467383,11913849.19985,40089549,-38952000,51780091.19985,NA
"684","2013-02-27",52391573.19985,0.00746441604658665,11994849.19985,40396724,-38871000,51830022.19985,NA
"685","2013-02-28",52786246.19985,0.00753313893618923,11565849.19985,41220397,-39300000,51743150.19985,NA
"686","2013-03-01",52133889.19985,-0.0123584654519695,10749849.19985,41384040,-40116000,51336378.19985,0.0398326673096063
"687","2013-03-04",50750326.77505,-0.0265386382262073,11182467.77505,39567859,-40245120,50413891.77505,NA
"688","2013-03-05",52434586.77505,0.0331871754730853,12189207.77505,40245379,-39238380,51182951.77505,NA
"689","2013-03-06",51460582.77505,-0.0185756017145435,10968267.77505,40492315,-40459320,50802919.77505,NA
"690","2013-03-07",51508593.77505,0.000932966503894184,11148807.77505,40359786,-40278780,50714628.77505,NA
"691","2013-03-08",51283955.77505,-0.00436117516585766,11203887.77505,40080068,-40223700,50866780.77505,NA
"692","2013-03-11",52103885.77505,0.0159880412423039,11834247.77505,40269638,-39593340,51401703.77505,NA
"693","2013-03-12",51350744.77505,-0.0144546033140704,11779167.77505,39571577,-39648420,50691248.77505,NA
"694","2013-03-13",51405606.77505,0.00106837788313152,12287127.77505,39118479,-39140460,50982886.77505,NA
"695","2013-03-14",52312548.89505,0.0176428638216208,13045860.89505,39266688,-38488680,51617345.89505,NA
"696","2013-03-15",52279932.89505,-0.000623483288215154,12880620.89505,39399312,-38653920,51537053.89505,NA
"697","2013-03-18",51669596.89505,-0.0116743837683424,12929580.89505,38740016,-38693700,51362121.89505,NA
"698","2013-03-19",52386717.89505,0.0138789741568257,13094820.89505,39291897,-38528460,51507668.89505,NA
"699","2013-03-20",53241675.89505,0.0163201291157962,12825540.89505,40416135,-38797740,51932833.89505,NA
"700","2013-03-21",52264542.89505,-0.0183527844226039,11592360.89505,40672182,-40030920,51623992.89505,NA
"701","2013-03-22",52273107.89505,0.000163877832380477,11479140.89505,40793967,-40144140,51689803.89505,NA
"702","2013-03-25",51779016.89505,-0.00945210682693653,11154780.89505,40624236,-40468500,51397670.89505,NA
"703","2013-03-26",51786450.89505,0.000143571671417986,11809620.89505,39976830,-39813660,51288664.89505,NA
"704","2013-03-27",52275251.89505,0.0094387816031376,12112560.89505,40162691,-39510720,51666133.89505,NA
"705","2013-03-28",52097728.89505,-0.00339592816035406,12957120.89505,39140608,-38666160,51609936.89505,NA
"706","2013-03-29",52277917.89505,0.00345867284086387,13146840.89505,39131077,-38476440,51845359.89505,NA
"707","2013-04-01",52701300.89505,0.00809869667820284,13559940.89505,39141360,-38063340,52010895.89505,0.0384425922742855
"708","2013-04-02",52063867.02445,-0.0120952207967199,10198453.02445,41865414,-41959680,51736745.02445,NA
"709","2013-04-03",51884136.02445,-0.00345212544269125,10047253.02445,41836883,-42110880,51528526.02445,NA
"710","2013-04-08",52707684.02445,0.015872828635171,11125813.02445,41581871,-41032320,51992215.02445,NA
"711","2013-04-09",52012146.02445,-0.0131961404275961,10363093.02445,41649053,-41795040,51624108.02445,NA
"712","2013-04-10",52027527.02445,0.000295719388174742,10386613.02445,41640914,-41771520,51411006.02445,NA
"713","2013-04-11",51348491.02445,-0.0130514756098418,10003573.02445,41344918,-42154560,51098075.02445,NA
"714","2013-04-12",51717994.02445,0.00719598556117362,10638613.02445,41079381,-41519520,51367246.02445,NA
"715","2013-04-15",51078927.02445,-0.0123567630967645,10816693.02445,40262234,-41341440,50790607.02445,NA
"716","2013-04-16",51762508.02445,0.0133828378907175,11434933.02445,40327575,-40723200,51008425.02445,NA
"717","2013-04-17",51423684.02445,-0.00654574155950782,11082133.02445,40341551,-41076000,50886838.02445,NA
"718","2013-04-18",51704851.49245,0.00546766481892513,11243458.49245,40461393,-40114800,51116855.49245,NA
"719","2013-04-19",51937164.23245,0.00449305497055574,10635948.23245,41301216,-40023720,51023194.23245,NA
"720","2013-04-22",50894238.23245,-0.0200805341495404,9569988.23245,41324250,-41092920,50439496.23245,NA
"721","2013-04-23",49760693.23245,-0.0222725604973738,9706068.23245,40054625,-40956840,49538499.23245,NA
"722","2013-04-24",51663094.23245,0.0382309987345475,10953468.23245,40709626,-39709440,50848266.23245,NA
"723","2013-04-25",50846130.23245,-0.0158132998446473,10577628.23245,40268502,-40085280,50486065.23245,NA
"724","2013-04-26",50071481.23245,-0.0152351613870827,10347588.23245,39723893,-40315320,49781100.23245,NA
"725","2013-05-02",50803121.23245,0.0146119104526479,11394108.23245,39409013,-39268800,50182688.23245,-0.0242153697766616
"726","2013-05-03",50964868.04645,0.00318379678405845,9489337.04645,41475531,-40510800,49951049.04645,NA
"727","2013-05-06",50880191.04645,-0.00166147786202109,8608237.04645,42271954,-41391900,49892687.04645,NA
"728","2013-05-07",50912462.04645,0.000634254693944403,8604937.04645,42307525,-41395200,50398797.04645,NA
"729","2013-05-08",50481371.04645,-0.00846729823450088,8010937.04645,42470434,-41989200,49887156.04645,NA
"730","2013-05-09",50806957.04645,0.00644962672864846,8100037.04645,42706920,-41900100,49901454.04645,NA
"731","2013-05-10",52034884.04645,0.0241684814714918,8700637.04645,43334247,-41299500,50947278.04645,NA
"732","2013-05-13",51505098.88645,-0.0101813460279278,8001868.88645,43503230,-43369020,50713210.88645,NA
"733","2013-05-14",51872845.88645,0.00714001153188226,8374648.88644999,43498197,-42996240,50887730.88645,NA
"734","2013-05-15",53127399.88645,0.0241851777854298,9024448.88644999,44102951,-42346440,52108690.88645,NA
"735","2013-05-16",54094459.88645,0.018202660059911,9287788.88645,44806671,-42083100,52942252.88645,NA
"736","2013-05-17",53177776.88645,-0.0169459682548678,7765888.88645,45411888,-43605000,52118206.88645,NA
"737","2013-05-20",52596767.88645,-0.0109257858078688,6767248.88645001,45829519,-44182980,51769864.88645,NA
"738","2013-05-21",53150959.88645,0.0105366170255259,6589408.88645001,46561551,-44360820,52361875.88645,NA
"739","2013-05-22",53692463.88645,0.0101880380176924,6473128.88645001,47219335,-44477100,52439008.88645,NA
"740","2013-05-23",53505395.88645,-0.00348406436321524,6726208.88645001,46779187,-44224020,52794732.88645,NA
"741","2013-05-24",54091327.88645,0.0109508955179674,6585988.88645,47505339,-44364240,52975692.88645,NA
"742","2013-05-27",55045950.88645,0.0176483557956644,6746728.88645001,48299222,-44203500,53705314.88645,NA
"743","2013-05-28",55308752.88645,0.00477422945317296,6907468.88645002,48401284,-44042760,54363852.88645,NA
"744","2013-05-29",54768983.88645,-0.00975919672439851,5802808.88645001,48966175,-45147420,53734613.88645,NA
"745","2013-05-30",54716544.88645,-0.000957457967610265,6008008.88645001,48708536,-44942220,54026713.88645,NA
"746","2013-05-31",53419720.88645,-0.0237007655123551,5850688.88645,47569032,-45099540,53159022.88645,NA
"747","2013-06-03",53896831.88645,0.00893136452386489,6456028.88645001,47440803,-44494200,53458873.88645,0.0575291166716605
"748","2013-06-04",53358341.8303,-0.00999112632973476,10847446.8303,42510895,-42619500,53066709.8303,NA
"749","2013-06-05",53691400.8303,0.00624192935116419,11197246.8303,42494154,-42269700,53282173.8303,NA
"750","2013-06-06",53439346.8303,-0.00469449476270245,11378746.8303,42060600,-42088200,53238711.8303,NA
"751","2013-06-07",53087593.8303,-0.00658228479320699,11636146.8303,41451447,-41830800,52776775.8303,NA
"752","2013-06-13",53412027.8303,0.0061112960033014,13279546.8303,40132481,-40187400,52633677.8303,NA
"753","2013-06-14",54254759.8303,0.0157779442989416,13979146.8303,40275613,-39487800,53711053.8303,NA
"754","2013-06-17",53572668.8303,-0.0125720029382393,13583146.8303,39989522,-39883800,53212000.8303,NA
"755","2013-06-18",54058923.8303,0.00907654986426554,13965946.8303,40092977,-39501000,53592421.8303,NA
"756","2013-06-19",53879195.7103,-0.00332467069755571,14072218.7103,39806977,-39187500,53101771.7103,NA
"757","2013-06-20",53119552.7103,-0.0140990040772784,14276818.7103,38842734,-38982900,52923201.7103,NA
"758","2013-06-21",54267886.7103,0.0216179154644376,15623218.7103,38644668,-37636500,53402150.7103,NA
"759","2013-06-24",52061771.7103,-0.0406523108551651,15379018.7103,36682753,-37679400,51750931.7103,NA
"760","2013-06-25",54540608.7103,0.0476133815382542,18101518.7103,36439090,-34956900,52441690.7103,NA
"761","2013-06-26",54296669.7103,-0.00447261234827279,18012418.7103,36284251,-35046000,53645549.7103,NA
"762","2013-06-27",53965675.7103,-0.00609602765263539,17573518.7103,36392157,-35484900,53542266.7103,NA
"763","2013-06-28",55321654.7103,0.0251266936279868,18382018.7103,36939636,-34676400,54238006.7103,NA
"764","2013-07-01",55003533.7103,-0.00575038837261621,17764918.7103,37238615,-35293500,54064351.7103,0.0308328899206116
"765","2013-07-02",54520926.0901,-0.00877412027274205,10363767.0901,44157159,-44247600,53652355.0901,NA
"766","2013-07-03",54394190.0901,-0.00232453865127957,10686087.0901,43708103,-43925280,53594460.0901,NA
"767","2013-07-04",55850175.0901,0.0267672888885424,11187927.0901,44662248,-43423440,54094672.0901,NA
"768","2013-07-05",54845168.0901,-0.0179946973913452,9972087.09010003,44873081,-44639280,54181144.0901,NA
"769","2013-07-08",54277032.0901,-0.0103589070794109,11081847.0901,43195185,-43529520,53913645.0901,NA
"770","2013-07-09",54336072.0901,0.00108775291732965,11016567.0901,43319505,-43594800,53730854.0901,NA
"771","2013-07-10",55990694.0901,0.0304516306820322,11171607.0901,44819087,-43439760,54127477.0901,NA
"772","2013-07-11",55738677.0901,-0.00450105154250191,9356007.09010002,46382670,-45255360,54049501.0901,NA
"773","2013-07-12",52860866.0901,-0.0516304144669257,7426167.09010002,45434699,-47185200,52562602.0901,NA
"774","2013-07-15",53633186.0901,0.0146104303074339,7846407.09010002,45786779,-46764960,52883854.0901,NA
"775","2013-07-16",53880950.0901,0.00461960248984217,8009607.09010002,45871343,-46601760,53015371.0901,NA
"776","2013-07-17",53476475.0901,-0.00750682753967102,7923927.09010002,45552548,-46687440,53037914.0901,NA
"777","2013-07-18",53232212.5381,-0.00456766366123529,8359676.53810002,44872536,-45341580,52861543.5381,NA
"778","2013-07-19",52098117.5381,-0.0213046752319056,8403896.53810003,43694221,-45297360,51918725.5381,NA
"779","2013-07-22",54476993.5381,0.0456614578878074,10526456.5381,43950537,-42913500,53494885.5381,NA
"780","2013-07-23",54474224.5381,-5.08287961608067e-05,9380756.53810002,45093468,-44059200,53197365.5381,NA
"781","2013-07-24",53271745.5381,-0.0220742747638193,8608916.53810001,44662829,-44831040,52545621.5381,NA
"782","2013-07-25",52828969.5381,-0.008311648051467,8110436.53810002,44718533,-45329520,52293111.5381,NA
"783","2013-07-26",53679641.5381,0.0161023773024096,9372716.53810001,44306925,-44067240,53275824.5381,NA
"784","2013-07-29",53325005.5381,-0.00660652697817066,10011896.5381,43313109,-43428060,53031287.5381,NA
"785","2013-07-30",53606585.5381,0.00528044952191897,9835016.53810001,43771569,-43604940,52879740.5381,NA
"786","2013-07-31",53061601.5381,-0.0101663628550387,9260156.53810002,43801445,-44179800,52761610.5381,NA
"787","2013-08-01",54193199.5381,0.0213261184585143,9360656.53810002,44832543,-44079300,53115619.5381,-0.00601102320709679
"788","2013-08-02",52739903.1449,-0.0268169513072997,9295028.14490002,43444875,-44882640,52350955.1449,NA
"789","2013-08-05",54306332.1449,0.029701021552814,9869228.14490002,44437104,-44308440,53014099.1449,NA
"790","2013-08-06",54602476.1449,0.00545321306564817,9493028.14490002,45109448,-44684640,53402369.1449,NA
"791","2013-08-07",53856795.1449,-0.0136565418392596,8958428.14490002,44898367,-45219240,53316451.1449,NA
"792","2013-08-08",54175336.1449,0.00591459256242377,9172268.14490003,45003068,-45005400,53543833.1449,NA
"793","2013-08-09",54037718.1449,-0.00254023343079812,8847548.14490003,45190170,-45330120,53253599.1449,NA
"794","2013-08-12",54624468.1449,0.0108581564903734,8594108.14490003,46030360,-45583560,53452082.1449,NA
"795","2013-08-13",53889715.1449,-0.0134509868004749,7758548.14490003,46131167,-46419120,53266232.1449,NA
"796","2013-08-14",53508388.8049,-0.0070760503924483,7372910.80490003,46135478,-46156500,53011796.8049,NA
"797","2013-08-15",53023108.8049,-0.00906923214917588,7649810.80490003,45373298,-45879600,52779063.8049,NA
"798","2013-08-16",52911990.8049,-0.0020956523015061,8262110.80490003,44649880,-45267300,52571618.8049,NA
"799","2013-08-19",54283619.8049,0.0259228386446004,8909510.80490003,45374109,-44733000,52915282.8049,NA
"800","2013-08-20",53087496.8049,-0.0220346948913681,8234810.80490003,44852686,-45407700,52723570.8049,NA
"801","2013-08-21",53281659.8049,0.00365741486575577,8234810.80490003,45046849,-45407700,52567105.8049,NA
"802","2013-08-22",53613610.8049,0.00623011747786184,8636510.80490003,44977100,-45006000,53085381.8049,NA
"803","2013-08-23",53060751.8049,-0.0103119150473161,8344010.80490003,44716741,-45298500,52284308.8049,NA
"804","2013-08-26",54703363.8049,0.0309571942372726,8812010.80490003,45891353,-44830500,53366598.8049,NA
"805","2013-08-27",54498375.8049,-0.00374726498960998,8078810.80490003,46419565,-45563700,53599452.8049,NA
"806","2013-08-28",54743089.8049,0.00449029895635888,8363510.80490003,46379579,-45279000,53802909.8049,NA
"807","2013-08-29",54382392.8049,-0.00658890466879924,7973510.80490003,46408882,-45669000,53755667.8049,NA
"808","2013-08-30",55275049.8049,0.0164144487573847,8695010.80490003,46580039,-44947500,54304718.8049,NA
"809","2013-09-02",55568893.8049,0.00531603320190865,8390810.80490003,47178083,-45251700,54129591.8049,0.0536404219823368
"810","2013-09-03",55651950.20165,0.00149465629173018,10958941.20165,44693009,-44033220,54853655.20165,NA
"811","2013-09-04",55486567.20165,-0.00297173772708303,10660321.20165,44826246,-44331840,54792977.20165,NA
"812","2013-09-05",55085059.20165,-0.00723612975624954,10660321.20165,44424738,-44331840,54662273.20165,NA
"813","2013-09-06",55747448.20165,0.0120248395771927,10879561.20165,44867887,-44112600,54986911.20165,NA
"814","2013-09-09",56138634.20165,0.00701711042602349,10191601.20165,45947033,-44800560,54869591.20165,NA
"815","2013-09-10",55715857.20165,-0.00753094559588641,8891281.20165003,46824576,-46100880,54384843.20165,NA
"816","2013-09-11",55342704.20165,-0.00669742903980586,7961401.20165002,47381303,-47030760,54267021.20165,NA
